com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
0.34805378733768055,-1.0215242974504364,25.922117526102888,0.34805378733768055,-1.0215242974504364,0,2.433284263801024,0.9282001275000002,0.47990707393518933,-1.39482913897944,Double Support,229.32999999999998,42.70768096208106
0.34339084433679035,-1.0212132015116009,25.92262486575945,0.34339084433679035,-1.0212132015116009,0,2.4484785483939833,0.9282001275000002,0.4738298199280283,-1.3924621108516362,Double Support,229.32999999999998,42.70768096208106
0.39228710081192175,-1.0232661502207974,25.921417168119252,0.39228710081192175,-1.0232661502207974,0,2.5253935148669093,0.9282001275000002,0.5379066987379318,-1.381873490487263,Double Support,229.32999999999998,42.70768096208106
0.4159071341381583,-1.024395432737668,25.921032809369642,0.4159071341381583,-1.024395432737668,0,2.571564882366264,0.9282001275000002,0.569197279126998,-1.3803566923641801,Double Support,229.32999999999998,42.70768096208106
0.3993252491543631,-1.022838426152323,25.92140693379983,0.3993252491543631,-1.022838426152323,0,2.5314073795841745,0.9282001275000002,0.5467357044718281,-1.36681490353406,Double Support,229.32999999999998,42.70768096208106
0.3875359791549815,-1.0223922487477082,25.921598413003256,0.3875359791549815,-1.0223922487477082,0,2.4733565359158414,0.9282001275000002,0.5310071532866674,-1.3706289596811971,Double Support,229.32999999999998,42.70768096208106
0.36742324330205206,-1.0214440582768056,25.922077839974914,0.36742324330205206,-1.0214440582768056,0,2.472505411257889,0.9282001275000002,0.5046263069272996,-1.3708639611892401,Double Support,229.32999999999998,42.70768096208106
0.34803459154191263,-1.0207745680393814,25.922224142581612,0.34803459154191263,-1.0207745680393814,0,2.505938714765576,0.9282001275000002,0.47962549288235684,-1.3767218072720293,Double Support,229.32999999999998,42.70768096208106
0.3571184546698512,-1.0214949836150962,25.9221928952649,0.3571184546698512,-1.0214949836150962,0,2.5259900512700217,0.9282001275000002,0.49150962198320813,-1.3817684657235447,Double Support,229.32999999999998,42.70768096208106
0.422639560095047,-1.02537217854063,25.920917701807436,0.422639560095047,-1.02537217854063,0,2.537927073996954,0.9282001275000002,0.5788526934307534,-1.3941887641237014,Double Support,229.32999999999998,42.70768096208106
0.41778324114346066,-1.024938508398222,25.92091528556913,0.41778324114346066,-1.024938508398222,0,2.5451458445051713,0.9282001275000002,0.5720850005847727,-1.3898437242136872,Double Support,229.32999999999998,42.70768096208106
0.4177241025072346,-1.0253874800852345,25.921203234019686,0.4177241025072346,-1.0253874800852345,0,2.583451674507196,0.9282001275000002,0.5721143371131281,-1.397263302288947,Double Support,229.32999999999998,42.70768096208106
0.3867686320568545,-1.0234866385739465,25.921593142667053,0.3867686320568545,-1.0234866385739465,0,2.5724990021362055,0.9282001275000002,0.5313443827309187,-1.391055841877759,Double Support,229.32999999999998,42.70768096208106
0.42323414164535667,-1.0252475709235036,25.921078503994053,0.42323414164535667,-1.0252475709235036,0,2.5319178930226456,0.9282001275000002,0.5793928209776458,-1.3913953185888053,Double Support,229.32999999999998,42.70768096208106
0.3960900648173872,-1.0233414096600713,25.921460142792387,0.3960900648173872,-1.0233414096600713,0,2.4736675303025084,0.7923874035114473,0.5470295350928077,-1.3811808978379778,Double Support,229.32999999999998,42.70768096208106
0.3936321570141081,-1.0231150767080242,25.921478043130357,0.3936321570141081,-1.0231150767080242,0,2.47265475073898,0.8467124368347222,0.5420983012044099,-1.3793187414414112,Double Support,229.32999999999998,42.70768096208106
0.37995264322614136,-1.0230230312963087,25.92158609550401,0.37995264322614136,-1.0230230312963087,0,2.4720540962849302,0.8793073092944366,0.5232345232270644,-1.39119921499183,Double Support,229.32999999999998,42.70768096208106
0.37450282943186763,-1.0224559420084582,25.921895747874203,0.37450282943186763,-1.0224559420084582,0,2.471711343656351,0.898864086140304,0.515497873120792,-1.3850712971824377,Double Support,229.32999999999998,42.70768096208106
0.36050706286496137,-1.0216088703007744,25.922088639699755,0.36050706286496137,-1.0216088703007744,0,2.5054602037402374,0.9105983717057395,0.49642911589180017,-1.3805385846265692,Double Support,229.32999999999998,42.70768096208106
0.38540380693646437,-1.0231367193376777,25.922354313453432,0.38540380693646437,-1.0231367193376777,0,2.5257208779832983,0.9176389657839127,0.5295912023132328,-1.3868474133832858,Double Support,229.32999999999998,42.70768096208106
0.4073585174665267,-1.0247460079911133,25.921352215800205,0.4073585174665267,-1.0247460079911133,0,2.5717438575592535,0.92186367543225,0.5589656997394745,-1.395896630946724,Double Support,229.32999999999998,42.70768096208106
0.4196556000013114,-1.0251344699986826,25.921057358293933,0.4196556000013114,-1.0251344699986826,0,2.633332177853435,0.9243982995059471,0.5750994380640111,-1.3901236258060525,Double Support,229.32999999999998,42.70768096208106
0.4035924105606771,-1.0238229642173962,25.92148897728595,0.4035924105606771,-1.0238229642173962,0,2.6024265758489946,0.9259189927203686,0.5533234862848339,-1.3812974836972896,Double Support,229.32999999999998,42.70768096208106
0.4184003046225154,-1.0251185402648724,25.92116009268035,0.4184003046225154,-1.0251185402648724,0,2.5838378134663857,0.9268314639976615,0.5733354236076693,-1.3922636993159951,Double Support,229.32999999999998,42.70768096208106
0.3968806057931188,-1.024208960213314,25.921326482237134,0.3968806057931188,-1.024208960213314,0,2.5387594047146846,0.9273789241272747,0.5448659444209575,-1.3964819550521834,Double Support,229.32999999999998,42.70768096208106
0.3592392667900329,-1.0216685516695243,25.92200412675779,0.3592392667900329,-1.0216685516695243,0,2.4778007191247973,0.9277073925954509,0.4944225077036217,-1.3840103057962012,Double Support,229.32999999999998,42.70768096208106
0.34313600448867443,-1.0209222135495126,25.9223334975306,0.34313600448867443,-1.0209222135495126,0,2.441218503210653,0.9279044828007907,0.47310457173530107,-1.3861452210558245,Double Support,229.32999999999998,42.70768096208106
0.3411806057968152,-1.0215306436359792,25.922437078464252,0.3411806057968152,-1.0215306436359792,0,2.4532166013057384,0.9280227399716691,0.4713095733160161,-1.4021134709836365,Double Support,229.32999999999998,42.70768096208106
0.3222009895983991,-1.020528957723895,25.923262339857672,0.3222009895983991,-1.020528957723895,0,2.4944257059854467,0.9280936915946377,0.4462615945711676,-1.400530160988522,Double Support,229.32999999999998,42.70768096208106
0.3367208233164572,-1.0213915197338401,25.9224579970057,0.3367208233164572,-1.0213915197338401,0,2.5190564094479786,0.9281362679382685,0.4655641243341454,-1.4024666525086416,Double Support,229.32999999999998,42.70768096208106
0.3420991842205223,-1.0215463021805038,25.92214106738612,0.3420991842205223,-1.0215463021805038,0,2.4998923592731304,0.9281618122314118,0.4721679567639382,-1.3997105287428537,Double Support,229.32999999999998,42.70768096208106
0.3585939446594784,-1.021832517780356,25.922635315803195,0.3585939446594784,-1.021832517780356,0,2.4544891941081493,0.9281771379005209,0.4935136311722943,-1.38853307258092,Double Support,229.32999999999998,42.70768096208106
0.3942551378195545,-1.0233822626701248,25.921539839951755,0.3942551378195545,-1.0233822626701248,0,2.4950551126037173,0.9281863343232291,0.5405076972155158,-1.3831064225665326,Double Support,229.32999999999998,42.70768096208106
0.41324511996651625,-1.0244372622289108,25.92131261842385,0.41324511996651625,-1.0244372622289108,0,2.553377786424905,0.928191851666482,0.5656826851312104,-1.38436056400524,Double Support,229.32999999999998,42.70768096208106
0.39698915610100227,-1.0244561270673884,25.921200817290767,0.39698915610100227,-1.0244561270673884,0,2.520467095426012,0.928195162021306,0.5451194900481224,-1.4016453084719382,Double Support,229.32999999999998,42.70768096208106
0.38357742691066415,-1.0236113159166018,25.921562312238642,0.38357742691066415,-1.0236113159166018,0,2.534705496783194,0.9281971481712348,0.526864234484733,-1.3974522575267145,Double Support,229.32999999999998,42.70768096208106
