Time,              Accel_x,             Accel_y,              Accel_z,                                                Orientation_x,Orientation_y,Orientation_z,Orientation_w,Gyro_x,Gyro_y,Gyro_z
1729842497.0207767,-0.18428839197951516,0.5153113883944089,   9.806442350980989,   0.026245765461790724,0.009378874534331172,-0.00024625141185263523,0.9996114924649657,-4.711588616618941e-68,0.02293784893136888,0.00226650441269799
1729842497.0287786,-0.1826385051584122,0.5134122346479735,    9.801497587102265,   0.026162421861074623,0.009299719421432937,-0.0002433970323311943,0.9996144174925302,-2.8269531699713646e-68,0.023127890710986025,0.001359902647618794
1729842497.0367794,-0.20032334601496918,0.5012594147633934,   9.78320783815003,    0.025591788330002335,0.010219757961548611,-0.00026164125333245485,0.9996202021073475,-1.6961719019828187e-68,0.024093295901680373,0.0008159415885712764
1729842497.0447364,-0.20925830936679402,0.49971380681702043,  9.786120358407597,   0.02550532781340224,0.010672375928223711,-0.000272306555067386,0.9996176791625474,-1.0177031411896911e-68,0.02467253901609698,0.0004895649531427658
1729842497.0527308,-0.20240885891109203,0.48442123208825916,9.789543811724245,0.02471771453035349,0.010320573765526484,-0.00025519256860297954,0.9996411632292356,-6.106218847138147e-69,0.024168704761822882,0.001996499217733786
1729842497.0607326,-0.19782034830563958,0.48745611571779923,9.788724841722047,0.024874422484083437,0.010087331185737696,-0.0002510069860096638,0.9996396580023851,-3.663731308282888e-69,0.023440714147796395,0.0011978995306402716
1729842497.0687623,-0.19051825878807124,0.48879820556349207,9.790627661380883,0.024938037982953354,0.009713123228953338,-0.0002423130370945564,0.9996417812312028,-2.1982387849697326e-69,0.02342960984084253,0.002421499964232289
1729842497.076767,-0.18398222358338961,0.4975043249494233,9.817626731105873,0.025311789811673542,0.009353760196909259,-0.00023684666785060623,0.9996358158701419,-1.3189432709818394e-69,0.023848637318132245,0.0014528999785393736
1729842497.0847735,-0.1872432074410494,0.5032068369130134,9.806771694181101,0.025629590277167234,0.009529653789542696,-0.00024433248898911866,0.9996260551338739,-7.913659625891037e-70,0.024100053804506073,0.0008717399871236241
1729842497.0927684,-0.21266297402517653,0.5135715289056205,9.801455772856317,0.02617021493381748,0.010828061465438483,-0.0002834864261390874,0.9995988158109556,-4.7481957755346217e-70,0.02425090369633037,0.002225804238122301
1729842497.1007817,-0.21043716185651215,0.5092558567964972,9.79036535458293,0.025980112664510266,0.010727169664523393,-0.0002788032416933374,0.9996048638565542,-2.8489174653207727e-70,0.024341413631424946,0.003038242788721507
1729842497.1087663,-0.2105381955514073,0.5186374618318046,9.789696607769288,0.026459529375258764,0.010732375732314146,-0.00028408945376627993,0.9995922312170912,-1.7093504791924636e-70,0.024821409653943728,0.0018229456732329042
1729842497.1167924,-0.19910664779959436,0.5132530972162702,9.797914485657667,0.026163651309366497,0.010141712597642332,-0.00026544876800359605,0.9996061917338749,-1.0256102875154781e-70,0.024683717205992963,0.0010937674039397424
1729842497.124737,-0.21259843325983477,0.5102618986129652,9.799493330066474,0.026007105043192563,0.01082717404122983,-0.00028169526226450785,0.9996030829470928,-6.153661725092868e-71,0.024175411675760473,0.0006562604423638454
1729842497.1327312,-0.2020187315867602,0.4986509526443416,9.803074258537931,0.025407361371183303,0.010285585456941268,-0.0002614278229368915,0.9996242315867775,-0.0017027602458481264,0.023444738296158948,0.0003937562654183072
1729842497.1407256,-0.20093815423525926,0.49671220854949555,9.800194992134477,0.02531620360914595,0.010233709457562336,-0.0002591753246426881,0.9996270773912188,-0.0010216561475088757,0.023432024329860066,0.0019390140050991106
1729842497.148734,-0.19598024483607743,0.5106324325515723,9.793918449138108,0.026040973526942922,0.009986745786780682,-0.00026016579839309087,0.9996109567827459,-0.0006129936885053254,0.023424395950080733,0.0032918587103696246
1729842497.1567426,-0.19396317986063083,0.5041405166598496,9.798532229150833,0.02569850887614253,0.009879776138115741,-0.0002539918070837077,0.9996208842121924,-0.00036779621310319523,0.023419818922213134,0.003677875472069901
1729842497.164725,-0.18844337788708165,0.5009636276228628,9.793639051845968,0.02554969052576276,0.00960367432071763,-0.00024546236808771884,0.9996273918324794,-0.00022067772786191713,0.023842762766954607,0.003909485529090067
1729842497.1727364,-0.19829960583381145,0.5071977798452021,9.802913573929846,0.02584245086636471,0.010095890404513974,-0.0002610030347160324,0.9996150121959831,-0.00013240663671715028,0.02409652907379949,0.00234569131745404
1729842497.1807723,-0.2070863845940369,0.5174026156610275,9.804408144357907,0.02635719279484741,0.010540783826943642,-0.00027793748720989246,0.9995969752930639,-7.944398203029017e-05,0.024674478919368453,0.001407414790472424
1729842497.188781,-0.21164019135212525,0.5122727693477883,9.809375029437009,0.02608315558922399,0.010767429124449751,-0.00028096042249129723,0.9996017469601578,-4.7666389218174096e-05,0.02544693888817186,0.0008444488742834544
