com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.6636601822,-4.11967416768,0.837072163356,-25.6636601822,-4.11967416768,0,0.6037074,0.9282001275,-25.3937692188,-4.12465621633,Double Support,229.33,42.7076809621
-25.6083487045,-4.44191945122,0.878082793136,-25.6083487045,-4.44191945122,0,0.6037074,0.9282001275,-25.3256639897,-4.44752720566,Double Support,229.33,42.7076809621
-25.6329291657,-4.30055102351,0.864689804829,-25.6329291657,-4.30055102351,0,0.6037074,0.9282001275,-25.3543066219,-4.30600055149,Double Support,229.33,42.7076809621
-25.6205560529,-4.37209746676,0.876202193194,-25.6205560529,-4.37209746676,0,0.6037074,0.9282001275,-25.3377314659,-4.37762909284,Double Support,229.33,42.7076809621
-25.621973102,-4.36407370866,0.869774872379,-25.621973102,-4.36407370866,0,0.6037074,0.9282001275,-25.3422281927,-4.36952995671,Double Support,229.33,42.7076809621
-25.6166861557,-4.39736405363,0.855768024684,-25.6166861557,-4.39736405363,0,0.6037074,0.9282001275,-25.3412521204,-4.40276436007,Double Support,229.33,42.7076809621
-25.6268114221,-4.3325180773,0.884859732599,-25.6268114221,-4.3325180773,0,0.6037074,0.9282001275,-25.3416075661,-4.33805603122,Double Support,229.33,42.7076809621
-25.6462989822,-4.22534618002,0.838619911608,-25.6462989822,-4.22534618002,0,0.6037074,0.9282001275,-25.3762912309,-4.23044440006,Double Support,229.33,42.7076809621
-25.6512196157,-4.1866656165,0.881049613408,-25.6512196157,-4.1866656165,0,0.6037074,0.9282001275,-25.3671756001,-4.19201258695,Double Support,229.33,42.7076809621
-25.6729716802,-4.05732904407,0.854478349095,-25.6729716802,-4.05732904407,0,0.6037074,0.9282001275,-25.3979604781,-4.06234643704,Double Support,229.33,42.7076809621
-25.7108986923,-3.81924135465,0.807817484282,-25.7108986923,-3.81924135465,0,0.6037074,0.9282001275,-25.4506008974,-3.82396994008,Double Support,229.33,42.7076809621
-25.6667846696,-4.09983590855,0.834692411688,-25.6667846696,-4.09983590855,0,0.6037074,0.9282001275,-25.3982667195,-4.10476882241,Double Support,229.33,42.7076809621
-25.6170517751,-4.38911860081,0.88970395417,-25.6170517751,-4.38911860081,0,0.6037074,0.9282001275,-25.3299069651,-4.39476346325,Double Support,229.33,42.7076809621
-25.6630153264,-4.11825696581,0.862050481517,-25.6630153264,-4.11825696581,0,0.6037074,0.9282001275,-25.3851578463,-4.12339938993,Double Support,229.33,42.7076809621
-25.7256457471,-3.7143897074,0.829574197606,-25.7256457471,-3.7143897074,0,0.6037074,0.9282001275,-25.4585685027,-3.71888308625,Double Support,229.33,42.7076809621
-25.6695594266,-4.08209339667,0.840123407537,-25.6695594266,-4.08209339667,0,0.6037074,0.9282001275,-25.3982731716,-4.08706310088,Double Support,229.33,42.7076809621
-25.6965984586,-3.90873048596,0.838160278098,-25.6965984586,-3.90873048596,0,0.6037074,0.9282001275,-25.4265521,-3.91347822268,Double Support,229.33,42.7076809621
-25.5570251069,-4.72926598904,0.876567107693,-25.5570251069,-4.72926598904,0,0.6037074,0.9282001275,-25.2744518018,-4.73519633396,Double Support,229.33,42.7076809621
-25.6619514883,-4.12698549678,0.845659264635,-25.6619514883,-4.12698549678,0,0.6037074,0.9282001275,-25.3892840601,-4.13203186097,Double Support,229.33,42.7076809621
-25.6579669119,-4.15878877314,0.816539652753,-25.6579669119,-4.15878877314,0,0.6037074,0.9282001275,-25.3945263433,-4.16368171589,Double Support,229.33,42.7076809621
-25.6824209175,-4.0020944381,0.828239764631,-25.6824209175,-4.0020944381,0,0.6037074,0.9282001275,-25.4157190711,-4.0069790849,Double Support,229.33,42.7076809621
-25.6973037638,-3.90345608179,0.841111700505,-25.6973037638,-3.90345608179,0,0.6037074,0.9282001275,-25.425976898,-3.90823303384,Double Support,229.33,42.7076809621
-25.7393653462,-3.62283218409,0.803235485153,-25.7393653462,-3.62283218409,0,0.6037074,0.9282001275,-25.4806637166,-3.62707757522,Double Support,229.33,42.7076809621
-25.6728309651,-4.05692109513,0.858269565903,-25.6728309651,-4.05692109513,0,0.6037074,0.9282001275,-25.3965155814,-4.06196428023,Double Support,229.33,42.7076809621
-25.6429958129,-4.23184153166,0.904305354064,-25.6429958129,-4.23184153166,0,0.6037074,0.9282001275,-25.3514608595,-4.23739810016,Double Support,229.33,42.7076809621
-25.654305268,-4.17034585863,0.872178673186,-25.654305268,-4.17034585863,0,0.6037074,0.9282001275,-25.3730217392,-4.17561698715,Double Support,229.33,42.7076809621
-25.6748014198,-4.0470068035,0.849804088193,-25.6748014198,-4.0470068035,0,0.6037074,0.9282001275,-25.4008818726,-4.05221790311,Double Support,229.33,42.7076809621
-25.6904989309,-3.94810020342,0.835541146059,-25.6904989309,-3.94810020342,0,0.6037074,0.9282001275,-25.4218692107,-3.95287270371,Double Support,229.33,42.7076809621
-25.6297551575,-4.31994448035,0.863210125993,-25.6297551575,-4.31994448035,0,0.6037074,0.9282001275,-25.3519927004,-4.32530904383,Double Support,229.33,42.7076809621
-25.6176932315,-4.39207897933,0.859777883052,-25.6176932315,-4.39207897933,0,0.6037074,0.9282001275,-25.3404445259,-4.39751255988,Double Support,229.33,42.7076809621
-25.6267239159,-4.34060838985,0.847053532136,-25.6267239159,-4.34060838985,0,0.6037074,0.9282001275,-25.3538014459,-4.34589272332,Double Support,229.33,42.7076809621
