Time,Accel_x,Accel_y,Accel_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w,Gyro_x,Gyro_y,Gyro_z
1729143856.420483,-1.3131317767462738,0.10856745116574924,9.724349190932108,0.005568914757895756,0.06705623249044955,-0.00037427871321128655,0.9977335860779926,0.0036200926967295613,0.0033895409418753645,0.012496723169799025
1729143856.429166,-1.3141245909501078,0.12523493236937142,9.70770954019403,0.006434702015095274,0.06721798414771075,-0.0004335172142370298,0.9977174696676009,0.0038748158638858632,0.004162174872435377,0.007498033901879414
1729143856.436922,-1.309453035820065,0.1349960009255291,9.716879363032433,0.00692976642604884,0.0669187807006857,-0.00046478460421255714,0.9977342527457327,0.002324889518331518,0.002497304923461226,0.00237037003381749
1729143856.44445,-1.2987492372635232,0.13750075973500495,9.745126172506959,0.007038225936390934,0.06618888197445628,-0.00046688777920263436,0.9977821792828541,0.0013949337109989107,0.0014983829540767355,-0.0011319183484816957
1729143856.452448,-1.300706663940145,0.14451027883904985,9.761595417859644,0.007384491878857787,0.06617613766775367,-0.0004897641773656624,0.9977805110414415,0.0008369602265993464,0.0008990297724460412,-0.0036589814393232388
1729143856.460457,-1.289910111645337,0.13794208283077367,9.721677570540004,0.00707798136492916,0.06590067823173447,-0.00046747175487640207,0.997800974272201,0.0005021761359596078,0.002667868170777783,-0.005600909355290196
1729143856.468708,-1.3011492725536085,0.16919592963010482,9.699642223476346,0.008700613026532378,0.06661208062240527,-0.0005808782306825138,0.9977408444223369,0.0003013056815757647,0.00415486127123886,-0.005488995920484276
1729143856.476599,-1.287063214655212,0.1704705655905629,9.706053468851433,0.008760812769363756,0.06585723111733266,-0.0005782405352211199,0.9977904283500929,0.0023092337162556173,0.005047057131515506,-0.0032933975522905653
1729143856.484665,-1.2982440335294552,0.17913621264535337,9.720195283215157,0.009192358395523,0.06632517772469036,-0.0006110563017342702,0.9977555301561163,0.004791060721449623,0.006008064709143525,-0.001976038531374339
1729143856.492628,-1.3027977433598605,0.18050487822197764,9.713836321540422,0.009268459805147601,0.0665974997996328,-0.0006186564665407637,0.9977366816637817,0.006705846986028058,0.006158979194258304,0.000517137127023523
1729143856.50203,-1.313670254902635,0.20311331267537408,9.724386154496518,0.010417329987297864,0.06707018961202907,-0.0007003074659353166,0.9976936295631016,0.008280408806237151,0.0036953875165549824,0.002438732583524272
1729143856.50966,-1.3000824678829874,0.18124418877709947,9.708210558664707,0.009311867314758672,0.06649840444666077,-0.0006206251406704986,0.9977428857965339,0.010502216082748702,0.0022172325099329895,0.003591689857424722
1729143856.516959,-1.2746915437180737,-0.10912583780795906,9.544318614251559,-0.005703416939770026,0.06633055399264073,0.0003791520180197937,0.997781331197366,0.01396375075596579,0.0047358599976560466,0.004709154283227023
1729143856.524523,-1.0760611420511565,-0.4293941550285254,8.651587336763825,-0.02474379652173499,0.061737324048299465,0.0015310077355768811,0.9977844974584241,0.05222432678416873,0.0028415159985936277,0.011339293799176847
1729143856.53528,-1.0634248749279596,-0.6256252881831309,7.64285432222431,-0.04072558588633147,0.06878665513501896,0.002810381775640486,0.9967958288856481,0.28376880251748593,0.040442705192201056,0.041284471257930666
1729143856.540552,-1.2921508185114632,-1.0706513350192537,8.595282113598259,-0.06174598232307433,0.0738342282666793,0.004580280584178454,0.9953466539015403,0.6432029397948087,0.12302571737451197,0.03200741379961294
1729143856.54854,-1.3949098807553153,-1.7825096315779585,9.498814558686298,-0.0923689323809656,0.07130180955813237,0.0066315208710446705,0.993146542669043,0.936339013347292,0.15597361228687928,0.007285126558830875
1729143856.556643,-1.485774578355533,-2.0774646778725563,10.48218539170592,-0.09742890147566718,0.06869151431749071,0.006740760595119061,0.9928462354083909,1.1884191784804856,0.08634743632727303,-0.07608434568102544
1729143856.564551,-1.3762905831949603,-2.6875487859715808,10.513880064369255,-0.12454546381361002,0.0625408867133491,0.007866196412375324,0.9902096686493032,1.3571205700803453,0.03605792952226865,-0.19379074879740227
1729143856.572409,-1.5916794610009606,-2.4411624661630267,10.63560811918796,-0.11226340948031108,0.07189756041297783,0.008144435071463037,0.9910405319036577,1.5238976745054136,0.059521173183482,-0.3380589713001598
1729143856.580494,-1.8111741902724514,-1.859740753623597,10.351190644217853,-0.08843120842195214,0.08483173310874946,0.007558959508119993,0.9924345623596318,1.6758981246588227,0.09956621312939394,-0.3637462260127438
1729143856.588418,-1.8174148608431582,-1.3583770803479864,9.677039550104931,-0.06936714135840968,0.0915887733400703,0.006395736133015463,0.9933573329155729,1.752199242599697,0.10954546506869406,-0.3783071987173702
1729143856.596393,-1.4009768718281608,-1.0539675738923855,9.174626045736785,-0.05698895303409375,0.07508377969115025,0.004298123569994798,0.995538151651229,1.7664788488160312,0.0640245187953683,-0.43684951953120366
1729143856.604561,-1.3029064636730683,-0.8653363658686345,8.7429333728034,-0.04916815065907495,0.07345724440527386,0.0036259742973587376,0.9960790021456859,1.7686612616239012,0.0005282958071001695,-0.48219147349459246
1729143856.612403,-1.201208009063216,-0.5201595001852432,8.972334907715242,-0.028883954372210748,0.06635694647345296,0.0019216936399154296,0.9973759471373358,1.7125025510112493,-0.10525415775832374,-0.4940718036599927
1729143856.620554,-1.213930347430117,-0.47657735416388025,9.565592404590083,-0.02483644064855551,0.06297696331301185,0.0015677220612301296,0.9977046634928199,1.5536544465738205,-0.19213658327798983,-0.47778704837882113
1729143856.628543,-1.201691876670961,-0.07166536391434378,10.207175160771628,-0.0035042063983429083,0.058560017743328946,0.00020556042184176123,0.9982777181748232,1.4000260454910651,-0.2612936410482707,-0.4539684231818711
1729143856.636458,-1.1534079458267954,0.19833630899514376,10.343367261990322,0.009570922810198501,0.055485340047103315,-0.0005318897565562933,0.9984134872735371,1.191209928000815,-0.34280274148787016,-0.3541135457098327
1729143856.644663,-1.0621883441562334,0.44988045483068,9.948875812516459,0.02255913919119066,0.05308845578565989,-0.0011996281517559439,0.998334243624621,1.0127089998239112,-0.41469546507057964,-0.24482057209701402
1729143856.652344,-0.6995622496578027,0.7135738405253612,9.188090199423938,0.038715053205016614,0.037844534682268324,-0.0014673067187143526,0.9985323143799646,0.8489916647433187,-0.5008257954278704,-0.12603353024656885
1729143856.66033,-0.3799936022360878,1.0348350049988104,8.951645964136784,0.05750090368775089,0.021035450505932855,-0.0012118319223908098,0.9981230822701659,0.7226657196384689,-0.5763426370841187,-0.006658328191092203
1729143856.668417,-0.16335271651743394,1.0731656966028018,8.566528534292617,0.06226930792004427,0.009440785806331856,-0.0005890407045640619,0.9980145579527214,0.6251599594409956,-0.6067535899266965,0.12371202152395416
1729143856.676434,-0.044860353054991614,1.052589641350353,7.83674587057557,0.06670792970091602,0.002830353736485752,-0.00018922930081926684,0.9977685129352478,0.5211076667460741,-0.5130436754677289,0.3202760684394268
1729143856.68477,0.1631833999834113,1.334491392232087,8.086251568976202,0.08168361981755677,-0.00992076801817488,0.0008131218638273035,0.9966086009303076,0.4365404079330957,-0.38700455671257517,0.45055950837110925
1729143856.692583,0.32583803803692174,2.160840798474018,8.916626519999001,0.11857817746951083,-0.017623730015181555,0.002104974918368005,0.9927860741614752,0.3815431520306882,-0.27647450041959637,0.5108505897487134
1729143856.700392,0.09111563043934055,3.0715655899242544,11.36923830579823,0.13154918411050665,-0.003834717978640066,0.0005088802119464154,0.9913020973138381,0.27788024828654656,-0.24591443180661976,0.6091759875487325
1729143856.708541,-0.22856467813288006,4.111684847118615,13.666565529865656,0.14559723346130043,0.007921531082829773,-0.0011658137566872308,0.9893115463957772,0.1369298446695857,-0.20118560682818784,0.7107402323749472
1729143856.716575,-1.107748159907072,5.51123831915984,14.46388912138619,0.18090145692005505,0.035125380186200754,-0.00646509250464717,0.9828525185041155,-0.08386121716844093,-0.059837685307842184,0.7870036214833092
1729143856.724548,-1.7978245416961962,6.059835480509576,14.275498113944995,0.1990292823527645,0.056515487221086604,-0.01149779630825882,0.9782950194856154,-0.27848660324471347,0.0947842376841384,0.8059431810762183
1729143856.732435,-2.198462841472796,5.935771403051839,13.06783451045684,0.21093433950010043,0.07420470159699032,-0.016061118828610742,0.9745472831743627,-0.5212660930832385,0.3046221583813854,0.6887485182704303
1729143856.740359,-1.6621668027840684,5.048262072788136,11.222510551244808,0.20929510173706503,0.06558744192894275,-0.014071184885779534,0.9755489990800049,-0.7205707347305694,0.41860558907879675,0.5047724741765949
1729143856.748329,-1.3186019444634098,5.151177595235382,9.747087960385556,0.2402555125264905,0.05773656002240482,-0.014316995260048994,0.9688853399572812,-0.8524985315013669,0.4618799338709837,0.38289321606081883
1729143856.756389,-1.434004312429999,4.526509292736932,8.94539204380946,0.23147810489950857,0.06903912879320816,-0.01647110339471743,0.9702474882217256,-1.0006169995206946,0.46358020724296,0.3293474040186067
1729143856.764385,-1.4797825569404213,3.763129381794503,8.132538143766144,0.214250805687597,0.0798272631594301,-0.017571282951032566,0.9733526854815501,-1.0899137703937531,0.4420387980086582,0.2712528230440955
1729143856.772386,-1.4840257475431589,4.04634626921342,7.905075524199139,0.2335108501346633,0.08039366292732551,-0.0193767404258994,0.9688312978847151,-1.0604822709324921,0.36781458361754454,0.11762854731148195
1729143856.78083,-1.5270336699614422,3.5626593484421143,7.551922702214795,0.21768702276777202,0.08813158411331692,-0.01974119203165065,0.9718309880516006,-1.0194104178753238,0.29901572147954053,-0.061812480727802696
