com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6085053371016644,-0.997484783985925,25.825765254679325,2.6085053371016644,-0.997484783985925,0,0.6380028679643658,0.9282001314306948,3.4521001463466745,-0.9654254293109803,Double Support,229.32999999999998,42.70768096208106
2.6182024504685395,-0.9973607902209476,25.824773223820177,2.6182024504685395,-0.9973607902209476,0,0.6464830637420612,0.9282001324026423,3.4653108460537636,-0.9647122675641102,Double Support,229.32999999999998,42.70768096208106
2.6656326247489366,-1.0008731128958916,25.819884924781654,2.6656326247489366,-1.0008731128958916,0,0.6487585436489124,0.9282001326634292,3.5278147205325436,-0.9794247989048485,Double Support,229.32999999999998,42.70768096208106
2.6742072155134085,-0.9978405738814246,25.819115627081676,2.6742072155134085,-0.9978405738814246,0,0.6485723721215444,0.9282001326420921,3.536902661202333,-0.9669747869039929,Double Support,229.32999999999998,42.70768096208106
2.659819804574437,-0.9976949549716144,25.820526667888164,2.659819804574437,-0.9976949549716144,0,0.6471378503728352,0.9282001324776805,3.51858504443691,-0.9663337839419568,Double Support,229.32999999999998,42.70768096208106
2.689560490730457,-0.9947689561900437,25.81753907268713,2.689560490730457,-0.9947689561900437,0,0.6450505981380642,0.9282001322384507,3.557512462756776,-0.954549391442803,Double Support,229.32999999999998,42.70768096208106
2.6315605901371453,-0.9884522645903631,25.823818602522785,2.6315605901371453,-0.9884522645903631,0,0.6426799103547258,0.9282001319667509,3.480103109982078,-0.9277789961585028,Double Support,229.32999999999998,42.70768096208106
2.578305055510373,-0.988466688132433,25.829188048407985,2.578305055510373,-0.988466688132433,0,0.6402110389570552,0.928200131683799,3.409717777819865,-0.9270141960940862,Double Support,229.32999999999998,42.70768096208106
2.4931743600167153,-0.9857082910904432,25.837505909841546,2.4931743600167153,-0.9857082910904432,0,0.6377649767133786,0.9282001314034586,3.2970483201577307,-0.9135565345056288,Double Support,229.32999999999998,42.70768096208106
2.453754047041178,-0.9818115912002948,25.841531903096936,2.453754047041178,-0.9818115912002948,0,0.635395905542256,0.9282001311319231,3.2453710565026057,-0.895476754691294,Double Support,229.32999999999998,42.70768096208106
2.461922271311139,-0.9790736672332883,25.840980652352542,2.461922271311139,-0.9790736672332883,0,0.633137765154347,0.9282001308731094,3.256546285187671,-0.8836465949212337,Double Support,229.32999999999998,42.70768096208106
2.437765580730955,-0.9810603978991046,25.843030545213157,2.437765580730955,-0.9810603978991046,0,0.6435439189141037,0.9282001306297198,3.2234032641948516,-0.8915190564166464,Double Support,229.32999999999998,42.70768096208106
2.426668270260606,-0.9806731695457562,25.844113177273165,2.426668270260606,-0.9806731695457562,0,0.6606765260702215,0.9282001304017841,3.208138939943819,-0.8890256952109051,Double Support,229.32999999999998,42.70768096208106
2.444226847010272,-0.981788064738852,25.84237658247559,2.444226847010272,-0.981788064738852,0,0.6860439595978665,0.9282001301889604,3.231324139723528,-0.8937867778896506,Double Support,229.32999999999998,42.70768096208106
2.4557755198046736,-0.9836325291683795,25.84121153813815,2.4557755198046736,-0.9836325291683795,0,0.7177434790366425,0.9282001299911085,3.24808932869432,-0.9012460795183689,Double Support,229.32999999999998,42.70768096208106
2.479401555790739,-0.9841901062672184,25.83889308139232,2.479401555790739,-0.9841901062672184,0,0.7595297803726648,0.9282001298072674,3.2795089401689066,-0.903097027676018,Double Support,229.32999999999998,42.70768096208106
2.4783669850953545,-0.9874733215804276,25.839002787916858,2.4783669850953545,-0.9874733215804276,0,0.8132153719119739,0.9282001296369372,3.277663034714387,-0.9159725194827962,Double Support,229.32999999999998,42.70768096208106
2.5313254131239553,-0.9885077500895135,25.83383440998967,2.5313254131239553,-0.9885077500895135,0,0.8718618284755488,0.9282001294786248,3.3482094119989174,-0.9197722041913887,Double Support,229.32999999999998,42.70768096208106
2.5863699112104865,-0.9906381638226892,25.828237933653174,2.5863699112104865,-0.9906381638226892,0,0.9315270730911237,0.9282001293318988,3.422532351705334,-0.9279953935704224,Double Support,229.32999999999998,42.70768096208106
2.6258464963935917,-0.9919191403510785,25.82399869883585,2.6258464963935917,-0.9919191403510785,0,0.9849923740638101,0.928200129196127,3.473952678267599,-0.9324320902235339,Double Support,229.32999999999998,42.70768096208106
2.6688611673654674,-0.9946071558476066,25.819789581269546,2.6688611673654674,-0.9946071558476066,0,1.0234003903189728,0.9407185378566846,3.5304799805078746,-0.9429812301758385,Double Support,229.32999999999998,42.70768096208106
2.6761408060733105,-0.9938866985573945,25.819028174029043,2.6761408060733105,-0.9938866985573945,0,1.0448512467352333,0.9598203264838898,3.540066776217163,-0.9394410314056276,Double Support,229.32999999999998,42.70768096208106
2.7178633403339987,-0.9916616038310938,25.814626260627747,2.7178633403339987,-0.9916616038310938,0,1.0561536446285618,0.9795024973704057,3.5942745642636327,-0.9304583543054288,Double Support,229.32999999999998,42.70768096208106
2.7139793213577135,-0.9940459455672127,25.815070570080163,2.7139793213577135,-0.9940459455672127,0,1.049084741277751,0.9889224445300784,3.5886341874868215,-0.9404354679414204,Double Support,229.32999999999998,42.70768096208106
2.6918701687538453,-0.995414984690288,25.817287509655902,2.6918701687538453,-0.995414984690288,0,1.0320013923379698,0.9923629193603936,3.5590470851999227,-0.9463109151272533,Double Support,229.32999999999998,42.70768096208106
2.701430489162989,-0.9975117597689662,25.81625306272047,2.701430489162989,-0.9975117597689662,0,1.0097900919672638,0.9923689392591656,3.571675655959681,-0.955550377789523,Double Support,229.32999999999998,42.70768096208106
2.708351818229235,-0.9990470795258882,25.815549224160815,2.708351818229235,-0.9990470795258882,0,0.9854241589415522,0.9904718576970771,3.5808983785419572,-0.962502966979232,Double Support,229.32999999999998,42.70768096208106
2.698294277232503,-1.0000247242793139,25.816524928143668,2.698294277232503,-1.0000247242793139,0,0.9606031827118781,0.987577108344833,3.5684281170139758,-0.967222841438386,Double Support,229.32999999999998,42.70768096208106
2.686001287577824,-1.001762534831889,25.817739438516366,2.686001287577824,-1.001762534831889,0,0.936252376029579,0.9842119025835511,3.5531164925884733,-0.9749546000964588,Double Support,229.32999999999998,42.70768096208106
2.6957994717749334,-0.9949583175651049,25.81698131025154,2.6957994717749334,-0.9949583175651049,0,0.9128578249004748,0.9806805492146585,3.564782263052925,-0.9478342029049864,Double Support,229.32999999999998,42.70768096208106
2.680947947737379,-0.9949836181788834,25.818526807493573,2.680947947737379,-0.9949836181788834,0,0.8907283209248152,0.9771683951392368,3.545219407087977,-0.9483869034773137,Double Support,229.32999999999998,42.70768096208106
2.670207185695739,-0.9952999722980671,25.819541473314747,2.670207185695739,-0.9952999722980671,0,0.8574162353829929,0.9737671094094996,3.5304624038034595,-0.950611247347431,Double Support,229.32999999999998,42.70768096208106
