com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6085053371016644,-0.997484783985925,25.825765254679325,2.6085053371016644,-0.997484783985925,0,0.8010227789425938,0.9282001501148395,3.4521001458170923,-0.9608048030342505,Double Support,229.32999999999998,42.70768096208106
2.6181788175775265,-0.9973608727836512,25.824775616626262,2.6181788175775265,-0.9973608727836512,0,0.7220920907145291,0.9282001410683838,3.465287291406352,-0.9625693716379172,Double Support,229.32999999999998,42.70768096208106
2.6656255802593596,-1.0008731280076089,25.819885651469594,2.6656255802593596,-1.0008731280076089,0,0.6747247646232764,0.9282001356394889,3.5278077002243227,-0.9786889960086465,Double Support,229.32999999999998,42.70768096208106
2.6741953753236762,-0.997840760558671,25.81911684621122,2.6741953753236762,-0.997840760558671,0,0.6463165500187724,0.928200132383548,3.536890861754765,-0.9670388945460232,Double Support,229.32999999999998,42.70768096208106
2.659839308324032,-0.9976948999106843,25.820524660883002,2.659839308324032,-0.9976948999106843,0,0.6292742839966637,0.9282001304302887,3.5186044814935125,-0.966839952395698,Double Support,229.32999999999998,42.70768096208106
2.6895727058147987,-0.9947692644802771,25.817537788287297,2.6895727058147987,-0.9947692644802771,0,0.6190457558788628,0.9282001292579699,3.5575246347457234,-0.955286546559148,Double Support,229.32999999999998,42.70768096208106
2.6315720543564023,-0.9884521047472069,25.823817440381603,2.6315720543564023,-0.9884521047472069,0,0.6129126519949689,0.9282001285550386,3.480114536111337,-0.928622496741543,Double Support,229.32999999999998,42.70768096208106
2.5783059668752766,-0.9884669250413384,25.829187948367927,2.5783059668752766,-0.9884669250413384,0,0.6092316998314806,0.9282001281331549,3.4097186860652435,-0.9278926260852759,Double Support,229.32999999999998,42.70768096208106
2.493189540502948,-0.9857081607037368,25.83750444997539,2.493189540502948,-0.9857081607037368,0,0.6070230471298488,0.9282001278800154,3.297063455323534,-0.9144281516209727,Double Support,229.32999999999998,42.70768096208106
2.453763274184043,-0.9818114477933265,25.84153103238907,2.453763274184043,-0.9818114477933265,0,0.6056970983092388,0.9282001277280448,3.2453802570691646,-0.8963189092287697,Double Support,229.32999999999998,42.70768096208106
2.461926735173601,-0.979073639455011,25.840980228123108,2.461926735173601,-0.979073639455011,0,0.6049011935396598,0.9282001276368241,3.256550736096634,-0.8844473758586497,Double Support,229.32999999999998,42.70768096208106
2.4377774100659604,-0.9810601961891576,25.843029437007328,2.4377774100659604,-0.9810601961891576,0,0.7736759762700155,0.928200127582101,3.2234150599264293,-0.8878279378758589,Double Support,229.32999999999998,42.70768096208106
2.426579579109101,-0.9806739627949251,25.84412147494945,2.426579579109101,-0.9806739627949251,0,0.8749522505013707,0.9282001275492628,3.208050499777195,-0.8829487243383247,Double Support,229.32999999999998,42.70768096208106
2.4441250872384885,-0.9817890260361101,25.842386170711308,2.4441250872384885,-0.9817890260361101,0,1.0033906252691642,0.9282001275295558,3.2312226720620134,-0.8847870633688892,Double Support,229.32999999999998,42.70768096208106
2.455812497331162,-0.9836321184549488,25.84120803962211,2.455812497331162,-0.9836321184549488,0,1.1142909057602972,0.9282001275177327,3.2481261990234396,-0.8899992433106358,Double Support,229.32999999999998,42.70768096208106
2.479236279688507,-0.984191831536535,25.838908875242755,2.479236279688507,-0.984191831536535,0,1.28232581157179,0.9282001275106389,3.2793441531920857,-0.8882730635554238,Double Support,229.32999999999998,42.70768096208106
2.4780921043967585,-0.9874758532097418,25.839029056551823,2.4780921043967585,-0.9874758532097418,0,1.484713263650577,0.9282001275063834,3.2773889666623743,-0.8969323086344352,Double Support,229.32999999999998,42.70768096208106
2.5314091225506568,-0.9885070131266389,25.833826235656083,2.5314091225506568,-0.9885070131266389,0,1.6059419953599672,0.9282001275038294,3.348292863003437,-0.8989582717279072,Double Support,229.32999999999998,42.70768096208106
2.5861361867790134,-0.9906399567388331,25.828261270352915,2.5861361867790134,-0.9906399567388331,0,1.6785540846074811,0.9282001275022972,3.4222993828271973,-0.9068213960629239,Double Support,229.32999999999998,42.70768096208106
2.6258464963935917,-0.9919191403510785,25.82399869883585,2.6258464963935917,-0.9919191403510785,0,1.654415233723726,0.9282001275013783,3.473952678315632,-0.9134593079629497,Double Support,229.32999999999998,42.70768096208106
2.668714543327287,-0.994557066532836,25.81980666732802,2.668714543327287,-0.994557066532836,0,1.5045900057658297,1.0973002793166704,3.5258968074215744,-0.9292954447724556,Double Support,229.32999999999998,42.70768096208106
2.675920518604943,-0.9937998379025818,25.819054350457073,2.675920518604943,-0.9937998379025818,0,1.313316438652398,1.1987524870379347,3.5330768460461335,-0.9317467320675522,Double Support,229.32999999999998,42.70768096208106
2.7178633403339987,-0.9916616038310938,25.814626260627747,2.7178633403339987,-0.9916616038310938,0,1.1984660264902023,1.2257566818825056,3.587297761370303,-0.9264264007388482,Double Support,229.32999999999998,42.70768096208106
2.7140218138773893,-0.9939876782093753,25.815068346159247,2.7140218138773893,-0.9939876782093753,0,0.9605686871780313,1.1067371175926524,3.5853386559834286,-0.9428850595944802,Double Support,229.32999999999998,42.70768096208106
2.6919709216904724,-0.9954178184841895,25.817276894738807,2.6919709216904724,-0.9954178184841895,0,0.8178424905729957,1.0353314861476177,3.5579299834883127,-0.9523818806697607,Double Support,229.32999999999998,42.70768096208106
2.701454221845118,-0.9975010512042679,25.81625099302842,2.701454221845118,-0.9975010512042679,0,0.7321833488892625,0.9924763884398514,3.5716962744631995,-0.963405242190477,Double Support,229.32999999999998,42.70768096208106
2.708351818229235,-0.9990470795258882,25.815549224160815,2.708351818229235,-0.9990470795258882,0,0.6807908738994563,0.9667648357224101,3.581570063100072,-0.9711340583777742,Double Support,229.32999999999998,42.70768096208106
2.6983894460855815,-1.0000327302267102,25.81651467073576,2.6983894460855815,-1.0000327302267102,0,0.6499592139943532,0.9513398177762319,3.5695496797673965,-0.9760325800241214,Double Support,229.32999999999998,42.70768096208106
2.686001287577824,-1.001762534831889,25.817739438516366,2.686001287577824,-1.001762534831889,0,0.6314598049429925,0.9420846003312671,3.554310175165226,-0.9835909371552817,Double Support,229.32999999999998,42.70768096208106
2.6959065697982565,-0.9949742743917495,25.8169695117071,2.6959065697982565,-0.9949742743917495,0,0.6203583463927945,0.9365305627642785,3.5661399222342216,-0.9561379447909413,Double Support,229.32999999999998,42.70768096208106
2.680947947737379,-0.9949836181788834,25.818526807493573,2.680947947737379,-0.9949836181788834,0,0.6136985704729921,0.9331986901568139,3.546465332381286,-0.956236816803432,Double Support,229.32999999999998,42.70768096208106
2.670347929060327,-0.9953145414185206,25.819526355837095,2.670347929060327,-0.9953145414185206,0,0.4406040183768301,0.9311993812038508,3.5318088890692065,-0.9624370883301203,Double Support,229.32999999999998,42.70768096208106
2.609211509582268,-0.9966464770710983,25.825786920066196,2.609211509582268,-0.9966464770710983,0,0.2690265969168259,0.794688661718301,3.45403116375318,-0.9722765092133527,Double Support,229.32999999999998,42.70768096208106
2.609002360138559,-0.9982488844397368,25.82577020453973,2.609002360138559,-0.9982488844397368,0,0.13227631458282912,0.8480932998794943,3.4515520657199446,-0.983018956558924,Double Support,229.32999999999998,42.70768096208106
