Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
-3.484390290036301e-06,0.0031012047968125966,0.00032165743574677686
-3.481257103462329e-06,0.003120688397696143,0.00032471342529991016
-3.4781267349794437e-06,0.003140432386258496,0.0003287252757621295
-3.474999182126552e-06,0.0031607081485819613,0.00033292590085747664
-3.471874440931243e-06,0.0031812953954261872,0.0003372381779921297
-3.468752509211464e-06,0.0032020619600509523,0.0003416158350607438
-3.4656333858614564e-06,0.003222928549232703,0.00034411719419983965
-3.4625170665275132e-06,0.003243464810617664,0.00034702402003216736
-3.4594035494643387e-06,0.0032634128838061366,0.0003486417287480191
-3.4562928314863784e-06,0.0032826184032348125,0.00035139999689240767
-3.4531849104774394e-06,0.003301371883140263,0.00035598934286168384
-3.4500797850388585e-06,0.0033202304211341106,0.0003609091304893214
-3.446977450577752e-06,0.0033391451542085344,0.00036372853601095476
-3.4438779065637727e-06,0.0033577039875012688,0.0003652878313811217
-3.440781149989881e-06,0.0033756600144464236,0.0003660911796708135
-3.437687177377618e-06,0.0033936310075520443,0.0003664410786136546
-3.43459598814464e-06,0.0034127528580536184,0.00036651902674102687
-3.431507577380895e-06,0.003432557724280296,0.00036873062232601884
-3.428421944264864e-06,0.003452382124765486,0.0003714548933413094
-3.425339085992287e-06,0.0034718283215676156,0.0003729543803000402
-3.4222589995578596e-06,0.0034910408057532835,0.0003737191182871839
-3.4191816823826336e-06,0.003509723494853927,0.00037404312824259917
-3.4161071333209884e-06,0.0035284646561148996,0.0003741028226200772
-3.413035347922159e-06,0.003547234128252974,0.0003759179648349483
-3.409966325992032e-06,0.0035652482541766385,0.000378784775772345
-3.4069000630867754e-06,0.0035828031005285216,0.00038228098940004625
-3.4038365568128903e-06,0.0036000763127650623,0.000386536030746591
-3.4007758055672007e-06,0.0036179400500230565,0.00039162721206570687
-3.3977178056112725e-06,0.003636534141626111,0.00039721779504153787
-3.3946625566383355e-06,0.0036547937974012097,0.0004027229555266809
-3.3916100548250314e-06,0.003672846404436608,0.00040817492849611634
-3.3885602970135355e-06,0.003691533967157165,0.00041282749025052897
-3.385513282475919e-06,0.0037105954391108737,0.000415468030294147
-3.3824690068532767e-06,0.003729874198803609,0.00041690149308920246
-3.379427470168138e-06,0.003748510713257704,0.00041914197802959805
-3.376388667590177e-06,0.0037667555238375307,0.0004222482181958831
-3.3733525971574525e-06,0.0037851417443010293,0.00042587232714244485
-3.3703192560587724e-06,0.003803606121199855,0.00042980557442661013
-3.3672886430514593e-06,0.00382211070846964,0.0004343055064139639
-3.3642607561215764e-06,0.0038406327444974265,0.0004387607417270501
-3.3612355914492313e-06,0.003858775795103191,0.0004428047974684361
-3.3582131467691795e-06,0.0038766851331862103,0.00044660091273410283
-3.3551934194504784e-06,0.0038952134945879494,0.0004502470320865095
-3.352176408673342e-06,0.003914489054891569,0.00045227079053286514
-3.3491621094167946e-06,0.003932674465482239,0.00045332127982699834
-3.346150521041299e-06,0.003950199833425911,0.00045531908772783106
-3.343141641168955e-06,0.003968471577958266,0.00045788405711564526
-3.3401354677910263e-06,0.003987184173724143,0.0004611708780338282
-3.3371319971066848e-06,0.004005388745371505,0.00046488923820361863
-3.3341312268905484e-06,0.0040232822287655625,0.0004669510356183603
-3.3311331554926452e-06,0.004040982791072182,0.0004680190475419519
-4.859270619440116e-06,0.004058944121449638,0.00046849094019693214
-5.773580835410568e-06,0.004077055311590754,0.00046860531318141014
-6.3195970177561955e-06,0.004096015388880947,0.00047003645895318113
-6.644639089665022e-06,0.0041147119544422085,0.00047302200962937805
-6.8370990034276365e-06,0.00413247826389354,0.0004769382907591866
-6.95001193120764e-06,0.004150063314540169,0.00048102831618200006
-7.0151989696024074e-06,0.0041679161658792286,0.000485221023330778
-7.0517527789279335e-06,0.004185923131782463,0.0004875598600245527
-7.071128949559514e-06,0.004203633223288708,0.0004887865334118991
-7.08020083638437e-06,0.004221158980297933,0.0004893460676419907
-7.083092449700423e-06,0.004238950715580033,0.000489505477060665
-7.08227819255148e-06,0.004256895494935878,0.0004894249701317573
-7.079242704682644e-06,0.0042749255637429045,0.0004907318046314342
-7.074876770837368e-06,0.004293383058319176,0.0004932526086494597
-7.069714856513182e-06,0.004312090138909489,0.0004965002327234766
-7.064077639238694e-06,0.004331322891044012,0.0005005651717902281
-7.058157524071055e-06,0.004350481061605276,0.0005043530303840494
-7.052069952844513e-06,0.004368822066174897,0.0005064422949216786
-7.0458841882137754e-06,0.004387049398313868,0.0005075125679833046
-7.039641785166374e-06,0.004405202032262925,0.0005079716109717509
-7.033367674505498e-06,0.004423686141617215,0.000508064080579277
-7.0270768138686624e-06,0.00444236230897571,0.000507936770675176
-7.020778174973803e-06,0.004460764106810407,0.0005099744566892279
-7.0144771377063364e-06,0.004479377595363116,0.0005125436728475736
-7.0081769301944e-06,0.004497728505983515,0.0005154305962170312
-7.0018794855206346e-06,0.004515149844585831,0.0005192725005467721
-6.995585963897896e-06,0.00453239045855775,0.0005233027131418187
-6.989297055464084e-06,0.004550664883749377,0.0005255304434533551
-6.983013175845839e-06,0.004569552464901733,0.0005266768556001892
-6.976734570212414e-06,0.004588035248873292,0.000527174647900324
-6.9704613846247665e-06,0.00460626872500146,0.0005272834391921094
-6.964193704644529e-06,0.004623963409447827,0.0005271590006228199
-6.95793157960029e-06,0.004641328745112898,0.0005288087107781761
-6.951675037240957e-06,0.004658873186402185,0.0005319041428122903
-6.945424090420248e-06,0.004676901467213569,0.0005358651145977172
-6.939178747315573e-06,0.004694447739827972,0.0005399607353521583
-6.932939008852647e-06,0.004711698756476444,0.0005437528165103335
-6.926704875960573e-06,0.004728766573964568,0.0005458304408911987
-6.920476344663545e-06,0.0047457184317929715,0.0005468795689121085
-6.91425341111884e-06,0.004762977462311185,0.0005488429095011719
-6.908036071839497e-06,0.004780414422951441,0.0005521191446309111
-6.901824322856671e-06,0.004796803424263608,0.0005565640129528536
-6.89561815900906e-06,0.004812941103747187,0.0005609422655234967
-6.889417575850095e-06,0.0048293051045021655,0.0005652790098028064
-6.8832225684413916e-06,0.004845416106851468,0.0005699720948612895
-6.877033132073582e-06,0.0048621352182358114,0.0005725804048534616
-6.870849260277936e-06,0.004879212853371923,0.0005739380364283272
-6.864670948479257e-06,0.004896116483590622,0.0005745454474062055
-6.858498192927192e-06,0.004912909724807874,0.000574702912312194
-6.852330988225491e-06,0.004929247968727501,0.0005761217285347249
-6.846169328491595e-06,0.004945690366387497,0.000579061731114794
-6.840013209962341e-06,0.004962954852462373,0.0005825297841156837
-6.833862627173476e-06,0.004981088721536521,0.0005863131350752384
-6.827717574945514e-06,0.004998971662496851,0.0005902841338929284
-6.821578049191182e-06,0.00501669774978487,0.0005924522758359305
-6.8154440427730254e-06,0.005034706216949424,0.0005935388964979245
-6.80931555138223e-06,0.005052494699142416,0.0005939767970582319
-6.803192572370418e-06,0.005069762127624819,0.0005940256580514065
-6.797075098316121e-06,0.005086710994218238,0.000593841287626384
-6.79096312588123e-06,0.005103462799327219,0.0005958138697583678
-6.784856648919925e-06,0.005120090448533322,0.0005990787501952081
-6.7787556627630485e-06,0.0051370204737210545,0.0006031171380674147
-6.772660162668658e-06,0.005154125671919934,0.0006068521941176177
-6.766570143749226e-06,0.005171329726979253,0.0006088729384557575
-6.76048560077753e-06,0.00518858685481683,0.0006098652938521211
-6.754406529961406e-06,0.005205869590607569,0.0006102408137927997
-6.748332924666301e-06,0.00522277867784129,0.000610246430186381
-6.742264780476115e-06,0.005239840478835232,0.0006100303020054226
-6.736202093279784e-06,0.005256987688867274,0.0006096813244526111
-6.730144857475722e-06,0.005273797147481489,0.0006092528344737683
-6.724093068845409e-06,0.005291163657813401,0.0006103079668981361
-6.718046720639906e-06,0.005308857852204976,0.0006122520928030208
-6.712005811739589e-06,0.005326742115940298,0.0006131973030532746
-6.705970333312256e-06,0.005344351102877115,0.0006135433628750727
-8.23107312108086e-06,0.005361023172185047,0.0006135301312237792
-9.142351391173596e-06,0.005377893166173524,0.0006133015232954916
-9.685338353119263e-06,0.005394875740345695,0.0006129438880272867
-1.000735392769852e-05,0.005411536910340602,0.0006148057338615737
-1.0196790067354476e-05,0.005427999418505096,0.000617614618013281
-1.0306681938839794e-05,0.005444719698688524,0.0006209902038971567
-1.0368850639417384e-05,0.0054615884889960145,0.0006247042909324239
-1.0402388823860583e-05,0.005478540237869344,0.000626706044087108
-1.0418752082475362e-05,0.0054951528366562275,0.0006276806007635067
-1.0424813765528326e-05,0.0055115561531003275,0.0006280390432183921
-1.0424697880970693e-05,0.005528210896280201,0.0006280280206223174
-1.0420878831690287e-05,0.0055453931526380845,0.0006277955222964117
-1.0414841253941619e-05,0.005562502668939018,0.0006289614744888891
-1.0407475928336279e-05,0.00557994520966371,0.0006294341902825597
-1.0399317319564142e-05,0.005597581111588312,0.0006310223010674109
-1.0390686103295866e-05,0.0056145610161610895,0.0006340440422672447
-1.038177468243948e-05,0.00563190713531094,0.0006375413181629579
-1.03726984947147e-05,0.00564946654650331,0.0006409396171939245
-1.0363526799375766e-05,0.0056659991524227364,0.0006442773611982222
-1.035430115055403e-05,0.005681527499455869,0.0006460464714888825
-1.0345046477066472e-05,0.0056968310309093405,0.0006468746115483867
-1.0335777733233335e-05,0.005712377073115594,0.0006486695121169441
-1.0326503890124347e-05,0.0057284456824846985,0.0006495121689669702
-1.031723032344454e-05,0.005744821770638614,0.000651697606305789
-1.0307960259554221e-05,0.005761376289963452,0.0006550699846214943
-1.029869562961222e-05,0.005778414600559909,0.0006568559748958468
-1.0289437589349432e-05,0.005796502362957109,0.0006592214786860918
-1.0280186829073606e-05,0.005814829941155826,0.0006619335270981357
-1.0270943760376579e-05,0.00583291190412559,0.0006633212069965093
-1.0261708626534986e-05,0.005850840126707496,0.0006639144811907786
-1.0252481571866226e-05,0.0058682869563239145,0.0006640313271731201
-1.0243262678735974e-05,0.005885438934578043,0.0006638625312455686
-1.0234051994334098e-05,0.005902407991803013,0.0006654364810444611
-1.0224849542738665e-05,0.005918878508442315,0.0006684373551147032
-1.021565533667167e-05,0.005934661462321434,0.0006722925345248125
-1.0206469380889257e-05,0.005950026572660804,0.0006766584495817842
-1.0197291674088298e-05,0.00596590124216035,0.0006809461769184553
-1.018812221466054e-05,0.00598207566240118,0.0006832715755364535
-1.0178960996255745e-05,0.005998041170481338,0.000684419799242081
-1.0169808013467875e-05,0.00601387570148997,0.0006863930729571438
-1.0160663258723169e-05,0.0060300088047056345,0.000687329088951391
-1.0151526726479072e-05,0.0060463150873820174,0.0006891741061113565
-1.014239841013922e-05,0.006063102102415337,0.0006919461531305276
-1.013327830188431e-05,0.006080171259495737,0.000694890137644601
-1.012416639467536e-05,0.006097403410101543,0.0006979361329915362
-1.0115062679778598e-05,0.006114344287564972,0.0007018077506283552
-1.0105967151085793e-05,0.0061311044649698145,0.0007054073372239829
-1.0096879801321478e-05,0.006148133074694549,0.0007088425572532919
-1.0087800623078326e-05,0.006164933690874369,0.000710646877593991
-1.0078729609528492e-05,0.006181208807854958,0.0007114728890511296
-1.0069666751434015e-05,0.00619678027173399,0.000711712145893676
-1.0060612043863575e-05,0.006213072672242834,0.0007135134965306733
-1.005156547771328e-05,0.006230174168873312,0.000716633395950241
-1.0042527046417114e-05,0.006246988969130859,0.0007205425910789276
-1.0033496741766336e-05,0.006262860291830331,0.0007245407485107487
-1.0024474557639129e-05,0.006278160328385967,0.0007282080140507516
-1.0015460486762967e-05,0.0062938779647519405,0.0007301444710881767
-1.0006454520908687e-05,0.00630984028232809,0.0007310426803243372
-9.997456652935593e-06,0.006326709101666234,0.000731318177971373
-9.98846687527319e-06,0.006344115265582522,0.0007327514183801592
-9.97948518164047e-06,0.006361454502414734,0.0007348781643060192
-9.970511564848258e-06,0.006378747382493143,0.0007374198744230139
-9.961546017818306e-06,0.006396006253572413,0.0007386782921255386
-9.95258853285536e-06,0.006413238529894416,0.0007406981069537693
-9.943639102167118e-06,0.006429683099138458,0.0007416424899333668
-9.934697718647604e-06,0.006445649554307764,0.0007419418543475286
-9.925764375454288e-06,0.006461323656118737,0.0007437683640005876
-9.916839065897159e-06,0.00647681686593825,0.0007465096798997121
-9.90792178058247e-06,0.006492578848755328,0.000749798399983055
-9.899012513520405e-06,0.006508496281036259,0.0007534140843455541
-9.89011125871422e-06,0.0065245011738945,0.0007568416871607544
-9.881218007920988e-06,0.006540169956048637,0.0007586241768342981
-9.872332753861423e-06,0.006556397183733907,0.000761333761120403
-9.863455490185212e-06,0.006572953340783306,0.000764980910603708
-9.85458620870489e-06,0.00658893515663882,0.0007684232151289619
-9.845724902730446e-06,0.006604566929249107,0.0007702103522225702
-9.836871564601298e-06,0.0066203660255006146,0.0007710046390587328
-9.828026187537309e-06,0.0066366425262193085,0.0007712034657137988
-9.819188764120537e-06,0.006653199357679883,0.000772959182061718
-9.810359287224217e-06,0.006669152714697489,0.0007756475607451274
-9.801537750407912e-06,0.006684355791305806,0.0007792768498835733
-9.792724145726797e-06,0.006699869202578594,0.0007834688722585581
-9.783918465270716e-06,0.006715945850551614,0.0007876139399626056
-9.775120703424219e-06,0.006731971570948034,0.0007917293692864912
-9.766330853289313e-06,0.006747960998104049,0.0007954427681161982
-9.757548906283374e-06,0.00676354013457507,0.0007973826970690368
-9.748774856125417e-06,0.006778867714442475,0.0007982588031671003
-9.740008695681738e-06,0.006794038983015174,0.0007984968743897062
-1.1262383257531334e-05,0.00680949387551254,0.0007983523832908866
-1.3702068593962198e-05,0.0068254960136942735,0.0007979786131738505
-1.515963513193795e-05,0.0068414376651311296,0.0007993814498357077
-1.602793600689137e-05,0.006856954540009704,0.00080184878746536
-1.6542683094538516e-05,0.006872593980218854,0.0008030394478439547
-1.6845303514151324e-05,0.006888301268223932,0.0008034643624112593
-1.7020653533589722e-05,0.006904426361899077,0.0008034300897963024
-1.711964690787775e-05,0.00692117889686342,0.0008031205649396591
-1.7172831884909575e-05,0.006937918749258939,0.0008026461485753113
-1.7198537408966558e-05,0.0069546449779411,0.0008036041897466516
-1.720776084188543e-05,0.00697135702360327,0.0008038894551674533
-1.7207100593825834e-05,0.006988437339266256,0.0008037713155106203
-1.720051570769453e-05,0.007005732274765234,0.0008049425257826965
-1.719038160423991e-05,0.0070223840792575185,0.000806886229114836
-1.7178123528077104e-05,0.007038261579578018,0.000810057878809129
-1.7164596625958558e-05,0.007053669204277652,0.000813964493028808
-1.7150313976754125e-05,0.007069172398461449,0.0008179275010804446
-1.713558342354571e-05,0.007085492872968616,0.0008200089735291763
-1.7120589669463464e-05,0.007101914621337481,0.0008209617910801007
-1.7105443530312483e-05,0.007118008389550559,0.0008212376819212667
-1.7090211488937102e-05,0.007133134191577133,0.0008211076827194331
-1.707493343175369e-05,0.007147291512421665,0.0008226483312853137
-1.7059633283396565e-05,0.00716162874133787,0.0008248071298035271
-1.7044325396859073e-05,0.007176451444404492,0.0008273357083065371
-1.7029018378088838e-05,0.007191559838562232,0.0008304678290181751
-1.7013717384799115e-05,0.0072064512758222,0.0008339606228607505
-1.6998425507436078e-05,0.007221207299777336,0.0008372855864824085
-1.6983144593681412e-05,0.007236259624561074,0.0008389776137496809
-1.6967875749732947e-05,0.007251484155907693,0.0008396901516195523
-1.69526196320606e-05,0.007266423659083863,0.0008413464008615613
-1.693737663156528e-05,0.007281186925652899,0.0008435677720470885
-1.6922146976427517e-05,0.007296222018462662,0.0008461271125140957
-1.6906930799274015e-05,0.007312180218898673,0.0008496536980767521
-1.6891728175428316e-05,0.007328303262811433,0.0008537588403931148
-1.687653914318793e-05,0.007344136541463916,0.000857826544862213
-1.686136372174337e-05,0.0073586420727188556,0.0008599564276877985
-1.6846201917667344e-05,0.007372729237720818,0.000860923896945448
-1.6831053731348406e-05,0.007387326108170545,0.0008611941972310338
-1.6815919156304733e-05,0.007402223276680403,0.0008625776078899975
-1.6800798184246364e-05,0.007417295103743312,0.0008646277866355352
-1.678569080540333e-05,0.007432466210628257,0.0008655457962403813
-1.6770597009293717e-05,0.00744730859186673,0.0008676987010514164
-1.6755516783695414e-05,0.007462331359737214,0.0008709738855795946
-1.6740450117998784e-05,0.007477839642013826,0.000874920654414318
-1.6725396999591723e-05,0.00749401617617148,0.0008788858087048091
-1.671035741705518e-05,0.007509821916076498,0.0008809466420998775
-1.6695331357730942e-05,0.007525399694422574,0.0008818651691407147
-1.6680318809351463e-05,0.007540835215775891,0.0008820985982925344
-1.6665319761143972e-05,0.0075561799078213525,0.0008819212543756163
-1.6650334200051847e-05,0.007571464632039129,0.0008814977320279821
-1.663536211407875e-05,0.007587090693473095,0.0008809267877741291
-1.662040349102427e-05,0.007602532969469721,0.0008802676752736337
-1.660545831878741e-05,0.007617859519019015,0.0008795559464643693
-1.659052658444359e-05,0.007633111182460605,0.0008788129322548256
-1.6575608277412312e-05,0.007648312468868213,0.0008795825637717147
-1.656070338561613e-05,0.007663478088632324,0.0008812586897926469
-1.6545811896048928e-05,0.007678616872810316,0.0008838604037797877
-1.6530933796772402e-05,0.007693351341761286,0.0008870160353769726
-1.6516069075855288e-05,0.007707838139974798,0.0008901198004544364
-1.6501217720846445e-05,0.007722554041943367,0.0008931913572320217
-1.648637972142309e-05,0.007737784772703423,0.0008962425016206739
-1.647155506348416e-05,0.007753318644768073,0.0008977491793081129
-1.6456743735687822e-05,0.007768263084356892,0.0008998606011640111
-1.644194572745483e-05,0.00778284880722882,0.0009023337838063162
-1.6427161026015222e-05,0.0077979798137918655,0.0009034918053396101
-1.6412389618807027e-05,0.007813432254034048,0.0009053921560905145
-1.639763149378129e-05,0.007828689039848735,0.000908119603552679
-1.638288663963778e-05,0.007843440267773392,0.0009113418817906291
-1.636815504373134e-05,0.007857883127985164,0.0009148596325212687
-1.635343669560752e-05,0.00787251872228014,0.0009185532420594881
-1.6338731580589892e-05,0.007887264588868804,0.0009219681602659919
-1.6324039688355733e-05,0.007902071255546947,0.0009255975689576337
-1.630936100809704e-05,0.007916526260522909,0.0009289714675717767
-1.629469552700919e-05,0.00793076525902526,0.0009321909844618921
-1.6280043233785035e-05,0.007945635215057817,0.0009353167976054805
-1.6265404115356512e-05,0.00796049527352354,0.0009383853147586383
-1.6250778159806396e-05,0.0079749612706945,0.0009398872486966091
-1.623616535661091e-05,0.007989185840511582,0.0009404495376937027
-1.622156569360325e-05,0.008003643351056447,0.000942362260493503
-1.620697915922668e-05,0.008018618083472878,0.0009447010437997977
-1.6192405740683524e-05,0.00803313191737524,0.0009472943923190158
-1.6177845426715144e-05,0.008047364240460594,0.0009500394098404334
-1.7694431044701045e-05,0.008062188256236277,0.0009513432267616419
-1.859719980371545e-05,0.008077744419662882,0.0009517826319230396
-1.9131684907013103e-05,0.008092968314977723,0.0009536176144014741
-1.9445206267811138e-05,0.00810760476971187,0.0009559057471032201
-1.962615583108966e-05,0.008121883812564177,0.0009584647024518509
-1.9727568757718978e-05,0.00813632624839442,0.0009611850848636457
-1.9781266136954782e-05,0.008150861437168236,0.0009624701251029032
-1.9806340616887333e-05,0.008165446999623406,0.0009628942722357689
-1.9814247781936777e-05,0.008180057512920978,0.0009643333282574791
-1.9811860976199657e-05,0.00819467772811606,0.0009648491316013114
-1.9803304200715334e-05,0.00820929850059666,0.0009648112959302985
-1.979105184846487e-05,0.008223531565094852,0.000964441589160847
-1.977658855119655e-05,0.008237527094582364,0.000963873071762566
-1.976080508251305e-05,0.008251375197284541,0.0009631855797357443
-1.9744235900095332e-05,0.00826551272573615,0.0009643409304484863
-1.9727201673859954e-05,0.008280201451679358,0.0009666005769895192
-1.9709894798610665e-05,0.008294832532251294,0.0009699041756856567
-1.9692430705994182e-05,0.008309041010932916,0.0009738323941928025
-1.9674878649066948e-05,0.008323373829156301,0.0009777508514687107
-1.9657280175034596e-05,0.008337776028753168,0.0009816620478702302
-1.963966020406215e-05,0.008352597422740417,0.0009851847016645095
-1.9622033684909865e-05,0.008367664776208678,0.000986942039646667
