com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6740151519002637,-0.9915386081055685,25.814699021946694,2.6740151519002637,-0.9915386081055685,0,1.3305686199703826,3.1176141489094906,3.4783549503552473,-0.9215651259343532,Double Support,229.32999999999998,42.70768096208106
2.6495689385962358,-0.9924598827192674,25.81640890815027,2.6495689385962358,-0.9924598827192674,0,1.4794555565944272,3.0535094679095525,3.4496584339788043,-0.9463273037012715,Double Support,229.32999999999998,42.70768096208106
2.69192737645085,-1.0141026516953608,25.810438959836663,2.69192737645085,-1.0141026516953608,0,2.5489607095236595,2.7778227713121524,3.5180798986244595,-0.9819517179127808,Double Support,229.32999999999998,42.70768096208106
2.766865414152866,-1.024501188687788,25.80112120979908,2.766865414152866,-1.024501188687788,0,3.1898513560539525,2.037573077715529,3.6413167551659207,-1.005061989192086,Double Support,229.32999999999998,42.70768096208106
2.7675122832370196,-1.0326104832391974,25.800190046828778,2.7675122832370196,-1.0326104832391974,0,3.33813951804306,1.5937998752544038,3.6500008331682205,-1.030755518457388,Double Support,229.32999999999998,42.70768096208106
2.8304467662405526,-1.037217319807043,25.792263392764653,2.8304467662405526,-1.037217319807043,0,3.392517004099501,1.1247335627639874,3.746975483296847,-1.0454570729654538,Double Support,229.32999999999998,42.70768096208106
2.86343705861015,-1.0400153998991029,25.787589989806435,2.86343705861015,-1.0400153998991029,0,3.526469735030148,0.8434318338391116,3.8020151540277456,-1.0514413121494628,Double Support,229.32999999999998,42.70768096208106
2.8764731569947513,-1.0406987310717097,25.78538066664769,2.8764731569947513,-1.0406987310717097,0,3.4717874966595335,0.7422437586649937,3.823113777680308,-1.0554038134157724,Double Support,229.32999999999998,42.70768096208106
2.8930081607879297,-1.0398945077168005,25.78260096759806,2.8930081607879297,-1.0398945077168005,0,3.236194954816068,0.8166383340084378,3.83917739964582,-1.05760047562526,Double Support,229.32999999999998,42.70768096208106
2.950456607401887,-1.03207670607655,25.776269732455194,2.950456607401887,-1.03207670607655,0,3.1281761693508,0.8612794886283307,3.910278791113861,-1.028555826122634,Double Support,229.32999999999998,42.70768096208106
2.9362421637054177,-1.0263823446800948,25.777307248977586,2.9362421637054177,-1.0263823446800948,0,3.0638517808057983,1.3269828414390457,3.880363105744767,-1.0099090793269399,Double Support,229.32999999999998,42.70768096208106
2.9934116984077312,-1.0261735975456219,25.770137985828974,2.9934116984077312,-1.0261735975456219,0,2.9232577928825645,1.7412377321774426,3.944250900533765,-1.0119745664441235,Double Support,229.32999999999998,42.70768096208106
3.0028792113299416,-1.0246870144800648,25.768369871144607,3.0028792113299416,-1.0246870144800648,0,2.63664261102079,2.0572896835981904,3.9483701746648454,-1.0145049355385607,Double Support,229.32999999999998,42.70768096208106
2.9897093839684277,-1.021561665508516,25.76922277526118,2.9897093839684277,-1.021561665508516,0,2.2960617232569143,2.1794904274489237,3.9288589766008473,-1.013856540710935,Double Support,229.32999999999998,42.70768096208106
2.969206510463112,-1.0237521707266262,25.77126485892725,2.969206510463112,-1.0237521707266262,0,2.024277835872824,2.2191369699285195,3.897995928649184,-1.0296607264294564,Double Support,229.32999999999998,42.70768096208106
2.984828371050981,-1.0206766049008735,25.768926782403906,2.984828371050981,-1.0206766049008735,0,1.8610129586595527,2.175239357495645,3.91797637603676,-1.0216769726879038,Double Support,229.32999999999998,42.70768096208106
2.968459957573108,-1.017949679436301,25.770042640534804,2.968459957573108,-1.017949679436301,0,1.7969364133282395,2.149023923931794,3.898587533467388,-1.0138206882310405,Double Support,229.32999999999998,42.70768096208106
2.892047216785918,-1.019519370170998,25.778064352765785,2.892047216785918,-1.019519370170998,0,1.7250519165156482,2.268698793284433,3.796963550181698,-1.0230707439203308,Double Support,229.32999999999998,42.70768096208106
2.8855584460257235,-1.0262466404807333,25.778387155858205,2.8855584460257235,-1.0262466404807333,0,1.5804145288316835,2.576653825864848,3.7801588423612795,-1.0552718887439891,Double Support,229.32999999999998,42.70768096208106
2.881027540110357,-1.0298325883650903,25.778095745144263,2.881027540110357,-1.0298325883650903,0,1.5273790064303219,2.862692236284827,3.7649208650005193,-1.0695065422019698,Double Support,229.32999999999998,42.70768096208106
2.8927637094416645,-1.029184486426022,25.77669743890143,2.8927637094416645,-1.029184486426022,0,1.3942252483788797,3.034212218809889,3.7734654102088188,-1.0730007637972245,Double Support,229.32999999999998,42.70768096208106
