com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
0.42498713025234836,-1.1333715433889173,25.783772906623053,0.42498713025234836,-1.1333715433889173,0,2.9323252235272093,1.1230708725000003,0.533380173996676,-1.4404837875841405,Double Support,229.32999999999998,42.70768096208106
0.416051141249318,-1.132822667024554,25.78449671725106,0.416051141249318,-1.132822667024554,0,2.9506302253317647,1.1230708725000003,0.5232824294299679,-1.438248917095483,Double Support,229.32999999999998,42.70768096208106
0.4689165091515784,-1.1349895318728227,25.782673897106203,0.4689165091515784,-1.1349895318728227,0,3.043141448556998,1.1230708725000003,0.5886245992301161,-1.430026938735559,Double Support,229.32999999999998,42.70768096208106
0.49244029493897373,-1.136099705268735,25.782252443945143,0.49244029493897373,-1.136099705268735,0,3.0987036420555243,1.1230708725000003,0.6184538458644284,-1.4289672749834317,Double Support,229.32999999999998,42.70768096208106
0.47694481182562914,-1.13446687177651,25.782620640112953,0.47694481182562914,-1.13446687177651,0,3.0503750696402427,1.1230708725000003,0.5981248921982463,-1.41747718190227,Double Support,229.32999999999998,42.70768096208106
0.46458361533059517,-1.1340184444077672,25.783314725531888,0.46458361533059517,-1.1340184444077672,0,2.9805567721123603,1.1230708725000003,0.5825276782764601,-1.420528397362562,Double Support,229.32999999999998,42.70768096208106
0.44376945217708685,-1.1330455282120249,25.783813647935354,0.44376945217708685,-1.1330455282120249,0,2.979534375687973,1.1230708725000003,0.5565607547598072,-1.420528260516699,Double Support,229.32999999999998,42.70768096208106
0.4251658077728062,-1.132477174577004,25.784097656418233,0.4251658077728062,-1.132477174577004,0,3.019783354910336,1.1230708725000003,0.5333440692228779,-1.4253313786301973,Double Support,229.32999999999998,42.70768096208106
0.43415149653156015,-1.1332453491830077,25.78400821279587,0.43415149653156015,-1.1332453491830077,0,3.0439098529897226,1.1230708725000003,0.5446315508405402,-1.4296580002681014,Double Support,229.32999999999998,42.70768096208106
0.49856641107628846,-1.1371540442633565,25.78233752045878,0.49856641107628846,-1.1371540442633565,0,3.0582396764555684,1.1230708725000003,0.6269838250376475,-1.4405872386201048,Double Support,229.32999999999998,42.70768096208106
0.4950505825061108,-1.1367589223827983,25.782641523027312,0.4950505825061108,-1.1367589223827983,0,3.0669550614061354,1.1230708725000003,0.6218982295796276,-1.4369806486670498,Double Support,229.32999999999998,42.70768096208106
0.49246056300848395,-1.13715382825459,25.782784223728108,0.49246056300848395,-1.13715382825459,0,3.113042478307091,1.1230708725000003,0.6193802358763844,-1.4431092499689702,Double Support,229.32999999999998,42.70768096208106
0.4621801608741789,-1.1352404538036271,25.783234994836718,0.4621801608741789,-1.1352404538036271,0,3.09986690056155,1.1230708725000003,0.5810319251956393,-1.4376547930773342,Double Support,229.32999999999998,42.70768096208106
0.4988947329516165,-1.136989049650233,25.782566363208932,0.4988947329516165,-1.136989049650233,0,3.0510139723717336,1.1230708725000003,0.6272677252188015,-1.438228219984317,Double Support,229.32999999999998,42.70768096208106
0.47305783893943015,-1.1350445969470326,25.78298034849211,0.47305783893943015,-1.1350445969470326,0,2.980913869247609,0.959622855478477,0.5971234855342481,-1.429446874832896,Double Support,229.32999999999998,42.70768096208106
0.4696601473108629,-1.1348010256622492,25.783154569135135,0.4696601473108629,-1.1348010256622492,0,2.979708653727498,1.0250013996169471,0.5917000891604193,-1.4278599320291543,Double Support,229.32999999999998,42.70768096208106
0.4567640190325404,-1.1348300223163672,25.783157068819243,0.4567640190325404,-1.1348300223163672,0,2.978976618326169,1.0642291830654507,0.5745456972996354,-1.437730091274388,Double Support,229.32999999999998,42.70768096208106
0.45097323677805945,-1.1341955863038495,25.783570472759305,0.45097323677805945,-1.1341955863038495,0,2.9785733117562576,1.0877652927630637,0.5668778938323128,-1.4325252649609728,Double Support,229.32999999999998,42.70768096208106
0.4364749975149759,-1.133301129930872,25.783919952207214,0.4364749975149759,-1.133301129930872,0,3.01920365789603,1.101887237531402,0.5482114323157184,-1.4286066885814757,Double Support,229.32999999999998,42.70768096208106
