com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
5.80321251875,-2.42527809181,41.7077649719,5.80321251875,-2.42527809181,0,0.0331578,0.0509801175,10.1877262846,-14.5633724593,Double Support,229.33,42.7076809621
5.79188060986,-2.43745314528,41.7078112594,5.79188060986,-2.43745314528,0,0.0331578,0.0509801175,10.1314502511,-15.0849242836,Double Support,229.33,42.7076809621
5.76097061018,-2.42567721411,41.7135974952,5.76097061018,-2.42567721411,0,0.0331578,0.0509801175,9.89976226668,-14.6685364348,Double Support,229.33,42.7076809621
5.75213977702,-2.42557724491,41.714821962,5.75213977702,-2.42557724491,0,0.0331578,0.0509801175,9.75229343562,-14.8294065348,Double Support,229.33,42.7076809621
5.76636724684,-2.43307179106,41.7124211566,5.76636724684,-2.43307179106,0,0.0331578,0.0509801175,9.99107186048,-15.1606671311,Double Support,229.33,42.7076809621
5.77703598585,-2.43521390032,41.7100008075,5.77703598585,-2.43521390032,0,0.0331578,0.0509801175,10.0198878404,-15.0089151606,Double Support,229.33,42.7076809621
5.74854600566,-2.42523495086,41.7153372582,5.74854600566,-2.42523495086,0,0.0331578,0.0509801175,9.80697908376,-14.657861612,Double Support,229.33,42.7076809621
5.68589806495,-2.42599885499,41.7238780683,5.68589806495,-2.42599885499,0,0.0331578,0.0509801175,9.48395133093,-14.5394386224,Double Support,229.33,42.7076809621
5.77043997348,-2.44168145107,41.7113548391,5.77043997348,-2.44168145107,0,0.0331578,0.0509801175,9.99122833093,-15.3010423679,Double Support,229.33,42.7076809621
5.76286675511,-2.42984602786,41.7130929488,5.76286675511,-2.42984602786,0,0.0331578,0.0509801175,9.83524657077,-14.9471129303,Double Support,229.33,42.7076809621
5.79950013116,-2.44218939411,41.7072945359,5.79950013116,-2.44218939411,0,0.0331578,0.0509801175,10.1870932545,-15.2499523582,Double Support,229.33,42.7076809621
5.75777080381,-2.43074716594,41.7137441606,5.75777080381,-2.43074716594,0,0.0331578,0.0509801175,9.87861393545,-14.8621517647,Double Support,229.33,42.7076809621
5.81219265978,-2.43807668174,41.7057682688,5.81219265978,-2.43807668174,0,0.0331578,0.0509801175,10.270345618,-15.0647791452,Double Support,229.33,42.7076809621
5.77273787563,-2.43166374099,41.7116220876,5.77273787563,-2.43166374099,0,0.0331578,0.0509801175,10.0831329163,-14.8488443961,Double Support,229.33,42.7076809621
5.76034163351,-2.43228106818,41.7132998141,5.76034163351,-2.43228106818,0,0.0331578,0.0509801175,9.89871394563,-14.919220845,Double Support,229.33,42.7076809621
5.7778483595,-2.4273610252,41.7111651132,5.7778483595,-2.4273610252,0,0.0331578,0.0509801175,10.0033063318,-14.6645506239,Double Support,229.33,42.7076809621
5.77458092356,-2.42585151254,41.7117054063,5.77458092356,-2.42585151254,0,0.0331578,0.0509801175,9.99100733069,-14.6417336335,Double Support,229.33,42.7076809621
5.80355257701,-2.43985394353,41.7068675224,5.80355257701,-2.43985394353,0,0.0331578,0.0509801175,9.83281586895,-15.2579333269,Double Support,229.33,42.7076809621
5.77824257819,-2.42487381917,41.7112551714,5.77824257819,-2.42487381917,0,0.0331578,0.0509801175,10.0028240906,-14.5648227776,Double Support,229.33,42.7076809621
5.77259022544,-2.43733600271,41.7113114587,5.77259022544,-2.43733600271,0,0.0331578,0.0509801175,9.99330606241,-15.1055919299,Double Support,229.33,42.7076809621
5.79729907497,-2.43489807758,41.7080268425,5.79729907497,-2.43489807758,0,0.0331578,0.0509801175,10.1464461959,-14.9247198726,Double Support,229.33,42.7076809621
5.74603909872,-2.43762317847,41.7149605804,5.74603909872,-2.43762317847,0,0.0331578,0.0509801175,9.82140436521,-15.1985242567,Double Support,229.33,42.7076809621
5.70241728131,-2.43615941216,41.7217506971,5.70241728131,-2.43615941216,0,0.0331578,0.0509801175,9.51705398467,-15.2225689061,Double Support,229.33,42.7076809621
5.74225423924,-2.44293171709,41.7151712113,5.74225423924,-2.44293171709,0,0.0331578,0.0509801175,9.80680448218,-15.4297570891,Double Support,229.33,42.7076809621
5.76026894362,-2.42964522446,41.7134634631,5.76026894362,-2.42964522446,0,0.0331578,0.0509801175,9.89174997156,-14.806449374,Double Support,229.33,42.7076809621
5.74524388213,-2.42719621261,41.715678103,5.74524388213,-2.42719621261,0,0.0331578,0.0509801175,9.79249625377,-14.7578022419,Double Support,229.33,42.7076809621
5.80428967346,-2.42777482332,41.7066506648,5.80428967346,-2.42777482332,0,0.0331578,0.0509801175,10.1939196339,-14.6494954857,Double Support,229.33,42.7076809621
5.77053232107,-2.43696733544,41.7116177491,5.77053232107,-2.43696733544,0,0.0331578,0.0509801175,9.97302845402,-15.0801760806,Double Support,229.33,42.7076809621
5.71727337299,-2.43048527964,41.7193292706,5.71727337299,-2.43048527964,0,0.0331578,0.0509801175,9.60466286848,-14.9457318228,Double Support,229.33,42.7076809621
5.87359842256,-2.43540147872,41.6980404572,5.87359842256,-2.43540147872,0,0.0331578,0.0509801175,10.6829894072,-14.8211984018,Double Support,229.33,42.7076809621
5.79761476112,-2.42886801741,41.7083345573,5.79761476112,-2.42886801741,0,0.0331578,0.0509801175,10.1441368052,-14.693259119,Double Support,229.33,42.7076809621
5.74418774825,-2.42896507085,41.7157205872,5.74418774825,-2.42896507085,0,0.0331578,0.0509801175,9.79101463835,-14.8398673174,Double Support,229.33,42.7076809621
5.70688573338,-2.43276439639,41.7206186546,5.70688573338,-2.43276439639,0,0.0331578,0.0509801175,9.54438260178,-15.0807744668,Double Support,229.33,42.7076809621
5.77092022484,-2.43425164467,41.7117226568,5.77092022484,-2.43425164467,0,0.0331578,0.0509801175,9.97233836082,-14.9720908793,Double Support,229.33,42.7076809621
5.75451576746,-2.42557106429,41.7144946224,5.75451576746,-2.42557106429,0,0.0331578,0.0509801175,9.84188239828,-14.6422577157,Double Support,229.33,42.7076809621
5.74816304421,-2.42837877965,41.7152071363,5.74816304421,-2.42837877965,0,0.0331578,0.0509801175,9.81290604513,-14.7959908746,Double Support,229.33,42.7076809621
5.76063367108,-2.43135281585,41.7133136001,5.76063367108,-2.43135281585,0,0.0331578,0.0509801175,9.90437101776,-14.8945050096,Double Support,229.33,42.7076809621
5.76737713414,-2.44264207435,41.7117222013,5.76737713414,-2.44264207435,0,0.0331578,0.0509801175,9.9675966296,-15.3350756059,Double Support,229.33,42.7076809621
5.7640881815,-2.43646988188,41.711718747,5.7640881815,-2.43646988188,0,0.0331578,0.0509801175,9.9329659506,-15.0860057783,Double Support,229.33,42.7076809621
5.71584643684,-2.41670250171,41.7203254642,5.71584643684,-2.41670250171,0,0.0331578,0.0509801175,9.55245139923,-14.3304633117,Double Support,229.33,42.7076809621
5.75925975628,-2.42527112872,41.7138573536,5.75925975628,-2.42527112872,0,0.0331578,0.0509801175,9.87837256714,-14.6320929581,Double Support,229.33,42.7076809621
5.72296816484,-2.4233523142,41.718963401,5.72296816484,-2.4233523142,0,0.0331578,0.0509801175,9.62975725428,-14.6361354229,Double Support,229.33,42.7076809621
5.7680958177,-2.43939963406,41.711812576,5.7680958177,-2.43939963406,0,0.0331578,0.0509801175,9.9717939594,-15.214381144,Double Support,229.33,42.7076809621
5.74879529005,-2.42658929881,41.7152241441,5.74879529005,-2.42658929881,0,0.0331578,0.0509801175,9.81245664418,-14.7167452059,Double Support,229.33,42.7076809621
5.71451278123,-2.42330098324,41.7193065007,5.71451278123,-2.42330098324,0,0.0331578,0.0509801175,9.56265435024,-14.6260844965,Double Support,229.33,42.7076809621
