Time,CoM_x,CoM_y,CoM_z
1729090162.054057,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.063902,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.070117,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.078136,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.086109,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.09416,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.102165,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.110196,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.118109,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.126233,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.134052,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.142549,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.150105,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.159611,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.166114,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.174777,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.182118,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.193345,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.198385,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.20787,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.21417,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.222066,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.230148,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.238159,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.246855,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.254082,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.263621,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.270184,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.278721,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.286048,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.29447,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.302048,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.310427,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.317986,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.327271,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.334001,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.342355,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.350002,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.362302,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.366133,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.375408,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.382146,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.390226,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.398014,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.406163,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.414314,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.42204,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.429887,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.437894,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.447672,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.454114,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.462363,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.470136,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.478628,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.486152,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.495839,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.501893,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.510214,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.518087,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.526502,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.534093,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.542779,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.550034,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.559592,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.566143,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.574734,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.582186,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.590259,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.59817,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.606376,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.614154,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.621997,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.630274,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.63816,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.646204,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.654148,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.662314,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.67015,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.678645,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.686165,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.69463,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.702157,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.711618,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.718134,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.726428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.734008,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.742689,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.750162,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.758193,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.766176,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.774061,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.782074,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.790181,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.798159,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.806099,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.814091,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.822069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.83032,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.838146,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.84607,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.854068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.861888,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.870071,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.877919,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.886086,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.894153,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.902198,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.910138,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.918056,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.926161,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.934235,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.942038,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.950121,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.958151,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090162.96629,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.006391,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.006611,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.006805,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.006996,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.007199,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.05434,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.054569,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.054767,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.054964,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.055167,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.05536,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.098451,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.099572,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.099762,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.099953,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.100149,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.102113,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.110053,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.150291,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.150437,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.150562,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.150679,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.150796,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.194429,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.194647,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.194824,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.194994,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.195169,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.238389,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.238602,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.238789,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.23897,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.239151,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.239332,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.282356,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.2825,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.282622,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.28274,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.282859,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.286039,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.294114,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.334393,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.334609,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.334805,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.334998,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.335201,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.378434,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.378646,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.378834,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.379019,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.379204,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.422396,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.422608,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.4228,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.422984,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.423167,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.423347,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.466458,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.466685,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.466923,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.467068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.46719,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.470104,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.477826,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.518351,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.518575,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.518785,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.518984,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.519212,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.566411,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.566632,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.566818,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.567007,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.567189,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.56915,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.610292,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.610446,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.610572,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.610695,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.610816,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.614129,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.622168,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.662378,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.662587,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.662766,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.662945,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.663129,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.706408,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.706623,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.706814,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.707,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.707194,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.750437,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.750659,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.750849,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.751048,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.751237,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.751427,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.794445,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.794659,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.794853,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.795056,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.795249,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.798075,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.806098,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.846349,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.846499,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.846622,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.84674,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.846864,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.894434,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.894652,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.894838,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.895026,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.895208,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.895389,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.938411,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.938624,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.938814,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.939008,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.939199,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.942091,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.950063,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.994448,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.994665,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.994857,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.995053,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090163.995244,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.03844,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.038651,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.038852,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.039054,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.039241,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.039429,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.082469,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.082692,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.082883,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.08308,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.083272,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.086195,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.094149,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.134392,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.134608,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.134798,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.134988,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.13519,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.182332,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.182565,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.182788,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.182993,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.183207,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.183415,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.226465,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.226701,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.226916,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.227134,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.227336,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.230171,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.238158,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.278405,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.278618,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.278805,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.278989,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.27918,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.322337,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.32249,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.322623,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.322744,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.322896,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.36643,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.366651,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.366849,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.368072,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.368282,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.368477,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.414356,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.414582,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.414779,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.414973,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.415183,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.415378,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.462415,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.462623,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.462829,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.46303,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.463161,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.463283,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.506398,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.506614,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.506802,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.506984,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.507154,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.509984,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.518004,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.558403,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.55863,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.558829,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.559026,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.559219,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.602405,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.602631,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.602825,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.603019,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.603209,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.64642,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.646659,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.646861,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.647068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.647275,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.647477,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.690417,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.690637,0.085277868053298525,1.0018524536886577,25.999090022749428
1729090164.690833,0.085277868053298525,1.0018524536886577,25.999090022749428
