com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6085053371016644,-0.997484783985925,25.825765254679325,2.6085053371016644,-0.997484783985925,0,0.7615597031540737,0.9282001455918716,3.4521001459452907,-0.9619233420142734,Double Support,229.32999999999998,42.70768096208106
2.6181659193119033,-0.9973609178443964,25.824776922562485,2.6181659193119033,-0.9973609178443964,0,0.7615536622681838,0.9282001455911792,3.4652744358500716,-0.9614509613991963,Double Support,229.32999999999998,42.70768096208106
2.6656297389773895,-1.000873193440148,25.819885219586784,2.6656297389773895,-1.000873193440148,0,0.6605212907483058,0.9282001340115911,3.527811844566977,-0.9790915525371755,Double Support,229.32999999999998,42.70768096208106
2.6742072155134085,-0.9978405738814246,25.819115627081676,2.6742072155134085,-0.9978405738814246,0,0.6605195973424624,0.928200134011397,3.536902661163531,-0.9666362426820075,Double Support,229.32999999999998,42.70768096208106
2.659834816442587,-0.9976955280959893,25.820525099330734,2.659834816442587,-0.9976955280959893,0,0.624160907544639,0.9282001298442311,3.5186000042110144,-0.9669854838754924,Double Support,229.32999999999998,42.70768096208106
2.6895711499625268,-0.9947690995050502,25.817537956726706,2.6895711499625268,-0.9947690995050502,0,0.6241585413052402,0.9282001298439598,3.557523084539561,-0.9551415110182924,Double Support,229.32999999999998,42.70768096208106
2.63157263610087,-0.9884522560687796,25.82381737530692,2.63157263610087,-0.9884522560687796,0,0.6110716015774162,0.928200128344031,3.480115115723502,-0.9286748268972648,Double Support,229.32999999999998,42.70768096208106
2.578305055510373,-0.988466688132433,25.829188048407985,2.578305055510373,-0.988466688132433,0,0.6110731331371677,0.9282001283442065,3.409717777914535,-0.9278401885525899,Double Support,229.32999999999998,42.70768096208106
2.493189435957471,-0.9857081336810949,25.837504461094422,2.493189435957471,-0.9857081336810949,0,0.6063599177050205,0.9282001278040124,3.297063351126155,-0.9144469288107312,Double Support,229.32999999999998,42.70768096208106
2.453763521118376,-0.9818115111629414,25.841531006533966,2.453763521118376,-0.9818115111629414,0,0.6063603310763306,0.9282001278040597,3.245380503209309,-0.8963001625794577,Double Support,229.32999999999998,42.70768096208106
2.4618991452092454,-0.9790738672472569,25.840982848048434,2.4618991452092454,-0.9790738672472569,0,0.6892818547982804,0.9282001276094594,3.256523226697163,-0.8820545045364145,Double Support,229.32999999999998,42.70768096208106
2.4377774100659604,-0.9810601961891576,25.843029437007328,2.4377774100659604,-0.9810601961891576,0,0.6892886322391922,0.928200127609468,3.223415059925653,-0.8902214064703496,Double Support,229.32999999999998,42.70768096208106
2.426560719854332,-0.9806742328869941,25.84412323551606,2.426560719854332,-0.9806742328869941,0,0.9391848800103761,0.9282001275394103,3.208031693758472,-0.8811270879350998,Double Support,229.32999999999998,42.70768096208106
2.444144842423749,-0.9817887580243934,25.842384312386393,2.444144842423749,-0.9817887580243934,0,0.9391623073912876,0.9282001275394076,3.2312423706468403,-0.8866084572967141,Double Support,229.32999999999998,42.70768096208106
2.4556258878738917,-0.9836340946901714,25.841225698779066,2.4556258878738917,-0.9836340946901714,0,1.1983389569933094,0.9282001275141862,3.2479401310112364,-0.887617476670828,Double Support,229.32999999999998,42.70768096208106
