[INFO] [1729174672.702762]: Waiting for sensor data...
[INFO] [1729174675.003903]: Calculated ZMP: x=-56.5167516705, y=-45.698343366
[INFO] [1729174675.103085]: Calculated Dynamic CoM: x=3.39005623734, y=-0.702511348802, z=25.8940062956
[INFO] [1729174675.103422]: Projected CoM on the ground: x=3.39005623734, y=-0.702511348802, z=0
[INFO] [1729174675.103615]: Calculated Dynamic ZMP: x=-63.4555713336, y=-46.0791120824
[INFO] [1729174675.103783]: Calculated ZMP: x=-63.4555713336, y=-46.0791120824
[INFO] [1729174675.203072]: Calculated Dynamic CoM: x=2.36507199159, y=-1.59183528282, z=26.0100606107
[INFO] [1729174675.203369]: Projected CoM on the ground: x=2.36507199159, y=-1.59183528282, z=0
[INFO] [1729174675.203594]: Calculated Dynamic ZMP: x=10.1393660757, y=-18.5648276083
[INFO] [1729174675.203790]: Calculated ZMP: x=10.1393660757, y=-18.5648276083
[INFO] [1729174675.303109]: Calculated Dynamic CoM: x=6.65765975662, y=-2.32491628689, z=25.1646291206
[INFO] [1729174675.303515]: Projected CoM on the ground: x=6.65765975662, y=-2.32491628689, z=0
[INFO] [1729174675.303738]: Calculated Dynamic ZMP: x=-144.43335329, y=101.102080849
[INFO] [1729174675.303919]: Calculated ZMP: x=-144.43335329, y=101.102080849
[INFO] [1729174675.403082]: Calculated Dynamic CoM: x=4.4732041077, y=-1.42078834719, z=25.6819615652
[INFO] [1729174675.403384]: Projected CoM on the ground: x=4.4732041077, y=-1.42078834719, z=0
[INFO] [1729174675.403629]: Calculated Dynamic ZMP: x=-7.45981609701, y=4.63471676447
[INFO] [1729174675.403986]: Calculated ZMP: x=-7.45981609701, y=4.63471676447
[INFO] [1729174675.503067]: Calculated Dynamic CoM: x=-5.54637820083, y=-0.952915926693, z=25.4557273272
[INFO] [1729174675.503339]: Projected CoM on the ground: x=-5.54637820083, y=-0.952915926693, z=0
[INFO] [1729174675.503495]: Calculated Dynamic ZMP: x=-2013.74411284, y=-83.7863059072
[INFO] [1729174675.503637]: Calculated ZMP: x=-2013.74411284, y=-83.7863059072
[INFO] [1729174675.603025]: Calculated Dynamic CoM: x=5.68391743154, y=-0.0701148823527, z=25.4407275764
[INFO] [1729174675.603311]: Projected CoM on the ground: x=5.68391743154, y=-0.0701148823527, z=0
[INFO] [1729174675.603471]: Calculated Dynamic ZMP: x=-67.1359195182, y=-53.5780184139
[INFO] [1729174675.603611]: Calculated ZMP: x=-67.1359195182, y=-53.5780184139
[INFO] [1729174675.703069]: Calculated Dynamic CoM: x=7.02331430593, y=0.0251541627288, z=25.1731232418
[INFO] [1729174675.703373]: Projected CoM on the ground: x=7.02331430593, y=0.0251541627288, z=0
[INFO] [1729174675.703763]: Calculated Dynamic ZMP: x=-71.6504592814, y=-41.115923596
[INFO] [1729174675.704098]: Calculated ZMP: x=-71.6504592814, y=-41.115923596
[INFO] [1729174675.803089]: Calculated Dynamic CoM: x=-1.46320290947, y=-0.907669146784, z=26.1142588397
[INFO] [1729174675.803386]: Projected CoM on the ground: x=-1.46320290947, y=-0.907669146784, z=0
[INFO] [1729174675.803555]: Calculated Dynamic ZMP: x=-7.77570898728, y=-9.14481275622
[INFO] [1729174675.803699]: Calculated ZMP: x=-7.77570898728, y=-9.14481275622
[INFO] [1729174675.903050]: Calculated Dynamic CoM: x=8.86082418347, y=-2.60883934972, z=24.4616947396
[INFO] [1729174675.903407]: Projected CoM on the ground: x=8.86082418347, y=-2.60883934972, z=0
[INFO] [1729174675.903621]: Calculated Dynamic ZMP: x=-61.6703834855, y=30.2935870813
[INFO] [1729174675.903843]: Calculated ZMP: x=-61.6703834855, y=30.2935870813
[INFO] [1729174676.003067]: Calculated Dynamic CoM: x=5.4747258248, y=-1.70679139281, z=25.4757795789
[INFO] [1729174676.003397]: Projected CoM on the ground: x=5.4747258248, y=-1.70679139281, z=0
[INFO] [1729174676.003580]: Calculated Dynamic ZMP: x=-9.54412323539, y=6.72111629891
[INFO] [1729174676.003732]: Calculated ZMP: x=-9.54412323539, y=6.72111629891
[INFO] [1729174676.103050]: Calculated Dynamic CoM: x=-3.58849923676, y=-0.668959873902, z=25.8116496297
[INFO] [1729174676.103371]: Projected CoM on the ground: x=-3.58849923676, y=-0.668959873902, z=0
[INFO] [1729174676.103575]: Calculated Dynamic ZMP: x=-77.0925476345, y=-52.5275498734
[INFO] [1729174676.103840]: Calculated ZMP: x=-77.0925476345, y=-52.5275498734
[INFO] [1729174676.203148]: Calculated Dynamic CoM: x=3.52131948108, y=-0.80240466187, z=25.8196364994
[INFO] [1729174676.203472]: Projected CoM on the ground: x=3.52131948108, y=-0.80240466187, z=0
[INFO] [1729174676.203671]: Calculated Dynamic ZMP: x=-27.4539019656, y=-13.6259725503
[INFO] [1729174676.203872]: Calculated ZMP: x=-27.4539019656, y=-13.6259725503
[INFO] [1729174676.303123]: Calculated Dynamic CoM: x=7.77473056137, y=0.00281605673478, z=24.9340155569
[INFO] [1729174676.303463]: Projected CoM on the ground: x=7.77473056137, y=0.00281605673478, z=0
[INFO] [1729174676.303706]: Calculated Dynamic ZMP: x=-1307.51716947, y=-543.623349448
[INFO] [1729174676.303922]: Calculated ZMP: x=-1307.51716947, y=-543.623349448
[INFO] [1729174676.403067]: Calculated Dynamic CoM: x=0.611547831311, y=-1.15533076981, z=26.1401769301
[INFO] [1729174676.403355]: Projected CoM on the ground: x=0.611547831311, y=-1.15533076981, z=0
[INFO] [1729174676.403530]: Calculated Dynamic ZMP: x=3.30639633938, y=-17.084950451
[INFO] [1729174676.403687]: Calculated ZMP: x=3.30639633938, y=-17.084950451
[INFO] [1729174676.503042]: Calculated Dynamic CoM: x=7.33863288982, y=-1.67260769449, z=25.0621531455
[INFO] [1729174676.503355]: Projected CoM on the ground: x=7.33863288982, y=-1.67260769449, z=0
[INFO] [1729174676.503520]: Calculated Dynamic ZMP: x=-466.468378835, y=140.697069202
[INFO] [1729174676.503654]: Calculated ZMP: x=-466.468378835, y=140.697069202
[INFO] [1729174676.603026]: Calculated Dynamic CoM: x=5.17932805984, y=-1.48556260386, z=25.563920135
[INFO] [1729174676.603391]: Projected CoM on the ground: x=5.17932805984, y=-1.48556260386, z=0
[INFO] [1729174676.603616]: Calculated Dynamic ZMP: x=-22.9883777991, y=10.8506017796
[INFO] [1729174676.603813]: Calculated ZMP: x=-22.9883777991, y=10.8506017796
[INFO] [1729174676.703059]: Calculated Dynamic CoM: x=-3.2705592791, y=-0.771782217281, z=25.8579695689
[INFO] [1729174676.703330]: Projected CoM on the ground: x=-3.2705592791, y=-0.771782217281, z=0
[INFO] [1729174676.703483]: Calculated Dynamic ZMP: x=11.3676807525, y=7.83064822642
[INFO] [1729174676.703621]: Calculated ZMP: x=11.3676807525, y=7.83064822642
[INFO] [1729174676.803070]: Calculated Dynamic CoM: x=3.18251816858, y=-0.478937646404, z=25.8545382526
[INFO] [1729174676.803361]: Projected CoM on the ground: x=3.18251816858, y=-0.478937646404, z=0
[INFO] [1729174676.803519]: Calculated Dynamic ZMP: x=-11.5301083963, y=-20.6114896361
[INFO] [1729174676.803653]: Calculated ZMP: x=-11.5301083963, y=-20.6114896361
[INFO] [1729174676.903050]: Calculated Dynamic CoM: x=7.2945151043, y=-0.0335666766835, z=25.0803610918
[INFO] [1729174676.903354]: Projected CoM on the ground: x=7.2945151043, y=-0.0335666766835, z=0
[INFO] [1729174676.903563]: Calculated Dynamic ZMP: x=-64.8710825309, y=-32.9048323342
[INFO] [1729174676.903747]: Calculated ZMP: x=-64.8710825309, y=-32.9048323342
[INFO] [1729174677.003079]: Calculated Dynamic CoM: x=-1.74047528536, y=-1.15154086272, z=26.1002534009
[INFO] [1729174677.003375]: Projected CoM on the ground: x=-1.74047528536, y=-1.15154086272, z=0
[INFO] [1729174677.003542]: Calculated Dynamic ZMP: x=18.2969480162, y=-26.2284928505
[INFO] [1729174677.003690]: Calculated ZMP: x=18.2969480162, y=-26.2284928505
[INFO] [1729174677.102996]: Calculated Dynamic CoM: x=5.84061164856, y=-2.21334581126, z=25.4172061555
[INFO] [1729174677.103322]: Projected CoM on the ground: x=5.84061164856, y=-2.21334581126, z=0
[INFO] [1729174677.103491]: Calculated Dynamic ZMP: x=-119.506548933, y=99.6125857024
[INFO] [1729174677.103632]: Calculated ZMP: x=-119.506548933, y=99.6125857024
[INFO] [1729174677.203031]: Calculated Dynamic CoM: x=4.85942662921, y=-1.30288914036, z=25.6415706655
[INFO] [1729174677.203353]: Projected CoM on the ground: x=4.85942662921, y=-1.30288914036, z=0
[INFO] [1729174677.203568]: Calculated Dynamic ZMP: x=-33.6315304104, y=10.7862150088
[INFO] [1729174677.203735]: Calculated ZMP: x=-33.6315304104, y=10.7862150088
[INFO] [1729174677.303040]: Calculated Dynamic CoM: x=-3.06366775001, y=-0.813426437126, z=25.8859670135
[INFO] [1729174677.303309]: Projected CoM on the ground: x=-3.06366775001, y=-0.813426437126, z=0
[INFO] [1729174677.303471]: Calculated Dynamic ZMP: x=6.79988580829, y=4.60672371728
[INFO] [1729174677.303615]: Calculated ZMP: x=6.79988580829, y=4.60672371728
[INFO] [1729174677.403079]: Calculated Dynamic CoM: x=-0.71989790434, y=-0.964975430997, z=26.0290777542
[INFO] [1729174677.403385]: Projected CoM on the ground: x=-0.71989790434, y=-0.964975430997, z=0
[INFO] [1729174677.403548]: Calculated Dynamic ZMP: x=3.1145107385, y=8.13901880224
[INFO] [1729174677.403696]: Calculated ZMP: x=3.1145107385, y=8.13901880224
[INFO] [1729174677.503050]: Calculated Dynamic CoM: x=10.5684417522, y=0.551523145779, z=23.8592242126
[INFO] [1729174677.503348]: Projected CoM on the ground: x=10.5684417522, y=0.551523145779, z=0
[INFO] [1729174677.503554]: Calculated Dynamic ZMP: x=-66.0757360444, y=-24.665180717
[INFO] [1729174677.503717]: Calculated ZMP: x=-66.0757360444, y=-24.665180717
[INFO] [1729174677.603016]: Calculated Dynamic CoM: x=-1.32311933371, y=-0.996978306493, z=26.1140534827
[INFO] [1729174677.603343]: Projected CoM on the ground: x=-1.32311933371, y=-0.996978306493, z=0
[INFO] [1729174677.603524]: Calculated Dynamic ZMP: x=5.18469354543, y=-0.488957216985
[INFO] [1729174677.603671]: Calculated ZMP: x=5.18469354543, y=-0.488957216985
[INFO] [1729174677.703047]: Calculated Dynamic CoM: x=6.47545897147, y=-1.91929679921, z=25.2833244683
[INFO] [1729174677.703384]: Projected CoM on the ground: x=6.47545897147, y=-1.91929679921, z=0
[INFO] [1729174677.703583]: Calculated Dynamic ZMP: x=-58.1417311536, y=31.6030723321
[INFO] [1729174677.703740]: Calculated ZMP: x=-58.1417311536, y=31.6030723321
[INFO] [1729174677.803093]: Calculated Dynamic CoM: x=7.03711976766, y=-1.62420396953, z=25.1081239364
[INFO] [1729174677.803463]: Projected CoM on the ground: x=7.03711976766, y=-1.62420396953, z=0
[INFO] [1729174677.803676]: Calculated Dynamic ZMP: x=-592.156693786, y=180.357145913
[INFO] [1729174677.804157]: Calculated ZMP: x=-592.156693786, y=180.357145913
[INFO] [1729174677.903111]: Calculated Dynamic CoM: x=-1.85374531131, y=-0.889633511078, z=25.9875304396
[INFO] [1729174677.903431]: Projected CoM on the ground: x=-1.85374531131, y=-0.889633511078, z=0
[INFO] [1729174677.903645]: Calculated Dynamic ZMP: x=4.10648226203, y=4.67560777625
[INFO] [1729174677.903878]: Calculated ZMP: x=4.10648226203, y=4.67560777625
[INFO] [1729174678.003098]: Calculated Dynamic CoM: x=0.207755706411, y=-0.986735085975, z=26.0291982891
[INFO] [1729174678.003406]: Projected CoM on the ground: x=0.207755706411, y=-0.986735085975, z=0
[INFO] [1729174678.003601]: Calculated Dynamic ZMP: x=-0.673847194315, y=-11.7436053223
[INFO] [1729174678.003850]: Calculated ZMP: x=-0.673847194315, y=-11.7436053223
[INFO] [1729174678.103103]: Calculated Dynamic CoM: x=10.4934932538, y=0.858262985746, z=23.8798685652
[INFO] [1729174678.103501]: Projected CoM on the ground: x=10.4934932538, y=0.858262985746, z=0
[INFO] [1729174678.103753]: Calculated Dynamic ZMP: x=-66.8967621015, y=-29.9299360025
[INFO] [1729174678.103945]: Calculated ZMP: x=-66.8967621015, y=-29.9299360025
[INFO] [1729174678.203085]: Calculated Dynamic CoM: x=-2.94990434306, y=-1.00055265991, z=25.9847383478
[INFO] [1729174678.203464]: Projected CoM on the ground: x=-2.94990434306, y=-1.00055265991, z=0
[INFO] [1729174678.203678]: Calculated Dynamic ZMP: x=3.87924946069, y=-0.973244793309
[INFO] [1729174678.203908]: Calculated ZMP: x=3.87924946069, y=-0.973244793309
[INFO] [1729174678.303161]: Calculated Dynamic CoM: x=6.95433857319, y=-2.4374213068, z=25.1122865362
[INFO] [1729174678.303521]: Projected CoM on the ground: x=6.95433857319, y=-2.4374213068, z=0
[INFO] [1729174678.303762]: Calculated Dynamic ZMP: x=-27.1228753896, y=20.663088314
[INFO] [1729174678.303948]: Calculated ZMP: x=-27.1228753896, y=20.663088314
[INFO] [1729174678.403080]: Calculated Dynamic CoM: x=4.63324045835, y=-1.47615470657, z=25.6772197317
[INFO] [1729174678.403485]: Projected CoM on the ground: x=4.63324045835, y=-1.47615470657, z=0
[INFO] [1729174678.403727]: Calculated Dynamic ZMP: x=74.1583303393, y=-38.603679372
[INFO] [1729174678.404077]: Calculated ZMP: x=74.1583303393, y=-38.603679372
[INFO] [1729174678.503209]: Calculated Dynamic CoM: x=-1.80371656839, y=-0.91927023112, z=26.0025998298
[INFO] [1729174678.503529]: Projected CoM on the ground: x=-1.80371656839, y=-0.91927023112, z=0
[INFO] [1729174678.503735]: Calculated Dynamic ZMP: x=3.76730091488, y=3.09080951905
[INFO] [1729174678.503908]: Calculated ZMP: x=3.76730091488, y=3.09080951905
[INFO] [1729174678.603054]: Calculated Dynamic CoM: x=-1.00849475636, y=-1.15173187221, z=26.0127778364
[INFO] [1729174678.603408]: Projected CoM on the ground: x=-1.00849475636, y=-1.15173187221, z=0
[INFO] [1729174678.603654]: Calculated Dynamic ZMP: x=3.8019850336, y=-17.2268714336
[INFO] [1729174678.603888]: Calculated ZMP: x=3.8019850336, y=-17.2268714336
[INFO] [1729174678.703163]: Calculated Dynamic CoM: x=9.25640460225, y=0.799170969893, z=24.3854135426
[INFO] [1729174678.703515]: Projected CoM on the ground: x=9.25640460225, y=0.799170969893, z=0
[INFO] [1729174678.703741]: Calculated Dynamic ZMP: x=-111.175634031, y=-59.9923721118
[INFO] [1729174678.703923]: Calculated ZMP: x=-111.175634031, y=-59.9923721118
[INFO] [1729174678.803054]: Calculated Dynamic CoM: x=-2.54409157834, y=-0.983572492603, z=26.0171669652
[INFO] [1729174678.803324]: Projected CoM on the ground: x=-2.54409157834, y=-0.983572492603, z=0
[INFO] [1729174678.803483]: Calculated Dynamic ZMP: x=8.1529565882, y=-0.166623401814
[INFO] [1729174678.803623]: Calculated ZMP: x=8.1529565882, y=-0.166623401814
[INFO] [1729174678.903037]: Calculated Dynamic CoM: x=5.77013881508, y=-3.05058242998, z=25.3518231643
[INFO] [1729174678.903323]: Projected CoM on the ground: x=5.77013881508, y=-3.05058242998, z=0
[INFO] [1729174678.903519]: Calculated Dynamic ZMP: x=-21.6781167462, y=31.6760692057
[INFO] [1729174678.903703]: Calculated ZMP: x=-21.6781167462, y=31.6760692057
[INFO] [1729174679.003082]: Calculated Dynamic CoM: x=4.91183079159, y=-1.51171810946, z=25.6267540488
[INFO] [1729174679.003382]: Projected CoM on the ground: x=4.91183079159, y=-1.51171810946, z=0
[INFO] [1729174679.003567]: Calculated Dynamic ZMP: x=60.1004898721, y=-29.7044372608
[INFO] [1729174679.003776]: Calculated ZMP: x=60.1004898721, y=-29.7044372608
[INFO] [1729174679.103072]: Calculated Dynamic CoM: x=-0.266927636209, y=-0.98337529107, z=26.0773204421
[INFO] [1729174679.103425]: Projected CoM on the ground: x=-0.266927636209, y=-0.98337529107, z=0
[INFO] [1729174679.103628]: Calculated Dynamic ZMP: x=0.0338503184823, y=5.3653102078
[INFO] [1729174679.103800]: Calculated ZMP: x=0.0338503184823, y=5.3653102078
[INFO] [1729174679.203025]: Calculated Dynamic CoM: x=-3.37983292909, y=-1.36811220831, z=25.7986671887
[INFO] [1729174679.203329]: Projected CoM on the ground: x=-3.37983292909, y=-1.36811220831, z=0
[INFO] [1729174679.203538]: Calculated Dynamic ZMP: x=133.119325727, y=-110.612253338
[INFO] [1729174679.203736]: Calculated ZMP: x=133.119325727, y=-110.612253338
[INFO] [1729174679.303086]: Calculated Dynamic CoM: x=9.0511020576, y=0.624908257559, z=24.4654617381
[INFO] [1729174679.303451]: Projected CoM on the ground: x=9.0511020576, y=0.624908257559, z=0
[INFO] [1729174679.303666]: Calculated Dynamic ZMP: x=179.082477309, y=82.2612452877
[INFO] [1729174679.303839]: Calculated ZMP: x=179.082477309, y=82.2612452877
[INFO] [1729174679.403077]: Calculated Dynamic CoM: x=2.89029489817, y=-0.958736398952, z=25.9712573197
[INFO] [1729174679.403398]: Projected CoM on the ground: x=2.89029489817, y=-0.958736398952, z=0
[INFO] [1729174679.403570]: Calculated Dynamic ZMP: x=-8.68666082032, y=-2.47713034019
[INFO] [1729174679.403761]: Calculated ZMP: x=-8.68666082032, y=-2.47713034019
[INFO] [1729174679.503055]: Calculated Dynamic CoM: x=2.22587526823, y=-1.81029586557, z=26.0035364516
[INFO] [1729174679.503361]: Projected CoM on the ground: x=2.22587526823, y=-1.81029586557, z=0
[INFO] [1729174679.503579]: Calculated Dynamic ZMP: x=-15.7609161528, y=52.2004449874
[INFO] [1729174679.503778]: Calculated ZMP: x=-15.7609161528, y=52.2004449874
[INFO] [1729174679.603026]: Calculated Dynamic CoM: x=6.26592500615, y=-1.77530930453, z=25.3110405193
[INFO] [1729174679.603325]: Projected CoM on the ground: x=6.26592500615, y=-1.77530930453, z=0
[INFO] [1729174679.603519]: Calculated Dynamic ZMP: x=99.3484877262, y=-45.6171957873
[INFO] [1729174679.603779]: Calculated ZMP: x=99.3484877262, y=-45.6171957873
[INFO] [1729174679.703056]: Calculated Dynamic CoM: x=2.89958590303, y=-1.21029657957, z=25.9119431698
[INFO] [1729174679.703355]: Projected CoM on the ground: x=2.89958590303, y=-1.21029657957, z=0
[INFO] [1729174679.703531]: Calculated Dynamic ZMP: x=-6.3716630066, y=4.34445535763
[INFO] [1729174679.703719]: Calculated ZMP: x=-6.3716630066, y=4.34445535763
[INFO] [1729174679.803033]: Calculated Dynamic CoM: x=-0.170301848533, y=-1.03596335037, z=26.0484193831
[INFO] [1729174679.803361]: Projected CoM on the ground: x=-0.170301848533, y=-1.03596335037, z=0
[INFO] [1729174679.803582]: Calculated Dynamic ZMP: x=5.69109246711, y=-94.6843838115
[INFO] [1729174679.803806]: Calculated ZMP: x=5.69109246711, y=-94.6843838115
