Time,Accel_x,Accel_y,Accel_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w,Gyro_x,Gyro_y,Gyro_z
1729576590.4629397,0.14152821128647683,0.07210057898838702,10.255370063350867,0.0035151075677800135,-0.006899494247788721,2.425319156087117e-05,0.9999700197554396,-0.7233404035673472,0.1384207772068783,0.5629909379271762
1729576590.4709735,0.04349723805118298,-0.11475696217728028,10.233181087082786,-0.005606823542087818,-0.002125122410970717,-1.1915400561327578e-05,0.9999820234596868,-0.6442951325026519,0.1750015195999258,0.5404230320122327
1729576590.4789457,0.2820385003014129,0.02595620843581933,9.25380733144889,0.0014022876452272762,-0.015233671793909755,2.136448987745741e-05,0.9998829773411457,-0.5615356947624861,0.22589688921517243,0.504320715205779
1729576590.4869437,0.41151630818866025,0.1783794379521166,8.470097962101754,0.010524976252348297,-0.02426411319970888,0.00025546859217262844,0.9996501450114023,-0.5093258917496145,0.2721846432584156,0.4822336350604447
1729576590.4949448,0.42479896826280555,0.5250552726345512,7.7472840653469905,0.03381507870732418,-0.027306969277724746,0.0009242611480279107,0.999054560883545,-0.4809798403721257,0.3250730093106214,0.48515760930880136
1729576590.502942,0.49334186630924576,0.7570027900455745,7.725877253173038,0.04879052213067716,-0.031689892340024374,0.0015487916233447336,0.9983049819159479,-0.4801484318811896,0.34360963703662184,0.5175616782830816
1729576590.5109408,0.6477133436625006,0.9622512663125008,8.003689247411636,0.059740186159484246,-0.040005571191430965,0.0023961484392023336,0.9974091050837338,-0.4962514991836472,0.339832461521051,0.5582886227407513
1729576590.518965,0.3464900569787504,1.2213910063695317,8.4830591807712,0.0714225817706157,-0.020150035241818378,0.0014431483930253813,0.9972415495834943,-0.5787063400751291,0.3115990624625246,0.6133744738406195
1729576590.5269806,-0.07174871971899979,1.2296314483041408,8.955752929117017,0.06817032372372252,0.003959176483949697,-0.000270529811892977,0.9976658051164191,-0.6647885898957531,0.28273970130647186,0.6345066627796034
1729576590.5350647,-0.6918778817337435,1.771595145837953,10.708211896630367,0.08184381802586094,0.031717380767903675,-0.0026059384323424972,0.9961369415361827,-0.7500674546436279,0.24413958153973864,0.5944004085217018
1729576590.542958,-0.9088111113644649,1.770204257912928,12.36637797782197,0.07098175514867407,0.036210824027291484,-0.002578515795519537,0.9968167925529597,-0.8684938032033538,0.197992246360749,0.5149969479768969
1729576590.5509405,-1.1984248797093038,1.8438293967887724,12.757938808177556,0.07162342682735082,0.04621575853377798,-0.0033222407922342363,0.9963549322950999,-0.9493404837528161,0.1592359036553424,0.4371308772862096
1729576590.5589428,-1.2237526377865198,2.0510496131709197,11.700006409906532,0.08654235242956716,0.051114936715773565,-0.00444616633443924,0.9949260857397526,-0.9076021990525428,0.1083122440370664,0.306550292763777
1729576590.5669408,-0.9128590265195681,2.166762617023646,11.294372069820872,0.09455175187657276,0.0394173067949228,-0.003746712239677033,0.9947322274308292,-0.8182800289516119,0.06030475574615748,0.19286966694896884
1729576590.5749443,-1.0342171932554907,2.093256580223953,11.660076368113225,0.08861144280036046,0.04335512483329564,-0.003860620112606659,0.9951147878349884,-0.6795487145986472,-0.005960462637046637,0.08038952506803268
1729576590.5831664,-1.236079562779466,1.4118164762105436,11.20577059992067,0.06252712570994269,0.05437029212915901,-0.0034113690172061463,0.9965553634623975,-0.5745997328523047,-0.09850516128826103,-0.12459644991276522
1729576590.5909503,-1.4752311263395548,1.4157127800134353,10.66264235140748,0.06579333359773189,0.0679495748542883,-0.004490806831951838,0.9955068684771677,-0.49630550159186604,-0.17489079349062922,-0.33783432793119467
1729576590.5990553,-1.4070746377177952,1.1537306990139204,9.518187854692146,0.06010943726903534,0.07266110396884727,-0.004387211297644432,0.9955340134311124,-0.4042058163206275,-0.2543516876675506,-0.6415870501260714
1729576590.6069462,-1.2416822582166145,1.059508954076321,8.560970369065286,0.06136474306966736,0.07128375582897663,-0.004393831267540544,0.9955569741153446,-0.32766150208478284,-0.3177787564477986,-0.9059968653051694
1729576590.6149485,-0.9284052020979375,0.9785550501801675,8.589978696048547,0.05659987703315046,0.05337632395996035,-0.0030302917852872927,0.9969645125540074,-0.21915847450835738,-0.4252224777342586,-1.2229994572765042
1729576590.6229382,-0.6575995909853249,0.816018708819038,7.745710514748269,0.052409453202708366,0.04204534691596465,-0.0022085700428468285,0.9977377211652745,-0.09190590898904548,-0.5867460445194778,-1.4893995334610086
1729576590.6309724,-0.5216918627454918,0.7172998031722823,7.261415681407554,0.04917898406540232,0.03563666692607802,-0.0017558189862404744,0.9981524796324368,0.020629285546814334,-0.7279319509826606,-1.671375462367737
1729576590.6389463,0.22352547439372053,0.5151346206729006,6.832214505280079,0.03761367461323839,-0.016293853883919827,0.0006133873810508835,0.9991593194098826,0.1754168648680467,-0.9118292791812237,-1.8261098562882112
1729576590.6469436,0.34456561056396673,0.6536063913002247,7.403566414349688,0.04400067387282469,-0.023138989133705934,0.0010193921238286073,0.9987629792499847,0.29383081614850803,-1.0494118400339314,-1.9215046330092682
1729576590.6549432,1.1098322325493175,1.1264654839500567,7.694662803932078,0.07242783486150428,-0.07063155971687025,0.005142140851555016,0.994856245844946,0.34231761365929714,-0.9991460773694023,-1.977038738796054
1729576590.6629748,0.5945521300569343,0.493919964198159,8.736021638658073,0.028218445765434304,-0.03390234125834633,0.0009576038518768037,0.9990262426836688,0.3271379257737193,-0.7540131387323588,-2.01759593331298
1729576590.6709514,0.4666251342353324,0.5063234641145984,9.450858921915547,0.026749945778848438,-0.02462030985426675,0.0006590277657182811,0.9993387045571249,0.30142820064535336,-0.5362688253474355,-2.007023664983249
1729576590.6789455,0.6807644384513556,0.6593330250019621,8.872999493774328,0.0370491299949226,-0.03814618721758663,0.0014152869378250203,0.998584111294719,0.25279854077429537,-0.3779523833214494,-1.8461548116746933
1729576590.6869617,1.1255220602876101,0.22321729546992722,8.188461982641549,0.013593164476292888,-0.068213713954302,0.0009294917488157199,0.9975776917880481,0.1985050312254007,-0.28551665847463004,-1.6815230898556344
1729576590.6949685,1.540338295987019,0.17223760384445636,9.453920058237273,0.009077310083924522,-0.08065176290408338,0.0007345244511749452,0.9967007354546973,0.1659289254960639,-0.25900214774595653,-1.4942005239800966
1729576590.7029655,2.353780788871508,0.7354118005879237,11.422027321807597,0.03197088459853863,-0.10118417790058633,0.0032533337250994065,0.9943485508111543,0.2621709587761344,-0.2762972661027909,-1.2042942288251068
1729576590.7109714,2.775048058283842,0.2540205105285354,11.73786662013534,0.010742885364770288,-0.11578456718453572,0.0012523569945923803,0.9932154630380495,0.32970705015780344,-0.2045161552547194,-0.9281848369812253
1729576590.7189667,1.9607127399996023,-0.4078308821594412,12.990874576573392,-0.015645293633066448,-0.07478423279993009,-0.0011734520923923693,0.9970763091769095,0.31531468705820276,0.13610986421608356,-0.6339608033133629
1729576590.726973,1.4697173473689018,-0.6043076186511335,13.161127767184269,-0.022903115310758133,-0.05550395197239936,-0.0012735121790457514,0.9981949392735056,0.31519307042768296,0.3881627627823129,-0.41187754653620806
1729576590.7349765,1.3312220600326692,-0.5411920150383362,11.596436485750013,-0.023275867723309047,-0.05703963615016432,-0.0013301748015818375,0.9980996666288298,0.37343963886966947,0.519387069033335,-0.16369127587516663
1729576590.7429693,1.122189880306711,-0.5495307449116736,10.966713151215634,-0.024997181013685296,-0.050884594139064446,-0.0012740215108130563,0.9983908432522114,0.4603217674332292,0.6496301502208541,0.0831292006577255
1729576590.7512348,1.1866307641215266,-0.3290001864489573,10.416496630963755,-0.01575998392717412,-0.05664927354664177,-0.0008943394346240995,0.9982693438497591,0.5443777991810175,0.7128768467821944,0.25122891946617626
1729576590.7589748,1.183636185523697,-0.18830214556078062,9.766022536683721,-0.009621111043298049,-0.060255147895032606,-0.0005808038137821083,0.9981364706498657,0.6186500616715641,0.7567845255794672,0.3767787743160445
1729576590.767116,1.0908597752790619,0.0012221318529847618,9.512207574744608,6.413130089520457e-05,-0.0570595777869265,3.6652765193351527e-06,0.998370773038013,0.6495913371991071,0.8078191564226286,0.46360231888544035
1729576590.7749677,0.551804613946734,0.12690770660202524,9.046517600266686,0.007010273690010879,-0.030451991994278563,0.00021358110615956826,0.9995116240592116,0.6438917690122972,0.820135262285658,0.490580732000818
1729576590.782965,0.2506375925867904,0.254991487974887,8.70485437241587,0.01464022470517788,-0.014384244238855298,0.00021063294100780655,0.9997893342959921,0.6196132150885716,0.8079431829762223,0.42631235825372055
1729576590.7909634,-0.10388166075651949,0.3993582436150103,8.262591051183897,0.024145013032166117,0.006276732587259607,-0.00015159897521530615,0.99968875055762,0.6054717727957983,0.8116958769885736,0.3430538775519488
1729576590.7989693,-0.565829605584771,0.10266661120806869,7.296450232516978,0.007029381689101806,0.03868243343331448,-0.0002721239975498168,0.9992267926178101,0.6272109017839386,0.8254411250554593,0.2237113091125746
1729576590.8069663,-0.8731653133996907,-0.3940166092028931,7.0651220828695624,-0.02779758957001882,0.06132553015514992,0.0017085817669643326,0.9977291987877434,0.6755866542781714,0.8294313732809704,0.11805056313198757
1729576590.8149436,-0.7982746982937207,-0.9838797238225172,7.849050512905332,-0.062227539250475916,0.05016772200722555,0.0031318501307104002,0.9967954276290572,0.8191227323079975,0.7756344341032888,-0.01558474459759987
1729576590.8229406,-0.8960347481754511,-1.5997232542153852,9.810276944706088,-0.08064886630857297,0.044789534825570826,0.003627718726239102,0.9957291286238915,1.036782608117661,0.6522585974438051,-0.16259926888489132
1729576590.8309445,-0.9982652483193332,-1.690065458876887,11.142635911696699,-0.0751167629361486,0.04403365148858405,0.0033202940677415776,0.9961965092841272,1.234211873252998,0.5339613290560636,-0.28528887843569073
1729576590.83895,-1.3765958482103497,-1.8565588395351165,11.471590665670362,-0.07999336353297257,0.05873119769935135,0.004721465646162418,0.9950524689530866,1.4314220937046762,0.42892776310645625,-0.48490690235893175
1729576590.846943,-1.6069460904691786,-1.7570178696390386,11.138887270495967,-0.07794077988348942,0.0704995173263422,0.005525471174915391,0.9944468422475892,1.5433628750537527,0.3837866061180971,-0.6770450271614217
