Time,CoM_x,CoM_y,CoM_z
1729143973.763933,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.771984,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.779996,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.788125,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.796054,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.804015,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.81207,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.819926,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.827916,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.835816,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.843891,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.852432,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.86104,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.867842,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.876455,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.884063,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.892501,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.900131,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.907971,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.916146,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.924093,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.932079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.940002,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.947957,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.955798,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.963916,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.971959,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.980835,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.988228,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143973.996425,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.00567,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.013081,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.020133,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.028065,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.035944,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.044024,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.052068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.061506,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.067639,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.076861,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.083817,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.092125,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.100043,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.107889,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.11612,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.124381,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.132491,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.139874,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.147886,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.155856,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.16391,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.171946,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.180069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.188287,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.196141,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.204065,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.212008,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.220137,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.227955,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.235863,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.243906,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.251961,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.260223,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.267792,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.276081,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.284014,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.292695,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.300282,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.308715,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.316115,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.324882,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.332645,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.341455,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.347907,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.356034,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.363913,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.372803,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.380074,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.388041,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.395854,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.40411,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.412352,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.42015,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.428665,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.435842,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.443881,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.451785,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.460552,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.467853,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.47725,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.483791,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.493798,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.500059,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.508311,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.516093,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.524728,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.532011,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.540076,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.549534,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.555959,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.563973,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.574057,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.579925,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.588043,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.596213,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.603885,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.612385,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.620082,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.628722,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.635886,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.645577,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.651942,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.660744,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.6679,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.675947,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.684125,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.692083,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.700324,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.708139,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.715872,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.723909,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.731896,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.740079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.747982,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.755881,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.763947,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.771901,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.780021,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.788135,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.796075,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.804046,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.812139,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.819781,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.827739,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.836972,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.88091,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.881096,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.881255,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.881456,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.881657,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.924794,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.924959,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.925111,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.92526,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.925405,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.925547,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.968772,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.968944,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.969094,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.969238,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.969382,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.971854,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143974.979964,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.02082,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.020994,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.021162,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.021311,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.021457,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.064771,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.064937,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.065083,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.065234,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.065378,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.108818,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.10899,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.109136,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.10928,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.109469,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.109636,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.152775,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.152942,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.153096,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.153241,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.153384,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.156302,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.16387,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.20494,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.205181,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.205386,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.205593,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.205793,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.249595,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.24974,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.249863,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.24999,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.250109,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.29339,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.293686,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.293885,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.295362,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.295572,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.295779,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.340795,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.341236,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.341437,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.341634,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.341828,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.34202,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.38494,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.385181,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.385383,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.385584,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.385781,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.388008,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.39603,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.436762,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.43698,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.43718,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.437381,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.437575,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.485098,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.48533,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.485521,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.485714,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.487749,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.487981,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.530163,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.530432,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.530606,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.53073,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.530852,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.531882,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.53991,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.580828,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.581069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.581265,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.581673,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.582306,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.624933,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.625172,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.625377,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.625583,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.625792,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.668783,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.669021,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.669231,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.669442,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.66964,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.669844,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.712962,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.713185,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.71339,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.713583,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.713771,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.715856,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.723873,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.764755,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.764918,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.765068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.76521,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.765352,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.808927,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.81005,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.810247,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.81044,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.810641,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.852796,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.852963,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.853119,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.85327,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.853415,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.853557,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.89691,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.897144,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.897348,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.897536,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.897722,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.900261,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.90796,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.948763,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.948932,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.94908,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.949225,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.949375,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.992882,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.993096,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.993289,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.993485,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143975.993677,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.037175,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.037398,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.0376,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.037802,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.037992,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.038186,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.080839,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.081069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.08127,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.081467,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.081661,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.084036,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.092117,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.132789,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.132954,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.1331,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.133244,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.133387,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.176817,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.176961,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.177081,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.177198,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.17732,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.220799,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.220981,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.221133,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.221277,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.221433,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.221577,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.264796,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.265048,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.265279,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.265489,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.265688,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.267823,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.275904,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.316878,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.317093,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.31728,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.317465,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.317649,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.36079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.360958,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.361103,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.361246,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.361389,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.40486,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.405033,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.405181,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.405327,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.405486,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.405632,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.448785,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.448952,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.449097,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.449241,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.449393,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.45179,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.460418,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.500868,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.501097,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.501299,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.501495,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.501688,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.544776,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.544991,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.545188,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.545382,0.085277868053298525,1.0018524536886577,25.999090022749428
1729143976.545579,0.085277868053298525,1.0018524536886577,25.999090022749428
