Time,CoM_x,CoM_y,CoM_z
1729144103.653792,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.661867,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.669833,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.678374,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.686134,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.693795,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.702105,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.711005,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.718198,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.725953,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.733845,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.741902,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.749949,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.757874,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.765758,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.77412,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.782048,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.790103,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.797994,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.806525,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.814007,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.822288,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.830184,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.837925,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.846098,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.85482,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.861889,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.870821,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.878027,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.886447,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.894061,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.902045,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.910261,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.91783,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.926634,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.933838,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.943061,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.949796,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.957872,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.965753,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.973906,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.981985,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.990069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144103.998067,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.007282,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.013811,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.0224,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.029957,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.039034,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.045887,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.054348,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.061871,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.070758,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.078126,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.086226,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.094363,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.102569,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.110074,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.120065,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.126043,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.135302,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.141954,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.149942,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.158179,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.165822,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.173987,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.181998,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.189955,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.198447,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.207507,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.214038,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.222096,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.230255,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.242368,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.245952,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.253842,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.262154,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.270059,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.278095,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.286175,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.294079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.302054,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.310016,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.318192,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.326002,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.333947,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.341923,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.349877,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.35803,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.365833,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.375395,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.382006,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.390059,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.398335,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.407132,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.413835,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.422096,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.430064,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.438634,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.445857,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.454273,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.461903,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.471005,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.478047,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.486377,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.494404,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.502068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.509975,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.51812,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.526335,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.533884,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.541904,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.549928,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.557898,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.565803,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.574071,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.582348,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.590996,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.598064,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.606152,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.614109,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.621925,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.629852,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.637858,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.645802,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.653892,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.661882,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.66989,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.678032,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.685979,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.694,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.702018,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.710001,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.718045,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.760753,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.760921,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.761074,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.761219,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.761363,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.804955,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.805187,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.805392,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.805586,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.805779,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.848812,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.84904,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.849251,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.849451,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.849654,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.84985,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.892845,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.893112,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.893333,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.893608,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.893831,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.894167,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.90193,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.944797,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.944981,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.945137,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.945298,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.945448,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.988886,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.989101,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.989258,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.992485,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144104.992804,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.033254,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.033468,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.033631,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.033787,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.035239,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.035434,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.080858,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.081398,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.081558,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.081711,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.081862,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.083289,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.124846,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.125026,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.125152,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.125297,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.127015,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.127332,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.134482,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.176762,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.176983,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.177193,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.177391,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.177591,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.220839,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.221069,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.221566,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.221828,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.222033,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.264778,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.265014,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.265218,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.265421,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.265624,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.265825,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.308833,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.309068,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.309595,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.309821,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.310041,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.310337,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.317949,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.360759,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.360996,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.361209,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.361414,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.361615,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.404929,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.405182,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.406797,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.407575,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.407781,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.448822,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.44907,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.449276,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.449477,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.449673,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.449868,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.492952,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.49318,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.49367,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.493887,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.494098,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.49442,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.501955,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.544761,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.544986,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.545196,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.545396,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.545591,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.58885,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.589051,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.589227,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.589589,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.589832,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.636845,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.637023,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.637187,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.637363,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.63893,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.639362,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.68492,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.685105,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.685259,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.686707,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.6869,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.687785,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.728799,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.729026,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.729229,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.72943,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.729626,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.729823,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.77281,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.773031,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.773239,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.773677,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.77388,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.774548,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.782004,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.824832,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.825079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.825278,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.82549,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.825704,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.87282,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.873047,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.873253,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.87345,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.873651,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.873851,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.916841,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.917086,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.917286,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.91752,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.917736,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.918173,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.925964,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.968763,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.968983,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.969188,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.969385,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144105.969583,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.012846,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.013082,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.013284,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.013523,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.013745,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.05713,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.057366,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.057577,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.057779,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.057997,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.058203,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.100857,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.101107,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.101311,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.101566,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.101787,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.1021,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.10988,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.152774,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.153004,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.153209,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.153407,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.153603,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.196841,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.197065,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.197278,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.197944,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.198169,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.240775,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.24101,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.241219,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.241421,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.241623,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.241824,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.284868,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.28512,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.285325,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.285567,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.285781,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.28623,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.293914,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.34079,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.340966,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.341119,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.341567,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.341738,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.384871,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.385176,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.385329,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.385477,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.385624,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.385771,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.42885,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.429093,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.429301,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.429673,0.085277868053298525,1.0018524536886577,25.999090022749428
1729144106.429904,0.085277868053298525,1.0018524536886577,25.999090022749428
