Time,Accel_x,Accel_y,Accel_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w,Gyro_x,Gyro_y,Gyro_z
1729144103.149524,-1.1619614303367656,0.10049397159490579,9.770953780370963,0.005132916493228056,0.0591436221551238,-0.0003041156603936465,0.9982362408970687,0.02499099671066304,-0.028712481208565357,-0.0019372837097062906
1729144103.157862,-1.1709893667469813,0.11009577748819346,9.746925041660077,0.005636953760518172,0.0597428265173238,-0.00033737555908508785,0.9981978288945307,0.01925149864101814,-0.02701836013876594,-0.0062706509633681535
1729144103.165528,-1.164674540458345,0.13405279364135358,9.727240554781204,0.006877378910845311,0.059540742874071864,-0.00041022178694998993,0.9982021004362823,0.014105039553383074,-0.026427577558348323,-0.00844498125410324
1729144103.173614,-1.176208535310163,0.14579338150707777,9.736977677595284,0.007471892426290616,0.06006328699534052,-0.00044961077864536734,0.9981665042612045,0.010165783977877969,-0.027775868255945878,-0.007621129121234133
1729144103.181616,-1.1752280667427384,0.13368412094526227,9.761255304066935,0.00683443202568958,0.05986745803514125,-0.0004099049296022542,0.9981828539827988,0.006099470386726781,-0.02858484267450441,-0.004572677472740479
1729144103.189986,-1.1727244242741586,0.12210900161989173,9.766963333807348,0.006239155681593751,0.05970789817388268,-0.00037320000414788957,0.9981963236527146,0.006213822600808258,-0.029070227325639533,-0.001040846237796161
1729144103.198122,-1.155659928001995,0.12234653500513816,9.714603252969955,0.006285193432220357,0.05916193367950798,-0.0003725040721087335,0.9982285425630432,0.009262264359491366,-0.02765869787047248,0.002781012749018556
1729144103.205969,-1.1502096335590095,0.11482760972378601,9.673131557494864,0.005924270032692299,0.059136291438944256,-0.0003509597588466877,0.9982322770210728,0.011517019476163261,-0.02638609013591021,0.006351198325493482
1729144103.214217,-1.1414327930748587,0.10911915372489661,9.661656069506684,0.005636600979203594,0.05875918783135942,-0.0003317806488372469,0.998256217860125,0.013721252669090463,-0.02689959567955895,0.00891899973284047
1729144103.222031,-1.128026403139837,0.1071306011216567,9.689726120952058,0.005518146892474858,0.057909698517605586,-0.00032009629855085013,0.9983065232737051,0.012489652216074593,-0.028484769190134283,0.008756920331400533
1729144103.230562,-1.1259680733292148,0.0975577637491659,9.70058264766889,0.005019530256345727,0.05774179541018904,-0.00029032475712090564,0.9983188894788823,0.010047931698416945,-0.029435873296479488,0.00780829256761251
1729144103.241017,-1.12042351245456,0.12365694340574954,9.721461773659929,0.006348727621865307,0.05733592696986074,-0.00036461738445017967,0.9983346894655385,0.006028759019050167,-0.029580845698824576,0.004684975540567506
1729144103.245906,-1.115899675099689,0.13093674538915284,9.736383450914706,0.006712259438368355,0.05701935010485264,-0.0003833610496395368,0.9983504356292724,0.0036172554114301,-0.0292421390787696,0.0028109853243405035
1729144103.255007,-1.0928346585754385,0.11926347545614796,9.740069213615229,0.0061120330909824735,0.055832046735283594,-0.0003417868590413057,0.9984214084196046,4.190293954790163e-05,-0.02648477473796442,0.001686591194604302
1729144103.261842,-1.0873753544714349,0.11800559748072002,9.725042419282419,0.006056987154927388,0.05564085955197495,-0.0003375451011517414,0.998432418202768,-0.0016776184821193853,-0.021850525703247095,0.0010119547167625812
1729144103.269509,-1.0848180325070798,0.11126536654507264,9.700942872223747,0.005725243635351131,0.055648378528538114,-0.00031910024790200134,0.9984339626272196,-0.001006571089271631,-0.01949566634387873,0.0006071728300575486
1729144103.277677,-1.085677840988623,0.11679803462430921,9.712819362250263,0.00600256155939544,0.05562415763545689,-0.00033441122586444635,0.9984336785741973,-0.0006039426535629786,-0.019359820912643808,0.0020670639438826557
1729144103.286848,-1.0718285161166112,0.21875874387028865,9.76064668448883,0.011186634998784728,0.05464221642804592,-0.0006122156620951034,0.9984431443869088,-0.0003623655921377871,-0.019278313653902854,0.0012402383663295935
1729144103.293731,-1.1468371389668417,0.6620497543788137,9.967950521679628,0.03309783024646623,0.05708707891922295,-0.0018935890704711745,0.9978186274939342,-0.09812613349154994,-0.02476338009766469,-0.02224312029915195
1729144103.301703,-1.096792506768777,0.6981810013089289,10.773962036640588,0.03230731803017823,0.05057185652244669,-0.0016367931784017993,0.9981963962255429,-0.4024075596947895,0.004298024707192609,-0.06442867955493496
1729144103.309918,-1.0626955846276724,0.8443582357951229,11.006896031798805,0.03822572590495341,0.04793125471114962,-0.0018356631232523245,0.9981172371228503,-0.6926760009666271,0.07750026564163312,-0.08846294492401867
1729144103.317691,-1.3230772860793378,1.2301426831762925,10.75448619696014,0.056804348896849696,0.06067668723596329,-0.0034586881671130427,0.9965338143026742,-1.0528636225886376,0.24189189759605237,-0.06797691910558232
1729144103.326166,-1.2702925020186964,1.5197924519467914,10.685161413000303,0.07045840227777814,0.05840058087210752,-0.004132186992117403,0.995795114836845,-1.323038833367522,0.3673453506408119,-0.040786151463349386
1729144103.333513,-1.1816396320705929,1.5341284826426842,10.604062215231822,0.0716640175811127,0.054751165667447955,-0.0039397738325666455,0.9959171936583573,-1.5098339833996504,0.39494013558392016,-0.0321341119843262
1729144103.34159,-0.9445732226017307,1.889171081284829,10.097631339148858,0.09224346139871725,0.04563354839146847,-0.004231904850339465,0.994681262551841,-1.6070119212677563,0.370205070587968,-0.011192356022817119
1729144103.34949,-0.8348945194985384,1.405723377530663,9.645571730735409,0.07222766697207711,0.042597211832932,-0.003087586110352306,0.996473335558881,-1.6316891691331192,0.33109969808706086,0.10140986199766577
1729144103.357492,-1.3942133511034198,1.075671587553554,9.830910222279135,0.05432600766499357,0.06986643022604468,-0.0038105446344644553,0.9960686957074001,-1.563485955867241,0.34977979067125775,0.18216758471527847
1729144103.365483,-1.729565229900333,0.7490718844168981,9.486257321111621,0.03922445510000714,0.08970667839427048,-0.0035357049546732642,0.9951892547470798,-1.4770151913312766,0.3737585480656368,0.1782623407860162
1729144103.373661,-1.4646252939460591,0.5112135334821701,8.704617761807597,0.02922101741351514,0.08307605523655631,-0.002437042757302693,0.9961117216508651,-1.3812866562791086,0.3783549310886375,0.08099031072242578
1729144103.381855,-1.2817193157719324,0.44080341305805204,8.13244393467245,0.026985977683909815,0.07793942639312809,-0.0021104671276530565,0.9965905622423167,-1.312355903588333,0.3734503397961214,0.01070777096333466
1729144103.390893,-1.358723458359644,-0.0048656389327469095,8.126961492639406,-0.0002982836933201878,0.08273283041597712,2.476274789735844e-05,0.9965717180338833,-1.207143942754563,0.320701847829554,-0.04465814479744299
1729144103.397688,-1.3417190200841458,0.07058260760714873,8.726532005446925,0.00403180427803424,0.07620150163815881,-0.0003081279676388637,0.9970842395502543,-1.0167354378771534,0.22945614404492914,-0.05999871167250426
1729144103.405712,-1.1565002157614248,-0.15086250941032014,9.041023901754484,-0.008324799651027918,0.06355916860388185,0.0005302078713146817,0.9979432091440709,-0.8416166561616372,0.13980213673426764,-0.0487699288473635
