com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.56237198665233,-3.9885733889151003,0.7704131544396638,-25.56237198665233,-3.9885733889151003,0,0.7857358608825755,1.1230708724999974,-25.35728161904336,-3.9923359157861507,Double Support,229.32999999999998,42.70768096208106
-25.564090469705622,-3.9816089508336403,0.7657082182231838,-25.564090469705622,-3.9816089508336403,0,0.7853982443520261,1.1230708724999974,-25.360327869653272,-3.985338937620852,Double Support,229.32999999999998,42.70768096208106
-25.54204638781683,-4.1161825747821705,0.7912717800624981,-25.54204638781683,-4.1161825747821705,0,0.7866336205587027,1.1230708724999992,-25.331361754256147,-4.120165171746041,Double Support,229.32999999999998,42.70768096208106
-25.45371841009384,-4.623342142997493,0.8358606193791909,-25.45371841009384,-4.623342142997493,0,0.789799468958025,1.1230708724999992,-25.231316029590165,-4.628023339875813,Double Support,229.32999999999998,42.70768096208106
-25.4451014974585,-4.670844698917193,0.832292363998297,-25.4451014974585,-4.670844698917193,0,0.7897150119191634,1.1230708724999998,-25.223675383030702,-4.6755449214865985,Double Support,229.32999999999998,42.70768096208106
-25.498618414609062,-4.371832573410618,0.8184002899586323,-25.498618414609062,-4.371832573410618,0,0.7887258429086548,1.1230708724999998,-25.280737720312757,-4.376188227334594,Double Support,229.32999999999998,42.70768096208106
-25.48248967545652,-4.460591382740349,0.843552549086312,-25.48248967545652,-4.460591382740349,0,0.7905784041678454,1.1230708725,-25.257924761916374,-4.46517467889885,Double Support,229.32999999999998,42.70768096208106
-25.45608891908804,-4.607045285071161,0.849940281812435,-25.45608891908804,-4.607045285071161,0,0.791033701905234,1.1230708725,-25.229669184440088,-4.611803974258813,Double Support,229.32999999999998,42.70768096208106
-25.47643284066569,-4.495591457974912,0.8371106440902886,-25.47643284066569,-4.495591457974912,0,0.7908046052972,1.1230708725000003,-25.253235396238352,-4.500175190786897,Double Support,229.32999999999998,42.70768096208106
-25.512503960171653,-4.284589815491754,0.831593342020714,-25.512503960171653,-4.284589815491754,0,0.7904068320206565,1.1230708725000003,-25.290546602401612,-4.288956649777808,Double Support,229.32999999999998,42.70768096208106
-25.548837993826307,-4.0740277638527465,0.7763698840317065,-25.548837993826307,-4.0740277638527465,0,0.7880077576291813,1.1230708725000003,-25.341765557152566,-4.07789950566255,Double Support,229.32999999999998,42.70768096208106
-25.53676467486898,-4.1460782066451625,0.7912301186220968,-25.53676467486898,-4.1460782066451625,0,0.7891094015257928,1.1230708725000003,-25.325625757324286,-4.150094229688318,Double Support,229.32999999999998,42.70768096208106
-25.537821545491035,-4.142535365114719,0.7915528399066896,-25.537821545491035,-4.142535365114719,0,0.7890868480076277,1.1230708725000003,-25.326399786247606,-4.146554041579236,Double Support,229.32999999999998,42.70768096208106
-25.599714827003954,-3.749143098593725,0.7531459147477669,-25.599714827003954,-3.749143098593725,0,0.7862418564145913,1.1230708725000003,-25.398804503392558,-3.7526282987632573,Double Support,229.32999999999998,42.70768096208106
-25.601393762823346,-3.73487899926687,0.7482836637951439,-25.601393762823346,-3.73487899926687,0,0.786103050485589,1.1230708725000003,-25.401720418633825,-3.73833034542633,Double Support,229.32999999999998,42.70768096208106
-25.585422389909617,-3.846546799628342,0.7487896936233003,-25.585422389909617,-3.846546799628342,0,0.7861406843258807,1.1230708725000003,-25.385514130388582,-3.850091767194892,Double Support,229.32999999999998,42.70768096208106
-25.587912053167706,-3.82782539569817,0.7393173599718932,-25.587912053167706,-3.82782539569817,0,0.7837574017613065,1.1193214236836517,-25.390544118056262,-3.8313082340367615,Double Support,229.32999999999998,42.70768096208106
-25.578126040326733,-3.8932378524823625,0.7387431898808733,-25.578126040326733,-3.8932378524823625,0,0.7837160040821282,1.1193243355879092,-25.381132576625344,-3.896764967199069,Double Support,229.32999999999998,42.70768096208106
-25.550991504457897,-4.067219015983355,0.7551844144873345,-25.550991504457897,-4.067219015983355,0,0.7847628113783075,1.1216921018036279,-25.34981518398972,-4.070966700579132,Double Support,229.32999999999998,42.70768096208106
-25.54932395398722,-4.076021555287216,0.7601459217277265,-25.54932395398722,-4.076021555287216,0,0.785119625557482,1.121683043379405,-25.34673244609216,-4.079805073655217,Double Support,229.32999999999998,42.70768096208106
-25.59682098792336,-3.769429131171696,0.7276878434777745,-25.59682098792336,-3.769429131171696,0,0.783429236456655,1.1225925876255238,-25.402879379655534,-3.772800977749231,Double Support,229.32999999999998,42.70768096208106
-25.626940384843213,-3.5671053408892335,0.7035356217540328,-25.626940384843213,-3.5671053408892335,0,0.7816709228042458,1.122608462072842,-25.439398177388345,-3.5702067423366226,Double Support,229.32999999999998,42.70768096208106
-25.585258210148407,-3.8534447225528976,0.7170945771989742,-25.585258210148407,-3.8534447225528976,0,0.7852730703175141,1.1229011964810172,-25.393933015140583,-3.8568307975175378,Double Support,229.32999999999998,42.70768096208106
-25.564247084553823,-3.9855908664702024,0.7404919231100348,-25.564247084553823,-3.9855908664702024,0,0.7870617514033983,1.1228956602956448,-25.36676411143536,-3.989197847500054,Double Support,229.32999999999998,42.70768096208106
-25.55944357924276,-4.013789818598291,0.7557511749828387,-25.55944357924276,-4.013789818598291,0,0.788022705981471,1.1230064962967428,-25.357943070401927,-4.01749917849189,Double Support,229.32999999999998,42.70768096208106
-25.512213186030653,-4.297857690867595,0.7899978805661908,-25.512213186030653,-4.297857690867595,0,0.7906314832288164,1.1230035791026285,-25.301614283237402,-4.301989751101438,Double Support,229.32999999999998,42.70768096208106
