com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.56237198665233,-3.9885733889151003,0.7704131544396638,-25.56237198665233,-3.9885733889151003,0,0.7865837132251069,1.1230708724999965,-25.35728161904336,-3.992335426097739,Double Support,229.32999999999998,42.70768096208106
-25.564112083092077,-3.981613273742797,0.7649634255088323,-25.564112083092077,-3.981613273742797,0,0.7845029447348995,1.123070872499998,-25.360547679815422,-3.98534014586313,Double Support,229.32999999999998,42.70768096208106
-25.54204638781683,-4.1161825747821705,0.7912717800624981,-25.54204638781683,-4.1161825747821705,0,0.7865708985724085,1.123070872499999,-25.331361754256147,-4.120165208952761,Double Support,229.32999999999998,42.70768096208106
-25.45371841009384,-4.623342142997493,0.8358606193791909,-25.45371841009384,-4.623342142997493,0,0.7898657253817138,1.1230708724999994,-25.231316029590165,-4.628023298357684,Double Support,229.32999999999998,42.70768096208106
-25.445144438427622,-4.670854501971539,0.8309222866510635,-25.445144438427622,-4.670854501971539,0,0.7895937457604826,1.1230708724999998,-25.224082824404476,-4.675547062813491,Double Support,229.32999999999998,42.70768096208106
-25.498633480341933,-4.37183582714797,0.8179132206755175,-25.498633480341933,-4.37183582714797,0,0.7887145018669804,1.1230708725,-25.280882457301708,-4.376188895767314,Double Support,229.32999999999998,42.70768096208106
-25.48248967545652,-4.460591382740349,0.843552549086312,-25.48248967545652,-4.460591382740349,0,0.7905697383158069,1.1230708725,-25.257924761916374,-4.465174684379087,Double Support,229.32999999999998,42.70768096208106
-25.4559808478735,-4.607020897586292,0.8533127208972396,-25.4559808478735,-4.607020897586292,0,0.7912828450012873,1.1230708725,-25.228662712739023,-4.611798309178949,Double Support,229.32999999999998,42.70768096208106
-25.47642168034364,-4.495588990845021,0.8374636257593455,-25.47642168034364,-4.495588990845021,0,0.7901633318963923,1.1230708725000003,-25.253130120990132,-4.500175059074913,Double Support,229.32999999999998,42.70768096208106
-25.51249141881101,-4.284587151710021,0.8319918237167411,-25.51249141881101,-4.284587151710021,0,0.7910979264207227,1.1230708725000003,-25.290427703834986,-4.288955647434758,Double Support,229.32999999999998,42.70768096208106
-25.548867966858655,-4.074033871753238,0.7753501372079767,-25.548867966858655,-4.074033871753238,0,0.7877099421162816,1.1230708725000003,-25.34206751582465,-4.077900701214651,Double Support,229.32999999999998,42.70768096208106
-25.536773896109256,-4.1460801128909495,0.7909223966800633,-25.536773896109256,-4.1460801128909495,0,0.7893132699534773,1.1230708725000003,-25.325717093838254,-4.150094453157572,Double Support,229.32999999999998,42.70768096208106
-25.537799286319277,-4.14253076693142,0.7922957592409087,-25.537799286319277,-4.14253076693142,0,0.7896879655043243,1.1230708725000003,-25.32617909520283,-4.1465528581176665,Double Support,229.32999999999998,42.70768096208106
-25.59974685870319,-3.749149202977083,0.752024000012822,-25.59974685870319,-3.749149202977083,0,0.7856404219500408,1.1230708725000003,-25.399135818733978,-3.752629550535308,Double Support,229.32999999999998,42.70768096208106
-25.601365154167663,-3.734873563654146,0.7492897202934226,-25.601365154167663,-3.734873563654146,0,0.7860075393589246,1.1230708725000003,-25.40142335207217,-3.7383296037495266,Double Support,229.32999999999998,42.70768096208106
