com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
0.34805378733768055,-1.0215242974504364,25.922117526102888,0.34805378733768055,-1.0215242974504364,0,2.440863353806003,0.9282001275000002,0.47990707393518933,-1.3946135162532967,Double Support,229.32999999999998,42.70768096208106
0.34353703169005145,-1.02122086979129,25.922622622972135,0.34353703169005145,-1.02122086979129,0,2.440899151102256,0.9282001275000002,0.47397599599590146,-1.3926853826813872,Double Support,229.32999999999998,42.70768096208106
0.3923064940622741,-1.02326712695145,25.92141683558422,0.3923064940622741,-1.02326712695145,0,2.5484937634266878,0.9282001275000002,0.5379260901201912,-1.3812172855780323,Double Support,229.32999999999998,42.70768096208106
0.41592347239879834,-1.0243962804002873,25.921032513310905,0.41592347239879834,-1.0243962804002873,0,2.5484649291727175,0.9282001275000002,0.5692136156368248,-1.3810146948543054,Double Support,229.32999999999998,42.70768096208106
0.39932162985841774,-1.0228382164373557,25.921406997916655,0.39932162985841774,-1.0228382164373557,0,2.502375057028706,0.9282001275000002,0.5467320855405037,-1.3676406324729407,Double Support,229.32999999999998,42.70768096208106
0.3875359791549815,-1.0223922487477082,25.921598413003256,0.3875359791549815,-1.0223922487477082,0,2.5023890776269715,0.9282001275000002,0.5310071532866674,-1.3698030095443048,Double Support,229.32999999999998,42.70768096208106
0.3674157440489718,-1.0214436430110243,25.9220779628088,0.3674157440489718,-1.0214436430110243,0,2.489216703938625,0.9282001275000002,0.5046188083243672,-1.3703881172856964,Double Support,229.32999999999998,42.70768096208106
0.34804122909152757,-1.0207749455764323,25.922224038440046,0.34804122909152757,-1.0207749455764323,0,2.489227329127014,0.9282001275000002,0.4796321299033103,-1.3771976189963608,Double Support,229.32999999999998,42.70768096208106
0.3571184546698512,-1.0214949836150962,25.9221928952649,0.3571184546698512,-1.0214949836150962,0,2.532006140120938,0.9282001275000002,0.49150962198320813,-1.3815973093908507,Double Support,229.32999999999998,42.70768096208106
0.42232382365155846,-1.0253556441821745,25.920923511576063,0.42232382365155846,-1.0253556441821745,0,2.5319117132729545,0.9282001275000002,0.5785369919999975,-1.3943434396670336,Double Support,229.32999999999998,42.70768096208106
