com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
0.383577426911,-1.02361131592,25.9215623122,0.383577426911,-1.02361131592,0,0.6037074,0.9282001275,0.526864149726,-1.4523873692,Double Support,229.33,42.7076809621
0.377545452339,-1.02267686914,25.9216348871,0.377545452339,-1.02267686914,0,0.6037074,0.9282001275,0.518804904053,-1.44053302728,Double Support,229.33,42.7076809621
0.364191114416,-1.02234848283,25.9220309226,0.364191114416,-1.02234848283,0,0.6037074,0.9282001275,0.500716846069,-1.44569268749,Double Support,229.33,42.7076809621
0.381499589272,-1.0234061743,25.9221928927,0.381499589272,-1.0234061743,0,0.6037074,0.9282001275,0.52395369607,-1.4501414213,Double Support,229.33,42.7076809621
0.411817198562,-1.02533660176,25.9212159777,0.411817198562,-1.02533660176,0,0.6037074,0.9282001275,0.564424489219,-1.45813369149,Double Support,229.33,42.7076809621
0.369843886717,-1.02229361396,25.9219016503,0.369843886717,-1.02229361396,0,0.6037074,0.9282001275,0.505714584615,-1.43739338386,Double Support,229.33,42.7076809621
0.343533294778,-1.02076559987,25.9224057627,0.343533294778,-1.02076559987,0,0.6037074,0.9282001275,0.473135053893,-1.43411501675,Double Support,229.33,42.7076809621
0.384719578167,-1.02420158297,25.9216487885,0.384719578167,-1.02420158297,0,0.6037074,0.9282001275,0.528785449362,-1.46312314847,Double Support,229.33,42.7076809621
0.370959390346,-1.02288259489,25.921894421,0.370959390346,-1.02288259489,0,0.6037074,0.9282001275,0.509955238791,-1.45011389749,Double Support,229.33,42.7076809621
0.402691896427,-1.02509421199,25.9213813791,0.402691896427,-1.02509421199,0,0.6037074,0.9282001275,0.552464258234,-1.46229266104,Double Support,229.33,42.7076809621
0.391555149096,-1.02387763393,25.9215522144,0.391555149096,-1.02387763393,0,0.6037074,0.9282001275,0.537134877504,-1.44922002398,Double Support,229.33,42.7076809621
0.410184297272,-1.02512374013,25.9212931889,0.410184297272,-1.02512374013,0,0.6037074,0.9282001275,0.562370300575,-1.45615591889,Double Support,229.33,42.7076809621
0.396380588831,-1.02404536793,25.9213241151,0.396380588831,-1.02404536793,0,0.6037074,0.9282001275,0.543502170782,-1.44786621129,Double Support,229.33,42.7076809621
0.377708803848,-1.02317125916,25.921904765,0.377708803848,-1.02317125916,0,0.6037074,0.9282001275,0.513164592628,-1.4515098696,Double Support,229.33,42.7076809621
