com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.629193486685313,-4.316970774207449,0.8966960358273575,-25.629193486685313,-4.316970774207449,0,0.654638478955014,0.9282001272756547,-25.340490708182585,-4.322515640505673,Double Support,229.32999999999998,42.70768096208106
-25.633291424882525,-4.2934192770704875,0.889048393967697,-25.633291424882525,-4.2934192770704875,0,0.6549667559652047,0.9282001273665409,-25.347553070508006,-4.29887365856689,Double Support,229.32999999999998,42.70768096208106
-25.637898485546277,-4.267805354049929,0.881730154541321,-25.637898485546277,-4.267805354049929,0,0.6561535699022073,0.9282001274205838,-25.35445434616078,-4.273181182826285,Double Support,229.32999999999998,42.70768096208106
-25.654546671446763,-4.163920015777334,0.8941659262800398,-25.654546671446763,-4.163920015777334,0,0.659043351754358,0.9282001274516783,-25.367452663285565,-4.169249758482916,Double Support,229.32999999999998,42.70768096208106
-25.616633767421106,-4.390323052219407,0.8982601392995824,-25.616633767421106,-4.390323052219407,0,0.6594161007700358,0.9282001274708743,-25.328000227660873,-4.395947047644977,Double Support,229.32999999999998,42.70768096208106
-25.60863571296091,-4.436314198990756,0.8947914795952131,-25.60863571296091,-4.436314198990756,0,0.6592723291194116,0.9282001274825922,-25.320897105567056,-4.441971664340495,Double Support,229.32999999999998,42.70768096208106
-25.617110732597737,-4.3914870126811545,0.8726905768873147,-25.617110732597737,-4.3914870126811545,0,0.6567985630052371,0.9282001274898134,-25.336475192949745,-4.396942416191664,Double Support,229.32999999999998,42.70768096208106
-25.612275964578714,-4.419949871103282,0.8732206347834794,-25.612275964578714,-4.419949871103282,0,0.6550258176941598,0.9282001274938845,-25.331239049774986,-4.42544763373989,Double Support,229.32999999999998,42.70768096208106
-25.59872341858513,-4.496469028735307,0.8792094955969438,-25.59872341858513,-4.496469028735307,0,0.6554389861424489,0.9282001274963055,-25.315689284293384,-4.502096395932772,Double Support,229.32999999999998,42.70768096208106
-25.571002035506137,-4.649973320556385,0.8918171786236144,-25.571002035506137,-4.649973320556385,0,0.6573862032730464,0.9282001274977517,-25.283647507974297,-4.65587004810085,Double Support,229.32999999999998,42.70768096208106
-25.620805859872632,-4.369944916159003,0.8743101446139372,-25.620805859872632,-4.369944916159003,0,0.6570414888755234,0.9282001274986775,-25.338979961348848,-4.375401427097103,Double Support,229.32999999999998,42.70768096208106
-25.648009886970552,-4.214175630043009,0.8448905041792133,-25.648009886970552,-4.214175630043009,0,0.6545512821840234,0.9282001274992333,-25.375675712386126,-4.219262527253069,Double Support,229.32999999999998,42.70768096208106
-25.618754674363217,-4.385220060378501,0.861847611303594,-25.618754674363217,-4.385220060378501,0,0.6540171208906432,0.9282001274995308,-25.34101463606885,-4.390608750652942,Double Support,229.32999999999998,42.70768096208106
-25.630435300184487,-4.3193150108295315,0.8414027349511096,-25.630435300184487,-4.3193150108295315,0,0.6519130290430972,0.9282001274997254,-25.35959258150972,-4.32448760795446,Double Support,229.32999999999998,42.70768096208106
-25.607593811965103,-4.45189787425396,0.8480001519243382,-25.607593811965103,-4.45189787425396,0,0.6528510932014053,0.9282001274998339,-25.334672865587777,-4.457257390775364,Double Support,229.32999999999998,42.70768096208106
-25.615287486634806,-4.40492393294091,0.8636839069989617,-25.615287486634806,-4.40492393294091,0,0.6552335665781507,0.9282001274998987,-25.337230182296416,-4.410340131194707,Double Support,229.32999999999998,42.70768096208106
-25.652915326927452,-4.181770065362214,0.8511712174279529,-25.652915326927452,-4.181770065362214,0,0.6553584048553505,0.9282001274999402,-25.378955480032165,-4.186854377318936,Double Support,229.32999999999998,42.70768096208106
-25.686584121194066,-3.971902250591172,0.8467092004700095,-25.686584121194066,-3.971902250591172,0,0.6544986349267238,0.9282001274999644,-25.41406808061468,-3.976728934216733,Double Support,229.32999999999998,42.70768096208106
-25.68288207619426,-3.9927570118074955,0.857095681119299,-25.68288207619426,-3.9927570118074955,0,0.6547639470343731,0.9282001274999785,-25.406701447924505,-3.9976786368012176,Double Support,229.32999999999998,42.70768096208106
-25.674686891934915,-4.043886998061323,0.8608037198359728,-25.674686891934915,-4.043886998061323,0,0.6547692607714887,0.9282001274999871,-25.39745214610372,-4.048885731356408,Double Support,229.32999999999998,42.70768096208106
