com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6740151519002637,-0.9915386081055685,25.814699021946694,2.6740151519002637,-0.9915386081055685,0,1.4049830867722346,3.085491426097005,3.479265044685596,-0.9194568306716004,Double Support,229.32999999999998,42.70768096208106
2.6463814511064734,-0.9832341053853867,25.81709402726322,2.6463814511064734,-0.9832341053853867,0,1.4050574265709743,3.0856915726927503,3.445580318045119,-0.9392083300656838,Double Support,229.32999999999998,42.70768096208106
2.691529570395193,-1.0140284763170757,25.81048337559387,2.691529570395193,-1.0140284763170757,0,2.8698769091704137,2.407900788880384,3.5281623557298465,-0.9727868406810528,Double Support,229.32999999999998,42.70768096208106
2.767124155594202,-1.0242926675789343,25.801101731647346,2.767124155594202,-1.0242926675789343,0,2.8690531975355666,2.4073629444490927,3.6311035449454843,-1.0139374824443514,Double Support,229.32999999999998,42.70768096208106
2.7657292849618056,-1.0323083387054695,25.800393396774304,2.7657292849618056,-1.0323083387054695,0,3.365778568760377,1.359300316791575,3.654864901587086,-1.0296707293895255,Double Support,229.32999999999998,42.70768096208106
2.8305172356149764,-1.0371472792468446,25.79225847371071,2.8305172356149764,-1.0371472792468446,0,3.3649076814018595,1.3591643899156294,3.7404097059393493,-1.0461685724666625,Double Support,229.32999999999998,42.70768096208106
2.863198705509655,-1.0400451331036202,25.78761526798253,2.863198705509655,-1.0400451331036202,0,3.4992543245064165,0.7928296970705948,3.8032098660963665,-1.0522413089621518,Double Support,229.32999999999998,42.70768096208106
2.8750429034658724,-1.040751214993834,25.785538099496364,2.8750429034658724,-1.040751214993834,0,3.4990210908879025,0.7928406010331801,3.8202574239298057,-1.0546856821600448,Double Support,229.32999999999998,42.70768096208106
2.893928918015345,-1.0398581315831323,25.7824990547321,2.893928918015345,-1.0398581315831323,0,3.1824854020376185,0.8389510454898448,3.839463046280297,-1.0590838193527514,Double Support,229.32999999999998,42.70768096208106
2.95046938401676,-1.032090668592799,25.776267710117818,2.95046938401676,-1.032090668592799,0,3.1818621399410967,0.8389726160049966,3.9109225452464766,-1.0270510335136136,Double Support,229.32999999999998,42.70768096208106
2.936705219476036,-1.0263900956546617,25.77725417186921,2.936705219476036,-1.0263900956546617,0,2.993872515276617,1.5342221326685372,3.874961273525967,-1.0118966264149716,Double Support,229.32999999999998,42.70768096208106
2.99265000593591,-1.0260484122920235,25.770231472378356,2.99265000593591,-1.0260484122920235,0,2.9932213438513675,1.5340570293414424,3.949352347071302,-1.0098705513034962,Double Support,229.32999999999998,42.70768096208106
3.002718254711728,-1.0245301294800069,25.768394872693033,3.002718254711728,-1.0245301294800069,0,2.466325967740212,2.11837050280867,3.94648271035273,-1.019164761188369,Double Support,229.32999999999998,42.70768096208106
2.9907500270594043,-1.0223407231347945,25.769071090876597,2.9907500270594043,-1.0223407231347945,0,2.4663748468632916,2.1184017354428057,3.931621784647948,-1.0098188963039534,Double Support,229.32999999999998,42.70768096208106
2.9689938310533943,-1.0235194238909606,25.771298619509572,2.9689938310533943,-1.0235194238909606,0,1.942704190535629,2.197246399601546,3.898403622370573,-1.0317352294272941,Double Support,229.32999999999998,42.70768096208106
2.984714001448852,-1.0205857534173393,25.768943631784513,2.984714001448852,-1.0205857534173393,0,1.9425818326734134,2.1971304338352313,3.917243502445761,-1.019279225542135,Double Support,229.32999999999998,42.70768096208106
2.9682265685840403,-1.0176322259349138,25.770082075787084,2.9682265685840403,-1.0176322259349138,0,1.760821463580539,2.208654747417031,3.896669039652386,-1.0145246612339471,Double Support,229.32999999999998,42.70768096208106
2.8916464759511613,-1.0190963875841055,25.778126053800936,2.8916464759511613,-1.0190963875841055,0,1.7611826498607994,2.2090544337191567,3.7982524128824102,-1.0216255716327738,Double Support,229.32999999999998,42.70768096208106
2.88588548833883,-1.0267846728237233,25.778329098158064,2.88588548833883,-1.0267846728237233,0,1.553899848479678,2.719679930638298,3.7764373929490205,-1.0565600057837325,Double Support,229.32999999999998,42.70768096208106
2.88102564883583,-1.029901218576428,25.778093213018323,2.88102564883583,-1.029901218576428,0,1.5538911537237985,2.7196635376648786,3.768965400179486,-1.0688250969778237,Double Support,229.32999999999998,42.70768096208106
2.892889103195291,-1.029386893278508,25.77667526982023,2.892889103195291,-1.029386893278508,0,1.3205299717359122,3.08569783838328,3.7721335151712783,-1.0752879768818708,Double Support,229.32999999999998,42.70768096208106
2.8335895397748025,-1.0340327048870916,25.782354162578805,2.8335895397748025,-1.0340327048870916,0,1.3206878958463415,3.0861731595020325,3.694407911124197,-1.0936628060910583,Double Support,229.32999999999998,42.70768096208106
2.813919525273259,-1.032850848469653,25.783865225429142,2.813919525273259,-1.032850848469653,0,0.9124949348854873,2.985110850887321,3.6687333690587525,-1.1022490395212616,Double Support,229.32999999999998,42.70768096208106
2.8062331270883933,-1.033559199412883,25.78466506347008,2.8062331270883933,-1.033559199412883,0,0.912504513744778,2.985174658056223,3.6600174356982564,-1.1055686555852644,Double Support,229.32999999999998,42.70768096208106
2.8286457671408516,-1.0347947250499585,25.781499334885833,2.8286457671408516,-1.0347947250499585,0,0.7824004194903933,2.350771083890768,3.7108904148330897,-1.1128600803050719,Double Support,229.32999999999998,42.70768096208106
2.789944390053664,-1.0362640267164207,25.785611938969137,2.789944390053664,-1.0362640267164207,0,0.7824289241802125,2.350998009060947,3.6584453038447258,-1.1190436595852855,Double Support,229.32999999999998,42.70768096208106
