com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.736240438362399,-1.098955236754911,25.59033921375518,2.736240438362399,-1.098955236754911,0,1.6915258331510556,3.710588449057406,3.3964176231671757,-1.0400602216086678,Double Support,229.32999999999998,42.70768096208106
2.7148195218266586,-1.1081399811380581,25.589777438343727,2.7148195218266586,-1.1081399811380581,0,1.6915047350598393,3.7105316462249363,3.3699697054910427,-1.072237538740931,Double Support,229.32999999999998,42.70768096208106
2.7533219361821284,-1.1226627884337488,25.58311989037179,2.7533219361821284,-1.1226627884337488,0,3.4482388676607854,2.8976557486421033,3.438996965538487,-1.0893407401934172,Double Support,229.32999999999998,42.70768096208106
2.822378279924419,-1.1296274392130081,25.572764089569148,2.822378279924419,-1.1296274392130081,0,3.4471387339267974,2.896937413757091,3.5304276697938843,-1.121609828053406,Double Support,229.32999999999998,42.70768096208106
2.8254895241304063,-1.1407548252577675,25.569581372441114,2.8254895241304063,-1.1407548252577675,0,4.042508776599215,1.6400119494806715,3.5538612766067774,-1.139167487365653,Double Support,229.32999999999998,42.70768096208106
2.889443460754092,-1.1456847811931994,25.559617329628647,2.889443460754092,-1.1456847811931994,0,4.041218123105119,1.6398105060957553,3.634762170602705,-1.1536509033284046,Double Support,229.32999999999998,42.70768096208106
2.9220544207599835,-1.148423001254768,25.553135712875378,2.9220544207599835,-1.148423001254768,0,4.202048498757699,0.9607694339999497,3.6918659198100596,-1.1590215447709593,Double Support,229.32999999999998,42.70768096208106
2.933720679370398,-1.1491358174687059,25.550226831880053,2.933720679370398,-1.1491358174687059,0,4.20165330423258,0.960787909836938,3.707767701112442,-1.1611596827162316,Double Support,229.32999999999998,42.70768096208106
2.9516625525720985,-1.1482483336478366,25.545178408376128,2.9516625525720985,-1.1482483336478366,0,3.8219111399799655,1.0160783991084723,3.725919162039138,-1.1645418123113038,Double Support,229.32999999999998,42.70768096208106
3.0086770398933953,-1.1402866449572557,25.537617849007717,3.0086770398933953,-1.1402866449572557,0,3.8209961666940937,1.0161100654736124,3.795107692868288,-1.1367129627627037,Double Support,229.32999999999998,42.70768096208106
2.994300282979827,-1.1347341369853001,25.537877066406363,2.994300282979827,-1.1347341369853001,0,3.5955644553485344,1.8495147572813742,3.7626831326399555,-1.1233809163399655,Double Support,229.32999999999998,42.70768096208106
3.0450811081931666,-1.1331512030162376,25.531144888563777,3.0450811081931666,-1.1331512030162376,0,3.594809167722278,1.8493232554814285,3.8285746638619416,-1.1204179109853143,Double Support,229.32999999999998,42.70768096208106
3.0589879131950495,-1.1327027980705735,25.527831641062924,3.0589879131950495,-1.1327027980705735,0,2.9630788567637496,2.549667641134337,3.8319696126772484,-1.1287124485549858,Double Support,229.32999999999998,42.70768096208106
3.0456305638252696,-1.1294676275498832,25.52819611668033,3.0456305638252696,-1.1294676275498832,0,2.9631107332601485,2.5496880094815335,3.8162349341833623,-1.1196184468399932,Double Support,229.32999999999998,42.70768096208106
3.0259121312665678,-1.1322479678260224,25.528837173400248,3.0259121312665678,-1.1322479678260224,0,2.335322405179285,2.644100689648701,3.7871041113020802,-1.1392660307252027,Double Support,229.32999999999998,42.70768096208106
3.0408870636926757,-1.1286564958431544,25.525545701290042,3.0408870636926757,-1.1286564958431544,0,2.3351154868551802,2.6439045809427726,3.804605536109716,-1.1278796745345594,Double Support,229.32999999999998,42.70768096208106
3.0252750205448393,-1.1264552143799262,25.52606617568353,3.0252750205448393,-1.1264552143799262,0,2.1172397252220807,2.6576801536605306,3.7856326771278472,-1.124164871735901,Double Support,229.32999999999998,42.70768096208106
2.948295912649203,-1.126876997616904,25.53352352774837,2.948295912649203,-1.126876997616904,0,2.117644870290678,2.6581284844614,3.6907628338431335,-1.1292018676283497,Double Support,229.32999999999998,42.70768096208106
2.942192724344633,-1.1346030451917195,25.532518707135242,2.942192724344633,-1.1346030451917195,0,1.869170138140774,3.269993292608236,3.671596856894796,-1.1591870652515266,Double Support,229.32999999999998,42.70768096208106
