Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
-0.00026497199488071397,0.0064128338754304084,0.0068491968082513835
-0.0003960953276794392,0.00597465603722956,0.0075207383809679056
-0.000583270675145845,0.005554291647805107,0.008017782368830065
-0.0006699902550912827,0.004904162528348422,0.008056509882552805
-0.0006983304684417237,0.004145631726081715,0.007839458110727993
-0.0006933969367327695,0.003380850033998921,0.007329158882698212
-0.0006701231942228112,0.0026667557186750533,0.006671047476227666
-0.0006373491347099114,0.0019704543908318625,0.006107870470015203
-0.0006002673680550306,0.0013676846274091547,0.005803196035383804
-0.0005618903752061198,0.0008662421285257559,0.005808731339838437
-0.0005239301911043765,0.00043594389368359403,0.006238559084214456
-0.000613380314121902,0.0001839687359070443,0.007048956511998055
-0.0007709685579245726,0.00019609649157255023,0.008078308002617333
-0.0008356919887085581,0.00048065067450518895,0.009104284490284512
-0.0008469047988651071,0.0009711613007464587,0.009971950168873622
-0.0008280560266861366,0.0016561137445116544,0.010410831333981681
-0.0007930637201525549,0.0025233529040271487,0.010346382030714934
-0.0007501385392892564,0.0035607277753783705,0.010004199721738003
-0.0007040770879849675,0.004850990443427601,0.00932876453899298
-0.0006576371449063269,0.006306573358810182,0.008456667191865308
-0.000612362090736531,0.007936957441870012,0.0075956732458176916
-0.0006951295705075758,0.009773747605309153,0.00689239843276918
-0.0008780979765866315,0.0117338499147298,0.006297574830683475
-0.0011428318723769497,0.01383047468871493,0.006032727946416036
-0.0013821266315777953,0.016003891331781026,0.005990566535646975
-0.0014741472352997646,0.018313181635848223,0.006199428360327009
-0.0016076746992184062,0.020661092261212505,0.0065730831190231485
-0.0016342539787424554,0.022960933694737094,0.006995715633353655
-0.001600627685193367,0.025102938867624224,0.00733850339344151
-0.0015345479810583184,0.02706231063452968,0.007532239251078333
-0.0014523944801284622,0.028799166587177825,0.007542886645207616
-0.001237688714971112,0.0302664242046861,0.00732544338738349
-0.0009556970991626407,0.03150893591010301,0.00698771590980772
-0.0006131592846044716,0.03255827605326007,0.006813757051717855
-0.00027863991892351916,0.03346922061388079,0.006767450038036915
-8.453585996717522e-05,0.03418175930290555,0.006919490022373585
2.580817002992415e-05,0.03457388563428004,0.007303280556617677
8.63491257713687e-05,0.03468184396969896,0.00780446283579161
0.00011742764888005692,0.03447115843798609,0.008387538619514683
0.0001312170754313871,0.034058165153671646,0.008998847032334008
0.00013499265671099506,0.033418948102210494,0.009513198026345909
0.00013309292150701942,0.03251540520679732,0.009863909322200567
0.00012809633592528242,0.03146024946985247,0.01005029276878198
0.00012152715337670628,0.03019453710428105,0.010013804759395228
0.0001142787894752787,0.028754782290666882,0.009854573804779066
0.00010686772187767074,0.027229452708830235,0.009631864171642166
9.958571435284125e-05,0.025575692458302667,0.009443509086798845
9.259104396197009e-05,0.023899549295175265,0.00934284565196083
8.59631380475342e-05,0.02226060426839754,0.009451451300756782
7.973526445869258e-05,0.020690858045204073,0.009704620788395357
7.391406052731473e-05,0.019206040523947396,0.00999909689639564
-8.907715920229649e-05,0.017812376061535358,0.0103393159154323
-0.00030304911184496103,0.016510623590215486,0.010694874371834388
-0.00041295428608335616,0.015298483075987497,0.010859344409700324
-0.00046178731208316667,0.014172023085777866,0.010849751523326477
-0.00047524370145815353,0.013126522227135945,0.010680709098600045
-0.00046864699140852805,0.01215696002933545,0.01039657133371691
-0.00045110447622502027,0.011258298524453078,0.01005690248447723
-0.0004280001322969932,0.010646234870064518,0.00969643977108918
-0.00040248989726754836,0.010274551554960654,0.009209043656068411
-0.00037639839690141463,0.010141966512560701,0.00885464029093185
-0.0003507565732017767,0.010177659977060107,0.008647647203918217
-0.00045217854812271694,0.010337302708046035,0.008528682095580796
-0.0006211916212849303,0.010718650465563943,0.008462146544557835
-0.0008227523198304748,0.011274908521087213,0.00839519649834724
-0.0009103726529155924,0.01191187180632359,0.008109403016978996
-0.0009320951433397552,0.012574811828130025,0.007710486881224401
-0.0009165627199033922,0.013264066854950808,0.007260534449170295
-0.0010068467363328335,0.01391601825465644,0.006669496412666864
-0.0011532470113250492,0.014496425274287935,0.006017575444677847
-0.0013580029673347317,0.01505141025281141,0.005319619915300633
-0.0015576034362257177,0.01557583706982838,0.004648269815669203
-0.0017799427368326412,0.016099270737654468,0.004137635797373387
-0.00200833145241876,0.016606652794824407,0.0037314135926986257
-0.0022333181051603633,0.01709009234535595,0.0033952297245257875
-0.0024497523631987262,0.0175144006631383,0.0031079129354047103
-0.0026550260457837665,0.017767237503142283,0.002856253806553303
-0.002816506913042463,0.01785429353905684,0.002631857530546324
-0.002822820859512464,0.017846666815260422,0.0024292527982182326
-0.002742739853237046,0.017755148207065294,0.002244754559646607
-0.002617030691768728,0.017619730792443264,0.0020757792999309545
-0.002469693817424297,0.01740090660733142,0.002109513997060643
-0.002314703886063662,0.01711070922282016,0.0022863854654152915
-0.002160051589377739,0.01675793776911145,0.002600571024016458
-0.002010166415757222,0.016380847486213806,0.0030132559055493927
-0.0018673681469868505,0.015938385098983997,0.003531472234569326
-0.0017327357563219274,0.015409677925293571,0.004061460955639308
-0.001606626895454313,0.014848710672921131,0.004582296266833485
-0.0014889878719012602,0.01422340423465244,0.005114136879759389
-0.0013795380475960586,0.013454813897726892,0.005636343063126138
-0.0011518243431036862,0.012629376946608642,0.006137733042022414
-0.0009912030140235835,0.011985881731147473,0.006707251825536125
-0.0008726133103259229,0.01146252519050609,0.007329270929244478
-0.0007808872906029172,0.011021413114458615,0.007993552813650726
-0.0007068024328740866,0.010702084075171732,0.008661644538738446
-0.0006447124804490506,0.010459871448813251,0.009217528519144152
-0.0005911252821672616,0.010330703025890162,0.009694611121495115
-0.0005438488786653909,0.010457246866323239,0.010082272117463067
-0.0005014785820020491,0.010848167366944649,0.010282718036740461
-0.0004630886936502013,0.011374394968441875,0.01034170134578687
-0.00042804704473247155,0.011865673225297841,0.010225802938342986
-0.0003959032659136858,0.01232298659334425,0.009984661654475457
-0.0003663213287218776,0.012810915113968526,0.00968107829037414
-0.00033903868085944885,0.013301404407760474,0.009383306544074032
-0.00031384136674346034,0.013778792130604189,0.009066067532879774
-0.0002905487658799513,0.014234764523935852,0.008621352221633665
-0.00026900412666433737,0.01463382309233775,0.00824503684605193
-0.00024906860032674705,0.014957930825409837,0.007917866650938925
-0.0003566720608051891,0.015262313445089522,0.007501634092386299
-0.0005634612466378836,0.015515210146186367,0.007048245478993935
-0.0008507465174186827,0.015732013448463554,0.0065876392930693
-0.0011427332712982139,0.015890830288334365,0.006136662549236132
-0.0012711174895139747,0.015981214354439655,0.00586195833488245
-0.0013048053516982643,0.01606241561447708,0.0057248361707224
-0.0012848840408148157,0.016104596885594062,0.005699726255861484
-0.0012357683322556992,0.016123850278828778,0.00573759190799587
-0.0011718871414473178,0.016161308888088668,0.005777810728766018
-0.0011016941506338254,0.016176259107470843,0.005786632308742622
-0.0010300729795369962,0.01624128869402406,0.005746235250016505
-0.0009597791715802158,0.01639524317402062,0.0057112030872780205
-0.0008923043520805478,0.016594043869758754,0.005806243596940129
-0.0008283937661321914,0.016780359805642842,0.0060652768470902995
-0.0007683559151547402,0.016922708606650738,0.006565319430426718
-0.0007122475182449459,0.017067928504533775,0.007184455337023956
-0.0006599837291562222,0.01724195697046291,0.0079144509569548
-0.0006114035629044646,0.017584405992630905,0.008589880751765777
-0.000566308500238196,0.018104826936861943,0.00912045302507042
-0.0005244850470533822,0.01880325629608058,0.009428779145837687
-0.00048571771143773493,0.01951687485740281,0.009572985481458492
-0.0003237416080022395,0.020186287044012596,0.009621739564395236
-0.00022416397684109533,0.020779802760540575,0.00958450470681428
-0.00016220250556754761,0.02131357665324217,0.009500598513875856
-0.00012297469784386454,0.021829866688198925,0.009393247172827475
-9.75389174101991e-05,0.022226613705369158,0.009339076327090516
-8.051894265838114e-05,0.022482169003184446,0.009284542052289695
-0.00019473329749540352,0.022525658562008728,0.009199907056876662
-0.000252422352939859,0.022418526690826137,0.009101054833767483
-0.0002769986768812067,0.022167857268046244,0.008934203635475533
-0.0002824504051377718,0.02175032271570349,0.008766027851681865
-0.00027711541200552505,0.021220931161842718,0.008602096146299013
-0.00026594548702851893,0.020519015438644005,0.008382349362791816
-0.0002518645396009013,0.019742033368150492,0.008138099820086606
-0.00023658324258199036,0.01888332630570288,0.007918983324392424
-0.0003471422246325068,0.01800464218639585,0.007562750415265523
-0.0005243419755899754,0.017203905955976338,0.007140886774557267
-0.0006072642785869768,0.01643867379600731,0.006695052024194609
-0.000635352223961122,0.015684313333945633,0.006249101338866845
-0.0006321434384136187,0.014989844662448328,0.005816291662970014
-0.0007376964277396148,0.014443756300451888,0.005403599189862868
-0.0007744952444019067,0.014059303417063494,0.005014304061253528
-0.0007720057832090658,0.013902091357014432,0.004649535827166522
-0.000905330500998624,0.013907299266940452,0.0043091957590289404
-0.0011101631739840407,0.014002590611533024,0.003992505642030398
-0.0011910905934039674,0.014145108960238198,0.0036983327952492986
-0.0012007820448218583,0.014309645562899624,0.00342538114345611
-0.0011706090759680374,0.014544570216963969,0.003172302211619267
-0.0011191816204297943,0.01484315833680884,0.0029377583431363288
-0.0010574684112470572,0.015199788669668689,0.0027204575024071735
-0.000991868061777238,0.015546592078238438,0.0025191712596028958
-0.0009260506333313357,0.015814639002461713,0.0023327428992004243
-0.0008620615748954532,0.015967965527575956,0.0021600898013467563
-0.0008009831601938544,0.01598998782354964,0.002000202570795334
-0.0007433304917651121,0.015812353036623303,0.0018521423846412177
-0.0008153429734186064,0.015497538747607674,0.0017150374289940714
-0.0009572626872228389,0.015084318528315113,0.0015880789349963136
-0.0010077644488812806,0.014597148267333092,0.001470517109624912
-0.0010059805699212945,0.014083318685029173,0.0013616571285361332
-0.0011012552062971072,0.013601406763425052,0.0012608552820353826
-0.0011215779078351327,0.013151498026448698,0.0011675153202481577
-0.0010996568530394313,0.012732692316456908,0.0012386533479935942
-0.0010549150403362706,0.012375082170119022,0.0015251205619873749
-0.0009988193073234442,0.012093574353006911,0.001985765357950194
-0.0009380766357844771,0.011894197269221557,0.002624080582743181
-0.0008765509100763107,0.011714840818459553,0.0034052319853738154
-0.0008164120233944049,0.011488891218207408,0.004274122966340699
-0.0007588244630001256,0.011212232409172566,0.005197544703115442
-0.0007043596478636934,0.010915592841114347,0.006186945873829559
-0.0006532425779799868,0.01058512269583201,0.007246733388190452
-0.0006054991264483412,0.01021412904600618,0.008282730379250362
-0.0005610437688530181,0.009894634394155742,0.00918029100134702
-0.0005197316228328366,0.009644726161900498,0.009816792082373139
-0.0004813891180392543,0.009472392817428918,0.0102263778180322
-0.00044583188532488653,0.009442802808847198,0.010466251164312896
-0.00041287501543273695,0.00952490834311905,0.010604732230013608
-0.0003823387745320525,0.009698152307225589,0.010745808198526996
-0.00035405162641887584,0.009916901091438514,0.011010202994431367
-0.0003278516688461797,0.01021748132353979,0.011366795989958184
-0.00030358714624655785,0.010712193251352557,0.011827080624795816
-0.0004386847649334079,0.011268598304034134,0.012236803618740931
-0.000689834335720875,0.011842802783104064,0.012511761812385825
-0.0009349959763121349,0.012535947720168797,0.012546136727485386
-0.0011695711416925218,0.01333767589768926,0.012382802609340788
-0.0012652637823102016,0.014175990347577024,0.011925379490959535
-0.001280962123685668,0.014915266447781433,0.011318110888263963
-0.0012517521964440072,0.015388545276605717,0.010645573137366264
-0.001198456992529153,0.015731539754685647,0.009956688088040391
-0.0011333586057998535,0.01608653486205407,0.009153065260047787
-0.0010636302634282541,0.01659525357799084,0.008435547576304575
-0.0009933943845325814,0.017174314302671842,0.007787115400982907
-0.000924956341045549,0.017617740413040546,0.007196267177615937
-0.000859543719448757,0.01775208401414387,0.006907017008166322
-0.0009238036213178642,0.017647701369229198,0.006793894590647341
-0.0010582044200198079,0.01744529129066194,0.006718948054510741
-0.0012591080662460793,0.01722592631233533,0.006635916998761951
-0.0014910103865037544,0.017066664626055494,0.006393284699138319
-0.0015756996339998974,0.016945511293052034,0.00606916557230882
-0.001576092108478994,0.016786090525186873,0.005709371575711833
-0.0015296391712296873,0.016578616126493567,0.005340411417778753
-0.0014585353122739105,0.016350587682955203,0.005103338957631406
-0.001375841355233815,0.016054864786893094,0.005104129442653266
-0.0012891568658749116,0.015730288954787734,0.005331589945932607
-0.0012028221949636929,0.015367780565702786,0.005741276093355746
-0.001119238405526609,0.01493190473020469,0.006271585677088811
-0.0010396580268690243,0.014468174330594599,0.0068532080564264325
-0.0009646583936618508,0.01393967300849984,0.007477629670276034
-0.0008944246184874047,0.013422349675651988,0.008170366837337286
-0.0008289184207779231,0.01295806919758789,0.008849032023278337
-0.0006419238756140175,0.012505492921100756,0.00949978254079436
-0.00039296981520157086,0.012072820907915284,0.01011575424341467
-0.0002430188013459287,0.01166401956479639,0.010631136065698021
-0.00015251244729558143,0.011312099368564092,0.011012343200154429
-9.771255017183278e-05,0.011033715998334555,0.01127620334996278
-6.437325215721688e-05,0.010804431826623606,0.011404026882225284
-4.394431982690416e-05,0.010609215823988364,0.011452485795889492
-3.129309565957858e-05,0.010470221862397707,0.011360875180974561
-2.333765404272506e-05,0.01036657973532095,0.011131129850501922
-1.822668107864859e-05,0.010285647493791648,0.01079992884163127
-1.4847389695200729e-05,0.01021972901398466,0.010422168331517202
-1.253025687967007e-05,0.010195617547231675,0.01002972637369157
-1.087185506767684e-05,0.010226960965453103,0.009672262259347352
-9.628540832038003e-06,0.010351213328795326,0.009344816384134676
-0.0001347073233475608,0.010554918576747627,0.009043744384639998
-0.00020020994144830567,0.010828248014897445,0.008766240538263378
-0.00023067344765319246,0.011132165628583981,0.008510048138956916
-0.00024076776513679485,0.01138105059689154,0.00827328232973883
-0.00023924641183139975,0.011591990462761248,0.007896752329645521
-0.00023131664822269524,0.011681061387409864,0.007453721574086128
-0.00022006130057283202,0.011668272872683048,0.006986863136296673
-0.00020729160906435127,0.011599271754099225,0.006520590999363031
-0.00019405870908127473,0.011532596827563631,0.006257533774170237
-0.00018096030922882617,0.011406161327022244,0.006178196085582051
-0.00016832450299551495,0.011187240568643113,0.006234792709554716
-0.00015631987504682664,0.010923419290415948,0.006396749759089415
-0.00014502139767775914,0.010642464314643075,0.006643961009431262
-0.00013444981374524973,0.010391823421101147,0.006962731265378467
-0.00012459512295852468,0.010165446431534051,0.0072803053935002505
-0.00011543054080834017,0.009896226143173658,0.007556297353461981
-0.00010692075091009228,0.009642688653537394,0.007832528035456766
-9.902674250269572e-05,0.009436885626339521,0.008100711648106483
-9.170860747738331e-05,0.009200669892849655,0.008293455709108763
-8.492712092610006e-05,0.008954552182693492,0.0084070657224772
-7.864459903743439e-05,0.008741734774866719,0.008441832396707854
-7.282533009297718e-05,0.00861674767113324,0.008400251940709178
-6.743575552350908e-05,0.008575772288758972,0.0083489993152243
-6.244450674273405e-05,0.008645713015417153,0.008293890688769946
-5.7822360761060277e-05,0.00883823302083429,0.00826978527071742
-5.35421519907245e-05,0.009124668690665444,0.008263618490393348
-4.957866232402089e-05,0.00954934134648303,0.008299114374450734
-4.5908502392001774e-05,0.01006975434334534,0.00832519253020007
-4.2509991443227106e-05,0.010659462252366726,0.008345266141171826
-3.9363040011173725e-05,0.011270206846884283,0.00823535465249457
-3.6449037603953225e-05,0.011874553778321917,0.00805648043274401
-3.375074651358918e-05,0.012457450456473408,0.007876102205638386
-3.125220216644106e-05,0.013011169111071709,0.007700229710161733
-2.893862006100311e-05,0.013500766679051097,0.007658123092184079
-2.6796309117036857e-05,0.01384570082632753,0.0076600676081599785
-2.481259115953449e-05,0.014100048411361598,0.007654914904879585
-2.2975726189219153e-05,0.014265022344945638,0.007677485359830535
-2.1274843083995273e-05,0.014375456683300213,0.0076832762901985424
-1.969987536790541e-05,0.014389292294857418,0.007648059668470172
-1.824150169951594e-05,0.014254508673147709,0.007591102808166957
-1.6891090742685e-05,0.014009632370191412,0.007523754054952206
-1.5640650105316235e-05,0.013742355433301497,0.00745262607119269
-1.4482779051162148e-05,0.013470547664259437,0.007413018310782475
-1.3410624707281897e-05,0.013235785039980503,0.007423609151482156
-1.241784150856133e-05,0.012997042127517166,0.0074617758290555026
-1.1498553647230992e-05,0.01279467112098703,0.007545646632371187
-1.0647320296361287e-05,0.012650013943619942,0.007620912601104818
-9.85910340886322e-06,0.012510191443833295,0.007657655446513034
-9.129237902377069e-06,0.012314168074365157,0.007640393839375506
-8.453404048086081e-06,0.01209272511279466,0.0075936394655808466
-7.827601905662295e-06,0.011863716811140844,0.00756339758372146
-7.248127646621204e-06,0.011637286698352515,0.007574738933053173
-6.711551636245677e-06,0.011387480327867395,0.007640361014973076
-6.214698134967698e-06,0.011132083750360056,0.007765710983299472
-5.754626500692897e-06,0.010881144115996898,0.007920532861100145
-5.3286137866816455e-06,0.01064011146466432,0.0081186579136489
-4.934138624886712e-06,0.01041172037771386,0.008334974593373736
-4.568866302564459e-06,0.010228629466137833,0.008554992682893038
-4.230634945310521e-06,0.010139155518697809,0.00877055206924223
-3.917442721015544e-06,0.010104342982053195,0.008945737502843772
-3.627435992393863e-06,0.010100930217672393,0.00903027698986088
-3.358898346579218e-06,0.010083550001125001,0.00906195182912158
-3.110240436104991e-06,0.010058924376450324,0.009063318058745957
-2.8799905720006675e-06,0.009967975209474187,0.009079318572773958
-2.6667860138303926e-06,0.009811357366533862,0.009102975830608023
-2.4693649047050234e-06,0.009654406582455357,0.009161700170505127
-2.286558801819718e-06,0.00950191842387457,0.00926968188868411
-2.1172857617733415e-06,0.009387938742041217,0.009433346260021857
-1.960543937613973e-06,0.009361756166464216,0.009591586854916491
-1.8154056486341792e-06,0.009385127417967654,0.009742128300600998
-1.681011889388565e-06,0.00943533782985181,0.009883934426362926
-1.5565672468417634e-06,0.009530486445956946,0.009890633558422122
-1.4413351920393784e-06,0.009679298070607585,0.009853584937032605
-1.3346337203650691e-06,0.009916544655797846,0.009761814252589533
-1.235831315980832e-06,0.010195898826125026,0.009579331128474875
-1.1443432142713443e-06,0.010458861365385827,0.009383367111521466
-1.0596279407018436e-06,0.010641902868316136,0.009154202539123728
-9.811841048707765e-07,0.010775121467090087,0.008913378312725503
-9.085474350903173e-07,0.01090822816343286,0.008736234770709547
-8.412880292724808e-07,0.01103733115442923,0.008631230298442438
-7.790078103520368e-07,0.01116038678059064,0.008600928053927242
-7.21338171704143e-07,0.01130795236077187,0.00867605367788568
-6.679377934193767e-07,0.011464765547554026,0.00883904221111325
-6.184906241168842e-07,0.011622073013139078,0.009014505759428122
-5.727040088571213e-07,0.011743483261410028,0.009191704405834396
-5.303069586087429e-07,0.011809840806193614,0.009364619863758897
-4.91048545360106e-07,0.011843647077674718,0.009530035313172855
-4.5469641623833616e-07,0.01182685370777362,0.009749412967386692
-4.2103542119345743e-07,0.01181395902461681,0.009992274887887363
-3.898663361811401e-07,0.011803612217876827,0.010177965328693014
-3.610046860995381e-07,0.011794987354016661,0.010231852676529676
-3.3427965287773864e-07,0.011787574569134304,0.01017940319721318
-3.095330627058231e-07,0.011781054700011413,0.010037914324937258
-2.866184529899406e-07,0.011806737650514185,0.009788119161105878
-2.6540020249332853e-07,0.011849551396175316,0.009359493175447348
-2.4575273107022003e-07,0.01193212857968149,0.008970259030743872
-2.2755975394342547e-07,0.01209737969287274,0.008645949899020114
-2.10713595832081e-07,0.012272155917101176,0.008398829007972675
-1.9511455251804797e-07,0.012447048678057791,0.008296451235496771
-1.806702995902259e-07,0.012648340954261627,0.008309035429311785
-1.6729534917301038e-07,0.01288985336349699,0.008448145140855111
-1.5491054106618165e-07,0.013083532404857112,0.00868494455422869
-0.00012619810721768983,0.013244900883626402,0.008905979231879647
-0.00019248851025345157,0.013383539769955466,0.008985655393973585
-0.00022361834156974512,0.01350544514576598,0.008984435917734807
-0.00023429177213025678,0.013645957503888442,0.008938308372616813
-0.00023328392984055236,0.013761133075108527,0.008774055625127212
-0.00022581602390021148,0.013827307750673336,0.008549038439562527
-0.00021498015978142982,0.013864298844971317,0.008296924784627987
-0.0002025939878056133,0.013915494351620202,0.00803722236208321
-0.00018971326967709626,0.013941551918107826,0.007812507688077881
-0.0001769392122692317,0.01395287167901469,0.0077084267994248406
-0.00016460267702113874,0.013987181844108493,0.007705963592154625
-0.0001528745288354111,0.014064762748423743,0.007854571302344677
-0.00014183168175673413,0.014132573127317149,0.008114224449261733
-0.00013149657483370886,0.014161433519500529,0.008396369994579544
-0.00012186071731478846,0.014167799381536726,0.008651143401725937
-0.0002389533504697419,0.014161479177268583,0.008820137693105178
-0.0004545004198449544,0.014148297972771801,0.008841929400757445
-0.000560795948894385,0.014163208904304782,0.008781292674870263
-0.0006032456563110573,0.014224799453678261,0.00864514207430754
-0.0006089667452461327,0.014310500560053483,0.00850258264233971
-0.0005941126541375878,0.014407059296109461,0.008392197690884296
-0.0005682672154323762,0.014506791056416052,0.008302957010973607
-0.0005370805102515253,0.014636846117758675,0.008228106293609767
-0.0005038497880459491,0.014811410762912322,0.008194980517557487
-0.00047046746915202975,0.014974021295569465,0.00824904462533214
-0.0004379894377538904,0.015125175138391744,0.008381462612313872
-0.0004069755467324566,0.015202460571932948,0.008490464150174522
-0.0003776934845120848,0.01520490379916451,0.008551714522437904
-0.0003502406913873101,0.015228721009758339,0.008553107792783177
-0.00032461713542922645,0.015263707954414616,0.008458176930843988
-0.00030076863181831927,0.015272350910915765,0.008344054835646193
-0.0002786125138636679,0.015266101681656546,0.008254163463629866
-0.0002580527387649346,0.015251763669683173,0.008180396100060766
-0.0002389886761961979,0.015201842582475663,0.008086257670484563
-0.00022132012693464747,0.015133630425985416,0.00798358905067827
-0.00020495009835392938,0.01508878962998297,0.007910735081708566
-0.00018978625148418572,0.01505826136527957,0.007825089277178508
-0.00017574156717416553,0.015005075220714825,0.00776638635213226
-0.00016273455866411022,0.014909362034042526,0.0077559043802265665
-0.00015068922586715887,0.014824369487963479,0.007772523503887621
-0.00013953486749602567,0.014810877257473678,0.0077721937258749
-0.00012920581977897744,0.014805995195984861,0.007825484536788545
-0.00011964116212218604,0.014774527692130354,0.007906987955492545
-0.00011078441312843209,0.01472922159942361,0.008033265997857551
-0.00010258323025911759,0.014646054963205486,0.00814916703436874
-9.498912040797127e-05,0.014544316398696532,0.008224357081502064
-8.795716511719273e-05,0.014466785933066153,0.008243188644142039
-8.144576205887068e-05,0.014373487210865152,0.008230150796577703
-7.541638320770234e-05,0.014305704338483185,0.008168279279267776
-6.98333494522765e-05,0.014191077462382403,0.008081108771955258
-6.466362101367588e-05,0.014022305536525198,0.007982463874361839
-5.987660284491391e-05,0.013796935564022374,0.007943392398688753
-5.544396412550093e-05,0.013578308008058029,0.007970089502601101
-5.1339470927805186e-05,0.013369900383415904,0.008095563243093
-4.753883115389865e-05,0.013110314772240457,0.008335227352284506
-4.401955088603368e-05,0.012829982388627672,0.008662750372751722
-4.076080133105332e-05,0.012514910958588294,0.009029387684159238
-3.774329558623643e-05,0.012126841644182613,0.009375385728904307
-3.494917451878599e-05,0.011709707448667268,0.009668157658392178
-3.2361901078639374e-05,0.011257263766809012,0.009922688587769091
-2.9966162436346736e-05,0.010798600451914851,0.010148436367268938
-2.7747779358611573e-05,0.01035006348458273,0.010256966934073006
-2.569362228907777e-05,0.009794379876863697,0.010265646243416481
-2.3791533645470274e-05,0.009195622313551057,0.010187079291150255
-2.2030255865334424e-05,0.008590663939407496,0.010125393710001413
-2.0399364777385102e-05,0.008000174436159198,0.010137941074753822
-1.8889207907256615e-05,0.00743520906193973,0.01025438672749783
-1.7490847349929342e-05,0.006901154105353796,0.010488135585795791
-1.6196006869162234e-05,0.006526141442948539,0.010843161619867247
-1.4997022914406274e-05,0.006282108335868717,0.011255054124200326
-1.3886799265088806e-05,0.006118071412905303,0.011654830067812049
-1.285876503182639e-05,0.0059718227181104954,0.011973008831451842
-1.1906835764175281e-05,0.005871301206210983,0.01220491812604604
-1.1025377442093183e-05,0.005799161531976521,0.012287489376261581
-1.0209173129546642e-05,0.005744926491211046,0.01225313230861147
-9.453392098123788e-06,0.00570224494619477,0.0121233156542649
-8.75356123620969e-06,0.005635732531176234,0.011881280126893322
-8.105538575012481e-06,0.005589463329286812,0.011584064904444682
-7.505488773945981e-06,0.005618838345634973,0.011264993913438659
-6.949860421424614e-06,0.005689370097750925,0.01094322852510753
-6.435365014995627e-06,0.005812192892371137,0.010692521575356728
-5.9589574991592745e-06,0.005928916986189785,0.010520230992487296
-5.517818242668695e-06,0.006070310001006128,0.010428122657777561
-5.109336349527296e-06,0.006189708056517402,0.010446316985668905
