com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
1.2469385187509416,-1.11444274719637,25.659633230882516,1.2469385187509416,-1.11444274719637,0,1.267581374433694,1.122507059165537,1.5655899625157634,-1.117619455995804,Double Support,229.32999999999998,42.70768096208106
1.2453542100370685,-1.1155079883678343,25.659922997761317,1.2453542100370685,-1.1155079883678343,0,1.2675874400748932,1.1225070527985548,1.5638242645257767,-1.1246495668760776,Double Support,229.32999999999998,42.70768096208106
1.2404526762220178,-1.1154048711377456,25.660247437050792,1.2404526762220178,-1.1154048711377456,0,1.6273711941844746,1.1228678948411006,1.557294904884818,-1.117167318456143,Double Support,229.32999999999998,42.70768096208106
1.167454308088913,-1.1130909625506593,25.663589875834695,1.167454308088913,-1.1130909625506593,0,1.627488024526916,1.1228678684017452,1.4638474865175377,-1.10313652510872,Double Support,229.32999999999998,42.70768096208106
1.1139964578724604,-1.1112890485843343,25.666109183691074,1.1139964578724604,-1.1112890485843343,0,1.8506819749649388,1.122997783850467,1.3954288098862204,-1.0868126901610304,Double Support,229.32999999999998,42.70768096208106
1.0867284219852253,-1.1076636278985579,25.667553751101007,1.0867284219852253,-1.1076636278985579,0,1.8507450249128348,1.1229977797368136,1.3593519151669968,-1.0602224128876898,Double Support,229.32999999999998,42.70768096208106
1.0707561312069762,-1.1064810825967037,25.668308731383586,1.0707561312069762,-1.1064810825967037,0,2.1589124797256365,1.123044558331276,1.339437894765887,-1.0452199399803503,Double Support,229.32999999999998,42.70768096208106
1.059612401099361,-1.1047764339507478,25.668635708535575,1.059612401099361,-1.1047764339507478,0,2.158930676239793,1.1230445579960717,1.3244138363052154,-1.0320503051335297,Double Support,229.32999999999998,42.70768096208106
1.0872736484792098,-1.1051783381270865,25.667702973700713,1.0872736484792098,-1.1051783381270865,0,2.574899378929271,1.1230613996228194,1.3596624212911028,-1.0278364581068529,Double Support,229.32999999999998,42.70768096208106
1.1154825923091853,-1.1056354121044918,25.666288809998672,1.1154825923091853,-1.1056354121044918,0,2.5747977590185305,1.123061400144728,1.3959477814494081,-1.0318454560042858,Double Support,229.32999999999998,42.70768096208106
1.2112128046184694,-1.1068381251411552,25.66180761125875,1.2112128046184694,-1.1068381251411552,0,2.886888624519753,1.1230674630474786,1.518015487431893,-1.0359129851846882,Double Support,229.32999999999998,42.70768096208106
1.276283262757295,-1.1088033149017007,25.658661232218066,1.276283262757295,-1.1088033149017007,0,2.886624225175291,1.1230674634655096,1.6008967654261697,-1.0494283902470474,Double Support,229.32999999999998,42.70768096208106
1.3208091921952239,-1.1103140430703669,25.65630761362677,1.3208091921952239,-1.1103140430703669,0,3.1208547182097486,1.1230696453601572,1.6592965125192696,-1.054537905900388,Double Support,229.32999999999998,42.70768096208106
1.3615488095343709,-1.1119821773950551,25.654205656635813,1.3615488095343709,-1.1119821773950551,0,3.1206588785542833,1.1230696454606937,1.7103679770273086,-1.0646047403074015,Double Support,229.32999999999998,42.70768096208106
1.4165178130666634,-1.1134503149787638,25.651100290286184,1.4165178130666634,-1.1134503149787638,0,3.143767108467287,1.1230704308193205,1.7804218469632782,-1.0723493781118647,Double Support,229.32999999999998,42.70768096208106
1.4001097874226947,-1.113334407229632,25.652121325146155,1.4001097874226947,-1.113334407229632,0,3.143863169775119,1.1230704308017394,1.7594839935973503,-1.0718870782893286,Double Support,229.32999999999998,42.70768096208106
1.3858658531898966,-1.1123169544745921,25.652880329286138,1.3858658531898966,-1.1123169544745921,0,3.0425875805796965,1.1230707134839215,1.7410105366147994,-1.067901712958697,Double Support,229.32999999999998,42.70768096208106
1.4152767715434946,-1.1104757691956224,25.65133169039127,1.4152767715434946,-1.1104757691956224,0,3.0424479992884277,1.1230707134935212,1.7787861236366047,-1.0567275809748469,Double Support,229.32999999999998,42.70768096208106
1.371898553196885,-1.109805982161429,25.653559525211147,1.371898553196885,-1.109805982161429,0,2.973637398361309,0.9116549746305369,1.7268797571007104,-1.054127382694273,Double Support,229.32999999999998,42.70768096208106
1.3749517134318299,-1.1082728040577248,25.653586133988277,1.3749517134318299,-1.1082728040577248,0,2.973639725071733,0.9116547553425078,1.7305981836299866,-1.044086033047782,Double Support,229.32999999999998,42.70768096208106
1.4141243226741467,-1.1064367528604873,25.651602276853218,1.4141243226741467,-1.1064367528604873,0,2.7778781253936935,0.8680902779152501,1.7803967153058524,-1.0378882772565674,Double Support,229.32999999999998,42.70768096208106
1.4118834266688371,-1.1047344231494305,25.651813963615712,1.4118834266688371,-1.1047344231494305,0,2.777895021526584,0.8680881737185615,1.7768175452397563,-1.027774948719793,Double Support,229.32999999999998,42.70768096208106
