com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
1.09478462523,-1.00521177676,25.9346499081,1.09478462523,-1.00521177676,0,0.6037074,0.9282001275,1.45718697474,-1.01414262463,Double Support,229.33,42.7076809621
1.3153809121,-1.00451800264,25.9245333906,1.3153809121,-1.00451800264,0,0.6037074,0.9282001275,1.74963675144,-1.00457971348,Double Support,229.33,42.7076809621
1.34794785376,-1.00662975977,25.9227390981,1.34794785376,-1.00662975977,0,0.6037074,0.9282001275,1.79349110507,-1.01959042615,Double Support,229.33,42.7076809621
1.05862513517,-0.987769732847,25.9368211955,1.05862513517,-0.987769732847,0,0.6037074,0.9282001275,1.40361414216,-0.856531787894,Double Support,229.33,42.7076809621
1.30567814446,-1.00223844987,25.9250821194,1.30567814446,-1.00223844987,0,0.6037074,0.9282001275,1.73596516551,-0.987576605602,Double Support,229.33,42.7076809621
0.888796697549,-1.00136242728,25.9426540208,0.888796697549,-1.00136242728,0,0.6037074,0.9282001275,1.18265758344,-0.979466595467,Double Support,229.33,42.7076809621
0.921386103191,-0.997249566267,25.941692904,0.921386103191,-0.997249566267,0,0.6037074,0.9282001275,1.22447483656,-0.937314999536,Double Support,229.33,42.7076809621
1.54236145547,-1.00305271035,25.9120178352,1.54236145547,-1.00305271035,0,0.6037074,0.9282001275,2.05040632433,-0.992499835767,Double Support,229.33,42.7076809621
1.31064890868,-1.0006932754,25.9249604037,1.31064890868,-1.0006932754,0,0.6037074,0.9282001275,1.74275843673,-0.975977911568,Double Support,229.33,42.7076809621
1.06707583615,-1.0011051887,25.9359906096,1.06707583615,-1.0011051887,0,0.6037074,0.9282001275,1.4189261813,-0.977953384812,Double Support,229.33,42.7076809621
1.34661614625,-1.00114112838,25.9230997553,1.34661614625,-1.00114112838,0,0.6037074,0.9282001275,1.79620049402,-0.979008304508,Double Support,229.33,42.7076809621
1.33151584754,-0.996587861094,25.9240157395,1.33151584754,-0.996587861094,0,0.6037074,0.9282001275,1.76898696624,-0.945710076426,Double Support,229.33,42.7076809621
1.0491977478,-1.0050138725,25.9364814401,1.0491977478,-1.0050138725,0,0.6037074,0.9282001275,1.41931945669,-1.00877467206,Double Support,229.33,42.7076809621
1.22205425483,-0.997879190687,25.9292173706,1.22205425483,-0.997879190687,0,0.6037074,0.9282001275,1.6231372318,-0.953028283708,Double Support,229.33,42.7076809621
1.09236801567,-1.00002134612,25.9351416477,1.09236801567,-1.00002134612,0,0.6037074,0.9282001275,1.45287433055,-0.968523044278,Double Support,229.33,42.7076809621
1.45468440463,-1.00392566385,25.9170734417,1.45468440463,-1.00392566385,0,0.6037074,0.9282001275,1.9340893362,-0.998867625611,Double Support,229.33,42.7076809621
1.13441879763,-1.00316121654,25.9331347015,1.13441879763,-1.00316121654,0,0.6037074,0.9282001275,1.51037190144,-0.995833621167,Double Support,229.33,42.7076809621
1.40292965587,-1.00227748146,25.9198389568,1.40292965587,-1.00227748146,0,0.6037074,0.9282001275,1.86517738268,-0.987681099804,Double Support,229.33,42.7076809621
1.25156092041,-0.990195430772,25.9282137545,1.25156092041,-0.990195430772,0,0.6037074,0.9282001275,1.66123655032,-0.893396863054,Double Support,229.33,42.7076809621
1.12143536095,-1.00692331103,25.9334842195,1.12143536095,-1.00692331103,0,0.6037074,0.9282001275,1.49283895951,-1.01451835005,Double Support,229.33,42.7076809621
1.38034556245,-1.0078084311,25.9210293171,1.38034556245,-1.0078084311,0,0.6037074,0.9282001275,1.83653104224,-1.02729262787,Double Support,229.33,42.7076809621
1.36245156963,-0.992265864086,25.9225346641,1.36245156963,-0.992265864086,0,0.6037074,0.9282001275,1.80871513975,-0.91509857891,Double Support,229.33,42.7076809621
1.19160286004,-1.00673143951,25.9303922776,1.19160286004,-1.00673143951,0,0.6037074,0.9282001275,1.58587544346,-1.02435584256,Double Support,229.33,42.7076809621
1.37217538645,-0.997165251854,25.9218037905,1.37217538645,-0.997165251854,0,0.6037074,0.9282001275,1.82314493381,-0.950885544782,Double Support,229.33,42.7076809621
1.17931560583,-1.00036133986,25.9312245072,1.17931560583,-1.00036133986,0,0.6037074,0.9282001275,1.56802024005,-0.972401327947,Double Support,229.33,42.7076809621
