Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
-0.00502946956176085,0.0199364742205401,-0.0002332209595324
-0.00502946956176085,0.0199364742205401,-0.0002332209595324
-0.0023214371159883,0.01718084716375215,-8.395954543162833e-05
-0.0023214371159883,0.01718084716375215,-8.395954543162833e-05
-0.00083571736175575,0.015294872294238251,0.001246844748030673
-0.00083571736175575,0.015294872294238251,0.001246844748030673
-0.00030085825023205,0.0129131610953651,0.0055145758406891995
-0.00030085825023205,0.0129131610953651,0.0055145758406891995
-0.00010830897008353216,0.01103408891626185,0.009094271329064
-0.00010830897008353216,0.01103408891626185,0.009094271329064
-3.8991229230078875e-05,0.00831431063676695,0.0108937897786334
-3.8991229230078875e-05,0.00831431063676695,0.0108937897786334
-1.4036842522828392e-05,0.005121602136546249,0.01196730648194035
-1.4036842522828392e-05,0.005121602136546249,0.01196730648194035
0.00135715493337025,0.0031208469535426997,0.013120014605762599
0.00135715493337025,0.0031208469535426997,0.013120014605762599
0.00048857577601325,0.00521012949331085,0.01570600884379495
0.00048857577601325,0.00521012949331085,0.01570600884379495
0.0001758872793647,0.007069065367428649,0.01659439776334035
0.0001758872793647,0.007069065367428649,0.01659439776334035
6.331942057132391e-05,0.0103775606631757,0.01529659554082095
6.331942057132391e-05,0.0103775606631757,0.01529659554082095
2.2794991405676608e-05,0.01684717573177375,0.0119346943227722
2.2794991405676608e-05,0.01684717573177375,0.0119346943227722
8.206196906043578e-06,0.01802687399052165,0.007872286472479
8.206196906043578e-06,0.01802687399052165,0.007872286472479
2.954230886175688e-06,0.0191752384681563,0.00577128455418045
2.954230886175688e-06,0.0191752384681563,0.00577128455418045
1.0635231190232476e-06,0.019844063716982,0.00407840572837645
1.0635231190232476e-06,0.019844063716982,0.00407840572837645
3.828683228483692e-07,0.0193185986959276,0.00368181438181805
3.828683228483692e-07,0.0193185986959276,0.00368181438181805
-0.0024262955177373003,0.018874017251470802,0.0018362812512089
-0.0024262955177373003,0.018874017251470802,0.0018362812512089
-0.0046195389272512995,0.0181605708515657,0.0006610612504352
-0.0046195389272512995,0.0181605708515657,0.0006610612504352
-0.0023015691060035,0.017094919030821998,0.00321781248039085
-0.0023015691060035,0.017094919030821998,0.00321781248039085
-0.0008285648781612,0.01649843934462325,0.0057984341628768005
-0.0008285648781612,0.01649843934462325,0.0057984341628768005
-0.000298283356138,0.01649655168832275,0.006088922876378749
-0.000298283356138,0.01649655168832275,0.006088922876378749
-0.00010738200820968766,0.01768780430414825,0.0052569806780229
-0.00010738200820968766,0.01768780430414825,0.0052569806780229
-3.865752295549216e-05,0.01909574238720805,0.0081501569475801
-3.865752295549216e-05,0.01909574238720805,0.0081501569475801
-1.3916708263977175e-05,0.0187937889803318,0.013874291080703
-1.3916708263977175e-05,0.0187937889803318,0.013874291080703
-5.010014975031783e-06,0.02064326003658165,0.01704177352842855
-5.010014975031783e-06,0.02064326003658165,0.01704177352842855
-1.8036053910114419e-06,0.0260767983052063,0.01452113268103625
-1.8036053910114419e-06,0.0260767983052063,0.01452113268103625
0.0008507308249832725,0.0285011311495195,0.01080414757032565
0.0008507308249832725,0.0285011311495195,0.01080414757032565
0.0008170911707484,0.0280968207890861,0.00878492883213055
0.0008170911707484,0.0280968207890861,0.00878492883213055
0.00029415282146935,0.0277384240285991,0.00835599312940375
0.00029415282146935,0.0277384240285991,0.00835599312940375
-0.0007454851071950501,0.0243741567277123,0.008371852301006951
-0.0007454851071950501,0.0243741567277123,0.008371852301006951
-0.0007792027123446,0.02005548305072025,0.00735590545527515
-0.0007792027123446,0.02005548305072025,0.00735590545527515
-0.000280512976444,0.015563499102915098,0.00660704353549595
-0.000280512976444,0.015563499102915098,0.00660704353549595
-0.00010098467151985058,0.010881416439178601,0.005358366103012701
-0.00010098467151985058,0.010881416439178601,0.005358366103012701
-0.0008877346046711703,0.0075782444466777,0.0041426001166871
-0.0008877346046711703,0.0075782444466777,0.0041426001166871
-0.0021926207281145497,0.0070276376215705,0.00149133604200735
-0.0021926207281145497,0.0070276376215705,0.00149133604200735
-0.0007893434621212,0.0062760220846312005,0.0005368809751226001
-0.0007893434621212,0.0062760220846312005,0.0005368809751226001
-0.0016463718430420999,0.008431873841666701,0.00019327715104410002
-0.0016463718430420999,0.008431873841666701,0.00019327715104410002
-0.0016569190171501999,0.0129540530150653,6.957977437589623e-05
-0.0016569190171501999,0.0129540530150653,6.957977437589623e-05
-0.0029377861842152,0.0155611246588515,2.5048718775322642e-05
-0.0029377861842152,0.0155611246588515,2.5048718775322642e-05
-0.00105760302631745,0.0169253605120765,9.01753875911615e-06
-0.00105760302631745,0.0169253605120765,9.01753875911615e-06
-0.00038073708947425,0.01911924566508565,3.2463139532818136e-06
-0.00038073708947425,0.01911924566508565,3.2463139532818136e-06
-0.0001370653522107,0.01952592326485315,1.168673023181453e-06
-0.0001370653522107,0.01952592326485315,1.168673023181453e-06
-4.9343526795869044e-05,0.01707561782585105,4.2072228834532306e-07
-4.9343526795869044e-05,0.01707561782585105,4.2072228834532306e-07
-0.0008691437925705705,0.012575142345383001,1.514600238043163e-07
-0.0008691437925705705,0.012575142345383001,1.514600238043163e-07
-0.0021859280357583,0.0092096419204202,5.452560856955386e-08
-0.0021859280357583,0.0092096419204202,5.452560856955386e-08
-0.001638314215797,0.00761494071211775,1.9629219085039392e-08
-0.001638314215797,0.00761494071211775,1.9629219085039392e-08
-0.0011006211914413502,0.007509107344737099,0.0010642322201739442
-0.0011006211914413502,0.007509107344737099,0.0010642322201739442
-0.00039622362891884996,0.00823724944311175,0.0064279224720234
-0.00039622362891884996,0.00823724944311175,0.0064279224720234
-0.00014264050641080002,0.00943589873374305,0.0118920784728241
-0.00014264050641080002,0.00943589873374305,0.0118920784728241
-5.1350582307889124e-05,0.0082072212386684,0.01594505593427635
-5.1350582307889124e-05,0.0082072212386684,0.01594505593427635
-1.8486209630840084e-05,0.0068283792052251,0.0195325781277093
-1.8486209630840084e-05,0.0068283792052251,0.0195325781277093
-6.65503546710243e-06,0.0057360299871386505,0.02082408611734515
-6.65503546710243e-06,0.0057360299871386505,0.02082408611734515
-2.3958127681568745e-06,0.00691783749603705,0.016563869311385503
-2.3958127681568745e-06,0.00691783749603705,0.016563869311385503
-8.624925965364749e-07,0.009812290555720249,0.01290174095392985
-8.624925965364749e-07,0.009812290555720249,0.01290174095392985
-3.10497334753131e-07,0.012259070860030901,0.01341384200953255
-3.10497334753131e-07,0.012259070860030901,0.01341384200953255
-1.1177904051112713e-07,0.015438638101477751,0.0167057358382224
-1.1177904051112713e-07,0.015438638101477751,0.0167057358382224
-0.00297987067068875,0.0186265946034163,0.0166563164383108
-0.00297987067068875,0.0186265946034163,0.0166563164383108
-0.00405258387168215,0.022285830306740202,0.011657951735236899
-0.00405258387168215,0.022285830306740202,0.011657951735236899
-0.00196975826756,0.02441196627671465,0.0049631047353169
-0.00196975826756,0.02441196627671465,0.0049631047353169
-0.0007091129763216,0.020665060574407902,0.0017867177047140499
-0.0007091129763216,0.020665060574407902,0.0017867177047140499
-0.00025528067147575,0.021742607871911047,-0.0007189898229813499
-0.00025528067147575,0.021742607871911047,-0.0007189898229813499
-9.190104173128022e-05,0.023790716138714148,-0.00025883633627325
-9.190104173128022e-05,0.023790716138714148,-0.00025883633627325
-0.0008844644979472881,0.01788727015595555,0.0043339955581467
-0.0008844644979472881,0.01788727015595555,0.0043339955581467
-0.0032556686433489997,0.014697804448507351,0.0056894319971145
-0.0032556686433489997,0.014697804448507351,0.0056894319971145
-0.0035133360496468003,0.015252357039674199,0.00268673061115425
-0.0035133360496468003,0.015252357039674199,0.00268673061115425
-0.0012648009778728,0.01438777081883915,0.0009672230200155
-0.0012648009778728,0.01438777081883915,0.0009672230200155
-0.00045532835203414995,0.01292715661339105,0.0036260137604632
-0.00045532835203414995,0.01292715661339105,0.0036260137604632
-0.0001639182067323,0.011251972333482251,0.0095211831399839
-0.0001639182067323,0.011251972333482251,0.0095211831399839
-5.901055442363616e-05,0.00907385276530555,0.01351648038704435
-5.901055442363616e-05,0.00907385276530555,0.01351648038704435
-2.1243799592509012e-05,0.00714036655481445,0.0160615815557874
-2.1243799592509012e-05,0.00714036655481445,0.0160615815557874
0.0008437323550707355,0.0069977085989383,0.01748864605028925
0.0008437323550707355,0.0069977085989383,0.01748864605028925
0.0021767799182584,0.0066057996856533005,0.0174489921884093
0.0021767799182584,0.0066057996856533005,0.0174489921884093
0.00078364077057295,0.0072309545875023,0.0151785594723838
0.00078364077057295,0.0072309545875023,0.0151785594723838
0.00028211067740625,0.0080519764382148,0.01253073643032785
0.00028211067740625,0.0080519764382148,0.01253073643032785
0.00010155984386624918,0.00890094138437195,0.0092362247971465
0.00010155984386624918,0.00890094138437195,0.0092362247971465
3.656154379185522e-05,0.009334275783427149,0.006177164338768351
3.656154379185522e-05,0.009334275783427149,0.006177164338768351
1.3162155765067877e-05,0.01025651827771865,0.0051610405860446
1.3162155765067877e-05,0.01025651827771865,0.0051610405860446
-0.0008466417468486097,0.01250413085224275,0.00526349510267225
-0.0008466417468486097,0.01250413085224275,0.00526349510267225
-0.0008156191026199,0.0145903415634575,0.00530037872865825
-0.0008156191026199,0.0145903415634575,0.00530037872865825
-0.0002936228769431,0.01436229027813215,0.0042494316803581
-0.0002936228769431,0.01436229027813215,0.0042494316803581
-0.00010570423569952945,0.012151741508104899,0.0015297954049289
-0.00010570423569952945,0.012151741508104899,0.0015297954049289
-3.8053524851836285e-05,0.010717408858702,0.0018277965301605
-3.8053524851836285e-05,0.010717408858702,0.0018277965301605
-1.369926894666106e-05,0.00913682395126185,0.00606427053142555
-1.369926894666106e-05,0.00913682395126185,0.00606427053142555
-4.931736820797981e-06,0.0073758812124897506,0.009079316386998049
-4.931736820797981e-06,0.0073758812124897506,0.009079316386998049
-1.7754252554872735e-06,0.00729533890643245,0.01110125103022065
-1.7754252554872735e-06,0.00729533890643245,0.01110125103022065
-6.391530919754183e-07,0.00650010156562015,0.01114804340344155
-6.391530919754183e-07,0.00650010156562015,0.01114804340344155
-2.300951131111506e-07,0.0065543681720973,0.01107975064550865
-2.300951131111506e-07,0.0065543681720973,0.01107975064550865
-8.283424072001421e-08,0.00597793806438225,0.0093524050068047
-8.283424072001421e-08,0.00597793806438225,0.0093524050068047
-2.9820326659205115e-08,0.0075583214837454,0.0077940424416548006
-2.9820326659205115e-08,0.0075583214837454,0.0077940424416548006
-1.0735317597313839e-08,0.010383416840464899,0.00778642899810145
-1.0735317597313839e-08,0.010383416840464899,0.00778642899810145
-3.864714335032982e-09,0.01378431551307125,0.00846479225676155
-3.864714335032982e-09,0.01378431551307125,0.00846479225676155
-1.3912971606118733e-09,0.01730736536710455,0.00862386501758675
-1.3912971606118733e-09,0.01730736536710455,0.00862386501758675
-5.008669778202744e-10,0.01917162940060335,0.0063398358734426
-5.008669778202744e-10,0.01917162940060335,0.0063398358734426
-1.8031211201529876e-10,0.01984276445266295,0.005560154387697
-1.8031211201529876e-10,0.01984276445266295,0.005560154387697
-6.491236032550754e-11,0.0188924408993107,0.007407919360138701
-6.491236032550754e-11,0.0188924408993107,0.007407919360138701
-2.3368449717182712e-11,0.01680499516810955,0.00777513170719425
-2.3368449717182712e-11,0.01680499516810955,0.00777513170719425
-8.412641898185776e-12,0.0151595655758069,0.00748163809067225
-8.412641898185776e-12,0.0151595655758069,0.00748163809067225
-3.0285510833468795e-12,0.0117576565169285,0.00678001430267745
-3.0285510833468795e-12,0.0117576565169285,0.00678001430267745
-1.0902783900048765e-12,0.0102349862127089,0.0067402747697304
-1.0902783900048765e-12,0.0102349862127089,0.0067402747697304
-3.925002204017556e-13,0.010155083970798,0.007747624685378301
-3.925002204017556e-13,0.010155083970798,0.007747624685378301
-1.41300079344632e-13,0.0105520092251722,0.0085785297226198
-1.41300079344632e-13,0.0105520092251722,0.0085785297226198
-5.086802856406751e-14,0.010311781261431001,0.0077708613762254505
-5.086802856406751e-14,0.010311781261431001,0.0077708613762254505
-1.83124902830643e-14,0.00916107404082915,0.00709697971620765
-1.83124902830643e-14,0.00916107404082915,0.00709697971620765
-6.592496501903148e-15,0.00853397441068145,0.00808888349684115
-6.592496501903148e-15,0.00853397441068145,0.00808888349684115
-2.373298740685133e-15,0.00783995947622005,0.0095953320238167
-2.373298740685133e-15,0.00783995947622005,0.0095953320238167
-8.543875466466481e-16,0.0075901140998139004,0.010818757591867099
-8.543875466466481e-16,0.0075901140998139004,0.010818757591867099
-3.075795167927932e-16,0.0084792569056704,0.0113868978148039
-3.075795167927932e-16,0.0084792569056704,0.0113868978148039
-1.1072862604540555e-16,0.00986357346943385,0.01061234115369845
-1.1072862604540555e-16,0.00986357346943385,0.01061234115369845
-3.9862305376346e-17,0.009808530352488,0.0092692756020454
-3.9862305376346e-17,0.009808530352488,0.0092692756020454
-1.435042993548456e-17,0.008341368621416649,0.00933916908335095
-1.435042993548456e-17,0.008341368621416649,0.00933916908335095
-5.166154776774441e-18,0.0076429143736460505,0.01025827986569125
-5.166154776774441e-18,0.0076429143736460505,0.01025827986569125
-1.8598157196387987e-18,0.008498265004250001,0.011525677882550201
-1.8598157196387987e-18,0.008498265004250001,0.011525677882550201
-6.695336590699674e-19,0.00987041638492245,0.0116413891194498
-6.695336590699674e-19,0.00987041638492245,0.0116413891194498
-2.4103211726518827e-19,0.01113063299259625,0.0096823018758621
-2.4103211726518827e-19,0.01113063299259625,0.0096823018758621
-8.677156221546777e-20,0.0132870712172069,0.007955374320661651
-8.677156221546777e-20,0.0132870712172069,0.007955374320661651
-3.123776239756839e-20,0.0133397158735813,0.00661000729630405
-3.123776239756839e-20,0.0133397158735813,0.00661000729630405
-1.124559446312462e-20,0.012507287826951999,0.006210813179827751
-1.124559446312462e-20,0.012507287826951999,0.006210813179827751
-4.048414006724863e-21,0.012675872797773699,0.00776986354374435
-4.048414006724863e-21,0.012675872797773699,0.00776986354374435
-1.457429042420951e-21,0.01328996046717015,0.01024672695133345
-1.457429042420951e-21,0.01328996046717015,0.01024672695133345
-5.246744552715424e-22,0.0134258940158605,0.01130867380265035
-5.246744552715424e-22,0.0134258940158605,0.01130867380265035
-1.888828038977552e-22,0.012453173945880101,0.0115632676506859
-1.888828038977552e-22,0.012453173945880101,0.0115632676506859
-6.799780940319187e-23,0.011634735653078949,0.012761715595779901
-6.799780940319187e-23,0.011634735653078949,0.012761715595779901
-2.447921138514907e-23,0.01168064991684015,0.011703241640896651
-2.447921138514907e-23,0.01168064991684015,0.011703241640896651
-8.812516098653665e-24,0.0116971790517942,0.0088957576668051
-8.812516098653665e-24,0.0116971790517942,0.0088957576668051
-3.172505795515319e-24,0.012256526620278249,0.00533092306736
-3.172505795515319e-24,0.012256526620278249,0.00533092306736
-1.1421020863855149e-24,0.0135646859047338,0.004345565654583151
-1.1421020863855149e-24,0.0135646859047338,0.004345565654583151
-4.1115675109878525e-25,0.0145464513208923,0.00616185629943985
-4.1115675109878525e-25,0.0145464513208923,0.00616185629943985
-1.4801643039556267e-25,0.015538421962902348,0.00932729229421425
-1.4801643039556267e-25,0.015538421962902348,0.00932729229421425
-0.00085138012292405,0.01538470332027155,0.011658781424426699
-0.00085138012292405,0.01538470332027155,0.011658781424426699
-0.0008173249180070501,0.015073950572047249,0.0094757180749228
-0.0008173249180070501,0.015073950572047249,0.0094757180749228
-0.0002942369704825,0.0153026316318561,0.0075404521031539
-0.0002942369704825,0.0153026316318561,0.0075404521031539
-0.00010592530937369508,0.014491007684317051,0.0054389791504923495
-0.00010592530937369508,0.014491007684317051,0.0054389791504923495
-3.813311137453928e-05,0.014411668093933998,0.0048952939182652505
-3.813311137453928e-05,0.014411668093933998,0.0048952939182652505
-1.3727920094834137e-05,0.0142553988229575,0.0070408625727046495
-1.3727920094834137e-05,0.0142553988229575,0.0070408625727046495
-4.9420512341402886e-06,0.0150079530021838,0.01053768368165985
-4.9420512341402886e-06,0.0150079530021838,0.01053768368165985
-1.7791384442905039e-06,0.014384923377635,0.0118816772931761
-1.7791384442905039e-06,0.014384923377635,0.0118816772931761
-0.00242707384017345,0.014032925694358801,0.0100242196552808
-0.00242707384017345,0.014032925694358801,0.0100242196552808
-0.00151228167465545,0.01467244863901105,0.00748249863520555
-0.00151228167465545,0.01467244863901105,0.00748249863520555
-0.0005444214028759,0.01549864298513275,0.0068654621110019
-0.0005444214028759,0.01549864298513275,0.0068654621110019
-0.00019599170503529999,0.016008917980467503,0.0072392950483354
-0.00019599170503529999,0.016008917980467503,0.0072392950483354
-7.055701381272776e-05,0.0170014280955659,0.00835296204713815
-7.055701381272776e-05,0.0170014280955659,0.00835296204713815
-2.5400524972581994e-05,0.016592489626369653,0.0099458143388008
-2.5400524972581994e-05,0.016592489626369653,0.0099458143388008
-9.144188990129518e-06,0.01538104662380395,0.00894418793638985
-9.144188990129518e-06,0.01538104662380395,0.00894418793638985
-3.2919080364466258e-06,0.01554089322892715,0.0070936872164048
-3.2919080364466258e-06,0.01554089322892715,0.0070936872164048
-1.1850868931207853e-06,0.01513017893916325,0.0071937490678418495
-1.1850868931207853e-06,0.01513017893916325,0.0071937490678418495
-4.266312815234827e-07,0.0144289247149476,0.006804081272897149
-4.266312815234827e-07,0.0144289247149476,0.006804081272897149
-1.5358726134845377e-07,0.014602163255692,0.0068766458974481
-1.5358726134845377e-07,0.014602163255692,0.0068766458974481
-5.529141408544336e-08,0.0140259940381669,0.00732845922374845
-5.529141408544336e-08,0.0140259940381669,0.00732845922374845
-1.9904909070759603e-08,0.0142016941751737,0.0078742330765324
-1.9904909070759603e-08,0.0142016941751737,0.0078742330765324
-7.165767265473457e-09,0.014562929267519599,0.0087092467557277
-7.165767265473457e-09,0.014562929267519599,0.0087092467557277
-2.579676215570444e-09,0.01388416278398625,0.0096058177662848
-2.579676215570444e-09,0.01388416278398625,0.0096058177662848
-9.286834376053597e-10,0.01338439281303705,0.0088217891702841
-9.286834376053597e-10,0.01338439281303705,0.0088217891702841
-3.3432603753792954e-10,0.0133321826419339,0.007730727758946
-3.3432603753792954e-10,0.0133321826419339,0.007730727758946
-1.2035737351365462e-10,0.01233429983897415,0.006869686583256001
-1.2035737351365462e-10,0.01233429983897415,0.006869686583256001
-4.332865446491567e-11,0.0109108368762535,0.007879350950539949
-4.332865446491567e-11,0.0109108368762535,0.007879350950539949
-1.5598315607369636e-11,0.0103132521973817,0.0104989874485109
-1.5598315607369636e-11,0.0103132521973817,0.0104989874485109
-5.615393618653069e-12,0.0089487585470404,0.013187385839774801
-5.615393618653069e-12,0.0089487585470404,0.013187385839774801
-2.021541702715105e-12,0.00688248760550795,0.01351667416843675
-2.021541702715105e-12,0.00688248760550795,0.01351667416843675
-7.277550129774378e-13,0.00532981894977845,0.013039251880708199
-7.277550129774378e-13,0.00532981894977845,0.013039251880708199
-2.6199180467187764e-13,0.0037917710923531,0.010994343586693
-2.6199180467187764e-13,0.0037917710923531,0.010994343586693
-9.431704968187593e-14,0.0013650375932471,0.0092790894594848
-9.431704968187593e-14,0.0013650375932471,0.0092790894594848
-3.395413788547533e-14,0.00049141353356895,0.011002893311731099
-3.395413788547533e-14,0.00049141353356895,0.011002893311731099
-1.2223489638771117e-14,0.00102828899500885,0.0143478790918967
-1.2223489638771117e-14,0.00102828899500885,0.0143478790918967
-4.400456269957602e-15,0.0036479975114608,0.01653116111411905
-4.400456269957602e-15,0.0036479975114608,0.01653116111411905
-1.5841642571847368e-15,0.004378247546652499,0.015529244383978551
-1.5841642571847368e-15,0.004378247546652499,0.015529244383978551
-5.702991325865051e-16,0.004981689608491151,0.01257184498620955
-5.702991325865051e-16,0.004981689608491151,0.01257184498620955
-2.0530768773114182e-16,0.004986083720022,0.009676713938726
-2.0530768773114182e-16,0.004986083720022,0.009676713938726
-7.391076758321103e-17,0.0054984936739276,0.007570241607976799
-7.391076758321103e-17,0.0054984936739276,0.007570241607976799
-2.6607876329955974e-17,0.00696003144171965,0.00723760163036915
-2.6607876329955974e-17,0.00696003144171965,0.00723760163036915
-9.57883547878415e-18,0.0076138920565633995,0.00882061148427855
-9.57883547878415e-18,0.0076138920565633995,0.00882061148427855
-3.4483807723622944e-18,0.00763643684717615,0.011093255277533999
