Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
-1.101047381384269e-14,0.02567383753737245,0.00338167408718335
-3.963770572983369e-15,0.023503198572432098,0.00257961086806445
-3.963770572983369e-15,0.023503198572432098,0.00257961086806445
-1.4269574062740122e-15,0.0229346135757846,0.0036530763058602
-1.4269574062740122e-15,0.0229346135757846,0.0036530763058602
-5.137046662586444e-16,0.0242624071982548,0.00425236889419765
-5.137046662586444e-16,0.0242624071982548,0.00425236889419765
-1.8493367985311199e-16,0.0249532579330751,0.0038721481399523004
-1.8493367985311199e-16,0.0249532579330751,0.0038721481399523004
-6.657612474712029e-17,0.0247762741361484,0.0013939733303828
-6.657612474712029e-17,0.0247762741361484,0.0013939733303828
-2.3967404908963304e-17,0.02458485295081615,0.00305597076770995
-2.3967404908963304e-17,0.02458485295081615,0.00305597076770995
-8.628265767226788e-18,0.02430309629336555,0.0016109775501300001
-8.628265767226788e-18,0.02430309629336555,0.0016109775501300001
-3.1061756762016444e-18,0.024286801908975697,0.00164417707170185
-3.1061756762016444e-18,0.024286801908975697,0.00164417707170185
-1.1182232434325918e-18,0.024408642949034,0.0037845792067779
-1.1182232434325918e-18,0.024408642949034,0.0037845792067779
-4.0256036763573286e-19,0.0250059028033556,0.004086864907797
-4.0256036763573286e-19,0.0250059028033556,0.004086864907797
-1.4492173234886383e-19,0.02534862336935,0.0019820994405613497
-1.4492173234886383e-19,0.02534862336935,0.0019820994405613497
-5.2171823645590976e-20,0.025472002773108002,0.0015649359215261
-5.2171823645590976e-20,0.025472002773108002,0.0015649359215261
-1.8781856512412746e-20,0.02496302227856025,0.00328779332510635
-1.8781856512412746e-20,0.02496302227856025,0.00328779332510635
-6.761468344468589e-21,0.0244392372513534,0.0039080219903952496
-6.761468344468589e-21,0.0244392372513534,0.0039080219903952496
-2.434128604008692e-21,0.02399526060468175,0.0032799241869752
-2.434128604008692e-21,0.02399526060468175,0.0032799241869752
-8.76286297443129e-22,0.02451653311021915,0.0020321528302351
-8.76286297443129e-22,0.02451653311021915,0.0020321528302351
-3.1546306707952647e-22,0.0255130023289905,0.0034559914122416
-3.1546306707952647e-22,0.0255130023289905,0.0034559914122416
-1.1356670414862952e-22,0.025318334167847553,0.00396857330176395
-1.1356670414862952e-22,0.025318334167847553,0.00396857330176395
-4.0884013493506623e-23,0.0236732004024266,0.004365947812723
-4.0884013493506623e-23,0.0236732004024266,0.004365947812723
-1.471824485766238e-23,0.02359178032062945,0.0035724845014518
-1.471824485766238e-23,0.02359178032062945,0.0035724845014518
-5.2985681487584565e-24,0.023605038097328647,0.0012860944205226
-5.2985681487584565e-24,0.023605038097328647,0.0012860944205226
-1.907484533553044e-24,0.0234821038785018,0.00046299399138809995
-1.907484533553044e-24,0.0234821038785018,0.00046299399138809995
-6.866944320790958e-25,0.023650692590455102,0.00280595621796425
-6.866944320790958e-25,0.023650692590455102,0.00280595621796425
-2.472099955484745e-25,0.02417964359436655,0.0045433717486019504
-2.472099955484745e-25,0.02417964359436655,0.0045433717486019504
-8.899559839745082e-26,0.0243700659557747,0.0053816863703626
-8.899559839745082e-26,0.0243700659557747,0.0053816863703626
-3.203841542308229e-26,0.02477917005505125,0.00393815038220205
-3.203841542308229e-26,0.02477917005505125,0.00393815038220205
-1.1533829552309626e-26,0.0249264475307908,0.00226911426051675
-1.1533829552309626e-26,0.0249264475307908,0.00226911426051675
-4.152178638831465e-27,0.024511208354448852,0.003541297527143
-4.152178638831465e-27,0.024511208354448852,0.003541297527143
-1.4947843099793272e-27,0.0253833783984746,0.00489323263219875
-1.4947843099793272e-27,0.0253833783984746,0.00489323263219875
-5.381223515925578e-28,0.026165618681932103,0.0051670842392878
-5.381223515925578e-28,0.026165618681932103,0.0051670842392878
-1.9372404657332077e-28,0.02623438015324575,0.0033500655412607
-1.9372404657332077e-28,0.02623438015324575,0.0033500655412607
-6.974065676639547e-29,0.025024633104678798,0.0027810768222633004
-6.974065676639547e-29,0.025024633104678798,0.0027810768222633004
-2.5106636435902366e-29,0.02420600311187885,0.005641209325950899
-2.5106636435902366e-29,0.02420600311187885,0.005641209325950899
-9.038389116924851e-30,0.024166710351348097,0.002797077467974
-9.038389116924851e-30,0.024166710351348097,0.002797077467974
-3.253820082092947e-30,0.02334375384077915,0.0010069478884706
-3.253820082092947e-30,0.02334375384077915,0.0010069478884706
-1.1713752295534608e-30,0.02504823278584595,0.00163957142423545
-1.1713752295534608e-30,0.02504823278584595,0.00163957142423545
-4.216950826392459e-31,0.0252787241507541,0.0027186960200349
-4.216950826392459e-31,0.0252787241507541,0.0027186960200349
-1.518102297501285e-31,0.0245528899253432,0.00097873056721255
-1.518102297501285e-31,0.0245528899253432,0.00097873056721255
-5.465168271004624e-32,0.02437672761648765,0.00141656815785155
-5.465168271004624e-32,0.02437672761648765,0.00141656815785155
-1.9674605775616646e-32,0.023334222043937,0.00391548502852275
-1.9674605775616646e-32,0.023334222043937,0.00391548502852275
-7.082858079221992e-33,0.0231291960624036,0.00558133721259605
-7.082858079221992e-33,0.0231291960624036,0.00558133721259605
-2.549828908519917e-33,0.02411961186270665,0.0065641650541783
-2.549828908519917e-33,0.02411961186270665,0.0065641650541783
-9.179384070671703e-34,0.0240930404954999,0.00602403394807765
-9.179384070671703e-34,0.0240930404954999,0.00602403394807765
-3.3045782654418123e-34,0.02501999293852195,0.0026794802950624
-3.3045782654418123e-34,0.02501999293852195,0.0026794802950624
-1.1896481755590524e-34,0.0242469016582086,0.003391046256556
-1.1896481755590524e-34,0.0242469016582086,0.003391046256556
-4.2827334320125885e-35,0.0242665718403192,0.00462629714405635
-4.2827334320125885e-35,0.0242665718403192,0.00462629714405635
-1.541784035524532e-35,0.02440136012431765,0.0054115395127261
-1.541784035524532e-35,0.02440136012431765,0.0054115395127261
-5.5504225278883143e-36,0.02389648682665645,0.004800277636377
-5.5504225278883143e-36,0.02389648682665645,0.004800277636377
-1.998152110039793e-36,0.0249066646115921,0.00360113621952865
-1.998152110039793e-36,0.0249066646115921,0.00360113621952865
-7.193347596143253e-37,0.0237804133990518,0.00214778916195435
-7.193347596143253e-37,0.0237804133990518,0.00214778916195435
-2.5896051346115713e-37,0.024524326128484798,0.0037104655223915498
-2.5896051346115713e-37,0.024524326128484798,0.0037104655223915498
-9.322578484601656e-38,0.0240684616065952,0.0036770629261021
-9.322578484601656e-38,0.0240684616065952,0.0036770629261021
-0.00085138012292405,0.0238617813725688,0.0013237426533967002
-0.00085138012292405,0.0238617813725688,0.0013237426533967002
-0.0008173249180070501,0.02468132561738955,0.0013279274781468498
-0.0008173249180070501,0.02468132561738955,0.0013279274781468498
-0.0002942369704825,0.02438039545947815,0.0043092644452911
-0.0002942369704825,0.02438039545947815,0.0043092644452911
-0.00010592530937369508,0.023846370541167998,0.005084562710439651
-0.00010592530937369508,0.023846370541167998,0.005084562710439651
-3.813311137453928e-05,0.0240372426258922,0.0024689776679513
-3.813311137453928e-05,0.0240372426258922,0.0024689776679513
-1.3727920094834137e-05,0.0238505425395157,0.0008888319604624
-1.3727920094834137e-05,0.0238505425395157,0.0008888319604624
-4.9420512341402886e-06,0.0242515895760284,0.0011713596286905001
-4.9420512341402886e-06,0.0242515895760284,0.0011713596286905001
-1.7791384442905039e-06,0.024949363589073598,0.0036995029395862
-1.7791384442905039e-06,0.024949363589073598,0.0036995029395862
-6.404898399445814e-07,0.025668821301378097,0.004865048568385899
-6.404898399445814e-07,0.025668821301378097,0.004865048568385899
-2.3057634238004927e-07,0.02469332489956785,0.0022622455583733497
-2.3057634238004927e-07,0.02469332489956785,0.0022622455583733497
-8.300748325681774e-08,0.02476783625637815,0.0008144084010144
-8.300748325681774e-08,0.02476783625637815,0.0008144084010144
-2.9882693972454375e-08,0.025050074381707102,0.0015702572087512
-2.9882693972454375e-08,0.025050074381707102,0.0015702572087512
-1.0757769830083575e-08,0.0250239730883869,0.0035451230253846
-1.0757769830083575e-08,0.0250239730883869,0.0035451230253846
-3.872797138830086e-09,0.023780075444551747,0.0048946098115656995
-3.872797138830086e-09,0.023780075444551747,0.0048946098115656995
-1.3942069699788306e-09,0.02520530856320405,0.00240059462435665
-1.3942069699788306e-09,0.02520530856320405,0.00240059462435665
-5.01914509192379e-10,0.0249947193814334,0.0008642140647683999
-5.01914509192379e-10,0.0249947193814334,0.0008642140647683999
-1.806892233092564e-10,0.0241100961592181,0.00137534221697165
-1.806892233092564e-10,0.0241100961592181,0.00137534221697165
-6.504812039133232e-11,0.02443016689141365,0.00445404076970665
-6.504812039133232e-11,0.02443016689141365,0.00445404076970665
-2.3417323340879632e-11,0.0240345642812496,0.0049238371564982
-2.3417323340879632e-11,0.0240345642812496,0.0049238371564982
-8.430236402716666e-12,0.023636733304713352,0.0022834094500937497
-8.430236402716666e-12,0.023636733304713352,0.0022834094500937497
-3.034885104978e-12,0.02404691123306095,0.0034613057830982998
-3.034885104978e-12,0.02404691123306095,0.0034613057830982998
-1.09255863779208e-12,0.02287493609673375,0.005460401690389451
-1.09255863779208e-12,0.02287493609673375,0.005460401690389451
-3.933211096051488e-13,0.02287871510911805,0.00558411013096745
-3.933211096051488e-13,0.02287871510911805,0.00558411013096745
-1.4159559945785355e-13,0.023646317664208,0.0027765217577799
-1.4159559945785355e-13,0.023646317664208,0.0027765217577799
-5.0974415804827264e-14,0.02362467154101695,0.0009995478328006999
-5.0974415804827264e-14,0.02362467154101695,0.0009995478328006999
-1.8350789689737818e-14,0.02314861986905995,0.0029991156008728
-1.8350789689737818e-14,0.02314861986905995,0.0029991156008728
-6.606284288305614e-15,0.0246374325068574,0.00461290912644905
-6.606284288305614e-15,0.0246374325068574,0.00461290912644905
-2.3782623437900208e-15,0.024790284001148598,0.0040019426235628
-2.3782623437900208e-15,0.024790284001148598,0.0040019426235628
-8.561744437644074e-16,0.02493044855138585,0.0014406993444825498
-8.561744437644074e-16,0.02493044855138585,0.0014406993444825498
-3.0822279975518663e-16,0.024086958660401,0.0005186517640137
-3.0822279975518663e-16,0.024086958660401,0.0005186517640137
-1.1096020791186716e-16,0.02365559528120785,0.0035070971144487498
-1.1096020791186716e-16,0.02365559528120785,0.0035070971144487498
-3.994567484827217e-17,0.024053701544598953,0.004923489489775
-3.994567484827217e-17,0.024053701544598953,0.004923489489775
-1.4380442945377983e-17,0.02432472681785835,0.0022832842900734
-1.4380442945377983e-17,0.02432472681785835,0.0022832842900734
-5.176959460336074e-18,0.02420945088550075,0.0008219823444264
-5.176959460336074e-18,0.02420945088550075,0.0008219823444264
-1.8637054057209864e-18,0.0242530895621444,0.00029591364399345
-1.8637054057209864e-18,0.0242530895621444,0.00029591364399345
-6.709339460595548e-19,0.024268799485736098,0.00095790903476165
-6.709339460595548e-19,0.024268799485736098,0.00095790903476165
-2.415362205814397e-19,0.025083266175007002,0.0022178835229471
-2.415362205814397e-19,0.025083266175007002,0.0022178835229471
-0.0008513801229240501,0.0243973870417818,0.00079843806826095
-0.0008513801229240501,0.0243973870417818,0.00079843806826095
-0.0008173249180070501,0.024193039559966947,0.0002874377045739
-0.0008173249180070501,0.024193039559966947,0.0002874377045739
-0.0002942369704825,0.0238214914234902,0.0032110150223194
-0.0002942369704825,0.0238214914234902,0.0032110150223194
-0.00010592530937369508,0.024113424155820552,0.0045614858997312
-0.00010592530937369508,0.024113424155820552,0.0045614858997312
-3.813311137453928e-05,0.02413338192716715,0.00228067001609625
-3.813311137453928e-05,0.02413338192716715,0.00228067001609625
-1.3727920094834137e-05,0.02388515268797465,0.00082104120579465
-1.3727920094834137e-05,0.02388515268797465,0.00082104120579465
-4.9420512341402886e-06,0.02460460127864325,0.0011469549570101
-4.9420512341402886e-06,0.02460460127864325,0.0011469549570101
-1.7791384442905039e-06,0.02507644780201495,0.0017751119812021
-1.7791384442905039e-06,0.02507644780201495,0.0017751119812021
-6.404898399445814e-07,0.0246929154705281,0.00425740583566
-6.404898399445814e-07,0.0246929154705281,0.00425740583566
-2.3057634238004927e-07,0.02459741283733905,0.0043847895126331495
-2.3057634238004927e-07,0.02459741283733905,0.0043847895126331495
-8.300748325681774e-08,0.0228177026373967,0.0020893522983023
-8.300748325681774e-08,0.0228177026373967,0.0020893522983023
-2.9882693972454375e-08,0.023283801125218703,0.00211437502406735
-2.9882693972454375e-08,0.023283801125218703,0.00211437502406735
-1.0757769830083575e-08,0.02404756266688145,0.0037410054388984
-1.0757769830083575e-08,0.02404756266688145,0.0037410054388984
-3.872797138830086e-09,0.0253016039632427,0.0029643841915590998
-3.872797138830086e-09,0.0253016039632427,0.0029643841915590998
-1.3942069699788306e-09,0.026051041872956197,0.0029402145793942
-1.3942069699788306e-09,0.026051041872956197,0.0029402145793942
-5.01914509192379e-10,0.0255120284036752,0.0010584772485819
-5.01914509192379e-10,0.0255120284036752,0.0010584772485819
-1.806892233092564e-10,0.0248497244871258,0.0014452769631445
-1.806892233092564e-10,0.0248497244871258,0.0014452769631445
-6.504812039133232e-11,0.02384505296653635,0.0044792172783289
-6.504812039133232e-11,0.02384505296653635,0.0044792172783289
-2.3417323340879632e-11,0.02331309519453935,0.0054862977795028505
-2.3417323340879632e-11,0.02331309519453935,0.0054862977795028505
-8.430236402716666e-12,0.02384526350110585,0.00261360229281405
-8.430236402716666e-12,0.02384526350110585,0.00261360229281405
-3.034885104978e-12,0.0237814300545926,0.0023031050220915002
-3.034885104978e-12,0.0237814300545926,0.0023031050220915002
-1.09255863779208e-12,0.024439554112187102,0.0032555511582865
-1.09255863779208e-12,0.024439554112187102,0.0032555511582865
-3.933211096051488e-13,0.025144737840529348,0.0040241218287787005
-3.933211096051488e-13,0.025144737840529348,0.0040241218287787005
-1.4159559945785355e-13,0.0248452069028319,0.004854204350056551
-1.4159559945785355e-13,0.0248452069028319,0.004854204350056551
-5.0974415804827264e-14,0.02495022079599185,0.0036205498364532502
-5.0974415804827264e-14,0.02495022079599185,0.0036205498364532502
-1.8350789689737818e-14,0.02388123163772815,0.0013033979411231
-1.8350789689737818e-14,0.02388123163772815,0.0013033979411231
-6.606284288305614e-15,0.0247734657251393,0.0034490536890385
-6.606284288305614e-15,0.0247734657251393,0.0034490536890385
-2.3782623437900208e-15,0.02441356589826805,0.00511543888735835
-2.3782623437900208e-15,0.02441356589826805,0.00511543888735835
-8.561744437644074e-16,0.0235177598499628,0.00384230128832055
-8.561744437644074e-16,0.0235177598499628,0.00384230128832055
-3.0822279975518663e-16,0.024557477869251353,0.00138322846379535
-3.0822279975518663e-16,0.024557477869251353,0.00138322846379535
-1.1096020791186716e-16,0.0256554494606807,0.00271155056656885
-1.1096020791186716e-16,0.0256554494606807,0.00271155056656885
-3.994567484827217e-17,0.025582460165987,0.0028491944743977
-3.994567484827217e-17,0.025582460165987,0.0028491944743977
-1.4380442945377983e-17,0.0251304939584353,0.00238791820746165
-1.4380442945377983e-17,0.0251304939584353,0.00238791820746165
-5.176959460336074e-18,0.0240312679885002,0.00192387570834125
-5.176959460336074e-18,0.0240312679885002,0.00192387570834125
-1.8637054057209864e-18,0.02384839167005455,0.00409811574669905
-1.8637054057209864e-18,0.02384839167005455,0.00409811574669905
-6.709339460595548e-19,0.0242508152630224,0.00466799712977685
-6.709339460595548e-19,0.0242508152630224,0.00466799712977685
-2.415362205814397e-19,0.0242679807380522,0.00325553219412915
-2.415362205814397e-19,0.0242679807380522,0.00325553219412915
-8.695303940931828e-20,0.024657281364378753,0.00470521910002135
-8.695303940931828e-20,0.024657281364378753,0.00470521910002135
-3.130309418735458e-20,0.02407375648537085,0.0022047069497621
-3.130309418735458e-20,0.02407375648537085,0.0022047069497621
-1.1269113907447649e-20,0.024885343676436848,0.0018579196555694
-1.1269113907447649e-20,0.024885343676436848,0.0018579196555694
-4.056881006681154e-21,0.02398558289312695,0.00428721659843225
-4.056881006681154e-21,0.02398558289312695,0.00428721659843225
-1.460477162405215e-21,0.0242576350971822,0.0054171775347400496
-1.460477162405215e-21,0.0242576350971822,0.0054171775347400496
-5.257717784658774e-22,0.02452584991522695,0.00514285937347165
-5.257717784658774e-22,0.02452584991522695,0.00514285937347165
-1.892778402477159e-22,0.0239413031513838,0.0023622574482042
-1.892778402477159e-22,0.0239413031513838,0.0023622574482042
-0.00085138012292405,0.02381600432869265,0.0008504126813534999
-0.00085138012292405,0.02381600432869265,0.0008504126813534999
-0.0021795331146856,0.024579707869301748,0.0013703737189422998
-0.0021795331146856,0.024579707869301748,0.0013703737189422998
-0.0007846319212867999,0.02417353704558175,0.0028346298768604002
-0.0007846319212867999,0.02417353704558175,0.0028346298768604002
-0.0002824674916632,0.024580712628943152,0.0010204667556697
-0.0002824674916632,0.024580712628943152,0.0010204667556697
-0.00010168829699873927,0.02553610695573115,0.00036736803204105
-0.00010168829699873927,0.02553610695573115,0.00036736803204105
-3.6607786919557704e-05,0.025539496864205202,0.00149446068821325
-3.6607786919557704e-05,0.025539496864205202,0.00149446068821325
-1.3178803291040773e-05,0.0260941143111565,0.0013893859706808
-1.3178803291040773e-05,0.0260941143111565,0.0013893859706808
-4.7443691847746776e-06,0.0251018444199653,0.0036502854042641
-4.7443691847746776e-06,0.0251018444199653,0.0036502854042641
-1.7079729065188839e-06,0.024233799185382,0.005187882304839551
-1.7079729065188839e-06,0.024233799185382,0.005187882304839551
-6.148702463467982e-07,0.025283511097610498,0.00250617272193525
-6.148702463467982e-07,0.025283511097610498,0.00250617272193525
-2.2135328868484734e-07,0.0244694752139191,0.00090222217989665
-2.2135328868484734e-07,0.0244694752139191,0.00090222217989665
-7.968718392654503e-08,0.0229844901236965,0.0028789403535349504
-7.968718392654503e-08,0.0229844901236965,0.0028789403535349504
-2.868738621355621e-08,0.02381210368789485,0.0039736799513606005
-2.868738621355621e-08,0.02381210368789485,0.0039736799513606005
-1.0327459036880233e-08,0.023684354509544252,0.004623200243455
-1.0327459036880233e-08,0.023684354509544252,0.004623200243455
-3.717885253276884e-09,0.02406405486680005,0.0021751801613982
-3.717885253276884e-09,0.02406405486680005,0.0021751801613982
-1.338438691179678e-09,0.0237750569339501,0.0029966531777059
-1.338438691179678e-09,0.0237750569339501,0.0029966531777059
-4.81837928824684e-10,0.0245223978010482,0.0042289015987931
-4.81837928824684e-10,0.0245223978010482,0.0042289015987931
-1.7346165437688626e-10,0.02508942355622695,0.00539618413486995
-1.7346165437688626e-10,0.02508942355622695,0.00539618413486995
-6.244619557567904e-11,0.0232502405330735,0.0025811613807462
-6.244619557567904e-11,0.0232502405330735,0.0025811613807462
-2.2480630407244453e-11,0.023780066816832,0.0017805982199927
-2.2480630407244453e-11,0.023780066816832,0.0017805982199927
-8.093026946608003e-12,0.02422621831586225,0.00251405162963025
-8.093026946608003e-12,0.02422621831586225,0.00251405162963025
-2.913489700778881e-12,0.0240462808063435,0.0038848890169011
-2.913489700778881e-12,0.0240462808063435,0.0038848890169011
-1.0488562922803974e-12,0.02508829746271805,0.005272339605388849
-1.0488562922803974e-12,0.02508829746271805,0.005272339605388849
-3.77588265220943e-13,0.02495259538525845,0.0025365773501329998
-3.77588265220943e-13,0.02495259538525845,0.0025365773501329998
-1.3593177547953945e-13,0.024648328600495747,0.0009131678460478499
-1.3593177547953945e-13,0.024648328600495747,0.0009131678460478499
-4.8935439172634205e-14,0.0247516375887122,0.0003287404245772
-4.8935439172634205e-14,0.0247516375887122,0.0003287404245772
-1.7616758102148313e-14,0.02470369081217775,0.00011834655284777783
-1.7616758102148313e-14,0.02470369081217775,0.00011834655284777783
-6.342032916773392e-15,0.0245587229541867,0.0008939848819492567
-6.342032916773392e-15,0.0245587229541867,0.0008939848819492567
-2.2831318500384212e-15,0.024506534525309952,0.0032590959815897
-2.2831318500384212e-15,0.024506534525309952,0.0032590959815897
-8.219274660138317e-16,0.0239343496110137,0.0043659500143375
-8.219274660138317e-16,0.0239343496110137,0.0043659500143375
-2.958938877649793e-16,0.02436689813406005,0.0042961583985184505
-2.958938877649793e-16,0.02436689813406005,0.0042961583985184505
-1.0652179959539255e-16,0.02469289162694155,0.0029088252201451
-1.0652179959539255e-16,0.02469289162694155,0.0029088252201451
-3.8347847854341314e-17,0.02429942121062445,0.0029202133496851
-3.8347847854341314e-17,0.02429942121062445,0.0029202133496851
-1.3805225227562871e-17,0.024881444965235748,0.0034777101562202
-1.3805225227562871e-17,0.024881444965235748,0.0034777101562202
-4.9698810819226335e-18,0.024069317369387,0.0046574961479354995
-4.9698810819226335e-18,0.024069317369387,0.0046574961479354995
-1.789157189492148e-18,0.02420264149634345,0.004869374074221999
-1.789157189492148e-18,0.02420264149634345,0.004869374074221999
-6.440965882171733e-19,0.024165500169755348,0.0048179431092465
-6.440965882171733e-19,0.024165500169755348,0.0048179431092465
-2.318747717581824e-19,0.0241095602860374,0.00445887591268575
-2.318747717581824e-19,0.0241095602860374,0.00445887591268575
-8.347491783294564e-20,0.0242596979524838,0.00347823159899975
-8.347491783294564e-20,0.0242596979524838,0.00347823159899975
-3.0050970419860425e-20,0.023930626457088648,0.002316388529295
-3.0050970419860425e-20,0.023930626457088648,0.002316388529295
-1.0818349351149752e-20,0.0244081268047933,0.00368602328234175
-1.0818349351149752e-20,0.0244081268047933,0.00368602328234175
-0.00085138012292405,0.0241969058746511,0.0032000046520758996
-0.00085138012292405,0.0241969058746511,0.0032000046520758996
-0.0008173249180070501,0.02518509149345495,0.00221622682840235
-0.0008173249180070501,0.02518509149345495,0.00221622682840235
-0.0002942369704825,0.024178630119545852,0.00364996507002045
-0.0002942369704825,0.024178630119545852,0.00364996507002045
-0.00010592530937369508,0.02424199408640065,0.00318702369564025
-0.00010592530937369508,0.02424199408640065,0.00318702369564025
-3.813311137453928e-05,0.02439251213290695,0.0019987086533545502
-3.813311137453928e-05,0.02439251213290695,0.0019987086533545502
-1.3727920094834137e-05,0.024446698629649252,0.00123036318896205
-1.3727920094834137e-05,0.024446698629649252,0.00123036318896205
-4.9420512341402886e-06,0.0239128086885758,0.0004429307480263
-4.9420512341402886e-06,0.0239128086885758,0.0004429307480263
-1.7791384442905039e-06,0.02380574632208175,0.0012236802229445
-1.7791384442905039e-06,0.02380574632208175,0.0012236802229445
-6.404898399445814e-07,0.0245760149869218,0.0040588904026873
-6.404898399445814e-07,0.0245760149869218,0.0040588904026873
-2.3057634238004927e-07,0.024172207607924948,0.005334980104271849
-2.3057634238004927e-07,0.024172207607924948,0.005334980104271849
-8.300748325681774e-08,0.024580234031386698,0.0051132682985031
-8.300748325681774e-08,0.024580234031386698,0.0051132682985031
-2.9882693972454375e-08,0.02476969254997915,0.00320298478413955
-2.9882693972454375e-08,0.02476969254997915,0.00320298478413955
-1.0757769830083575e-08,0.02445477656135665,0.00443088799554785
-1.0757769830083575e-08,0.02445477656135665,0.00443088799554785
-3.872797138830086e-09,0.024469113823891102,0.0044472430901928
-3.872797138830086e-09,0.024469113823891102,0.0044472430901928
-1.3942069699788306e-09,0.024261430207672498,0.0043254239058264
-1.3942069699788306e-09,0.024261430207672498,0.0043254239058264
-5.01914509192379e-10,0.0240589570873952,0.0034301888765304
-5.01914509192379e-10,0.0240589570873952,0.0034301888765304
-1.806892233092564e-10,0.02364551471492575,0.00123486799555095
-1.806892233092564e-10,0.02364551471492575,0.00123486799555095
-6.504812039133232e-11,0.023496675460836752,0.00129593260132235
-6.504812039133232e-11,0.023496675460836752,0.00129593260132235
-2.3417323340879632e-11,0.02399649040926535,0.0031909521298329998
-2.3417323340879632e-11,0.02399649040926535,0.0031909521298329998
-8.430236402716666e-12,0.0248575278890389,0.0044265562399975
-8.430236402716666e-12,0.0248575278890389,0.0044265562399975
-3.034885104978e-12,0.024741811320295348,0.0044456836581947
-3.034885104978e-12,0.024741811320295348,0.0044456836581947
-1.09255863779208e-12,0.024146756275647,0.00296265431362855
-1.09255863779208e-12,0.024146756275647,0.00296265431362855
