com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.501765916027613,-0.9344866751133457,24.722028329818396,2.501765916027613,-0.9344866751133457,0,0.7060452739616251,1.0295570516735826,3.229807200784852,-0.9068545848082771,Double Support,229.32999999999998,42.70768096208106
2.511071914560421,-0.9343677966201951,24.72162061336902,2.511071914560421,-0.9343677966201951,0,0.7150504786902933,1.0295570527057034,3.242161529370816,-0.9062354661906167,Double Support,229.32999999999998,42.70768096208106
2.556538239006918,-0.9377363811222631,24.71690672089302,2.556538239006918,-0.9377363811222631,0,0.7174665527834851,1.0295570529826032,3.3006360453350947,-0.9192726903538142,Double Support,229.32999999999998,42.70768096208106
2.5647072808013327,-0.9348280387335977,24.716133511326593,2.5647072808013327,-0.9348280387335977,0,0.7172688022956679,1.0295570529599392,3.3092470209409584,-0.9082365354500286,Double Support,229.32999999999998,42.70768096208106
2.550953151978966,-0.9346882128063354,24.717415285684314,2.550953151978966,-0.9346882128063354,0,0.7157454800124189,1.0295570527853501,3.2920989029827235,-0.907667755847401,Double Support,229.32999999999998,42.70768096208106
2.5794034282962666,-0.9318821208675659,24.71463944559878,2.5794034282962666,-0.9318821208675659,0,0.7135293644423149,1.0295570525313507,3.328480214060043,-0.8972142395963948,Double Support,229.32999999999998,42.70768096208106
2.5238279459541517,-0.9258236638659253,24.720644414052146,2.5238279459541517,-0.9258236638659253,0,0.711012125677988,1.029557052242855,3.2561534221220763,-0.8735009765041335,Double Support,229.32999999999998,42.70768096208106
2.4728229265982047,-0.9258372174324124,24.72568377840434,2.4728229265982047,-0.9258372174324124,0,0.7083904875935498,1.0295570519423949,3.190361793233698,-0.8728396770322552,Double Support,229.32999999999998,42.70768096208106
2.3912857217908567,-0.9231906234831563,24.73334637496869,2.3912857217908567,-0.9231906234831563,0,0.7057927985311423,1.0295570516446766,3.0850492412457045,-0.86095745479005,Double Support,229.32999999999998,42.70768096208106
2.3535030917356785,-0.9194532113687278,24.7375676135465,2.3535030917356785,-0.9194532113687278,0,0.7032778278341748,1.0295570513564185,3.036698697217582,-0.8449760973593128,Double Support,229.32999999999998,42.70768096208106
2.3613332288721334,-0.9168265902290084,24.73702684217646,2.3613332288721334,-0.9168265902290084,0,0.7008800913037285,1.0295570510816052,3.047123631248019,-0.8345002126530511,Double Support,229.32999999999998,42.70768096208106
2.338235049214196,-0.9187315969534167,24.73900523404299,2.338235049214196,-0.9187315969534167,0,0.7119294893825774,1.0295570508231737,3.016270351061557,-0.8414956601361979,Double Support,229.32999999999998,42.70768096208106
2.3276046211716945,-0.9183601161303085,24.740129358668423,2.3276046211716945,-0.9183601161303085,0,0.7301213098789725,1.0295570505811598,3.002046023073543,-0.8393241396765134,Double Support,229.32999999999998,42.70768096208106
2.3443759158706765,-0.9194303685662634,24.738509150359402,2.3443759158706765,-0.9194303685662634,0,0.7570569970615355,1.0295570503551852,3.0236744842839425,-0.8435675900834085,Double Support,229.32999999999998,42.70768096208106
2.35543677056753,-0.9211997308622336,24.73731678622883,2.35543677056753,-0.9211997308622336,0,0.7907157231425502,1.0295570501450941,3.0392352843408434,-0.850216165053263,Double Support,229.32999999999998,42.70768096208106
2.3781159054513634,-0.921734247799902,24.73509170351378,2.3781159054513634,-0.921734247799902,0,0.8350849715696487,1.0295570499498887,3.0686404284590347,-0.8519106069292477,Double Support,229.32999999999998,42.70768096208106
2.3770424226316185,-0.9248842352416354,24.734767569281097,2.3770424226316185,-0.9248842352416354,0,0.8920852199977114,1.0295570497689903,3.0668547630324685,-0.8633963926472311,Double Support,229.32999999999998,42.70768096208106
2.4279362913508424,-0.9258754045554146,24.73020574861305,2.4279362913508424,-0.9258754045554146,0,0.9543602037312953,1.0295570496009276,3.132938463756955,-0.866834310456715,Double Support,229.32999999999998,42.70768096208106
2.4803701497427415,-0.9279213844396886,24.724848348454053,2.4803701497427415,-0.9279213844396886,0,1.0177134794037959,1.029557049445132,3.202010355305996,-0.8742008856373998,Double Support,229.32999999999998,42.70768096208106
2.5181948166454737,-0.9291498354920031,24.720350439831364,2.5181948166454737,-0.9291498354920031,0,1.0744763780729305,1.029557049300936,3.250129907256546,-0.8782097212720001,Double Support,229.32999999999998,42.70768096208106
2.5595188836866964,-0.931727154374351,24.716255700133953,2.5595188836866964,-0.931727154374351,0,1.1152565659857268,1.042848974781329,3.3031267989000734,-0.8876115920137545,Double Support,229.32999999999998,42.70768096208106
2.5665318598359224,-0.9310360587062445,24.716012670699712,2.5665318598359224,-0.9310360587062445,0,1.138042085698169,1.0631317295311085,3.3121655062200985,-0.8845082912134414,Double Support,229.32999999999998,42.70768096208106
2.6062638197120687,-0.9288872086460496,24.711303161668514,2.6062638197120687,-0.9288872086460496,0,1.150033462846293,1.084029386809116,3.362678116081026,-0.876540383478687,Double Support,229.32999999999998,42.70768096208106
2.602843837390655,-0.9312015075890584,24.712172215389167,2.602843837390655,-0.9312015075890584,0,1.1425362640478753,1.0940325494984877,3.3577657365048745,-0.8853990098973072,Double Support,229.32999999999998,42.70768096208106
2.5816699482193672,-0.9325214139082907,24.713771803273385,2.5816699482193672,-0.9325214139082907,0,1.1243873935766233,1.0976842358690861,3.330125912575622,-0.8905913987446052,Double Support,229.32999999999998,42.70768096208106
2.5905291550327307,-0.9344741602861182,24.713381492334157,2.5905291550327307,-0.9344741602861182,0,1.1008142009788164,1.0976922817076162,3.341651274021811,-0.8986840777638364,Double Support,229.32999999999998,42.70768096208106
