com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6656527785938366,-1.1050452240164805,25.549790363592262,2.6656527785938366,-1.1050452240164805,0,0.9194042134907268,1.1230708941562462,3.355419917818123,-1.0760074260028756,Double Support,229.32999999999998,42.70768096208106
2.6750303034906016,-1.1049194079583777,25.549336871390604,2.6750303034906016,-1.1049194079583777,0,0.9194008597221834,1.1230708941558618,3.3676846469254853,-1.0755959673447117,Double Support,229.32999999999998,42.70768096208106
2.722078662904129,-1.1085083617928062,25.544245577968972,2.722078662904129,-1.1085083617928062,0,0.7984604186757155,1.1230708802945568,3.427051264077044,-1.0907124188076542,Double Support,229.32999999999998,42.70768096208106
2.730601938087512,-1.1054120744460576,25.54343605863781,2.730601938087512,-1.1054120744460576,0,0.7984582634488673,1.12307088029431,3.435992947884402,-1.0799116156590631,Double Support,229.32999999999998,42.70768096208106
2.716466096794236,-1.1052624400251516,25.544815024375563,2.716466096794236,-1.1052624400251516,0,0.7549359605076584,1.1230708753061032,3.418643069543259,-1.0801571605517293,Double Support,229.32999999999998,42.70768096208106
2.7460119758153145,-1.102276505428288,25.541802652580234,2.7460119758153145,-1.102276505428288,0,0.7549330733078655,1.1230708753057723,3.455698986319587,-1.0698797891245324,Double Support,229.32999999999998,42.70768096208106
2.6889283836323754,-1.0958171599885753,25.548237203495695,2.6889283836323754,-1.0958171599885753,0,0.7392677905750321,1.1230708735103327,3.3827511509302717,-1.0469411202292929,Double Support,229.32999999999998,42.70768096208106
2.6362173878302966,-1.0958231822797966,25.55354378364718,2.6362173878302966,-1.0958231822797966,0,0.7392696215630163,1.1230708735105426,3.3160335863527552,-1.046252902038604,Double Support,229.32999999999998,42.70768096208106
2.5521451060540983,-1.0929840338245114,25.561896615198723,2.5521451060540983,-1.0929840338245114,0,0.7336277653078016,1.1230708728639145,3.2094470337160432,-1.0347166873324154,Double Support,229.32999999999998,42.70768096208106
2.5133669074974136,-1.0889833890195142,25.566295580561984,2.5133669074974136,-1.0889833890195142,0,0.7336283117243068,1.123070872863977,3.160657250356246,-1.0190630201150639,Double Support,229.32999999999998,42.70768096208106
2.521475671025362,-1.08618218963728,25.56566807704892,2.521475671025362,-1.08618218963728,0,0.8328898236214286,1.1230708726310288,3.1712226976782683,-1.0068726855443166,Double Support,229.32999999999998,42.70768096208106
2.49748061135477,-1.0882100176447373,25.567932465720038,2.49748061135477,-1.0882100176447373,0,0.8328988966363786,1.1230708726310403,3.1398856462403337,-1.0139535242704452,Double Support,229.32999999999998,42.70768096208106
2.486449773704188,-1.087810592095731,25.568995163685315,2.486449773704188,-1.087810592095731,0,1.132040639568231,1.1230708725471765,3.12544728906238,-1.006495161860482,Double Support,229.32999999999998,42.70768096208106
2.5039778695152517,-1.08895628739088,25.567319850536013,2.5039778695152517,-1.08895628739088,0,1.1320143270080782,1.1230708725471736,3.147577272219974,-1.0112114006774828,Double Support,229.32999999999998,42.70768096208106
2.515307088402717,-1.0908490211990554,25.565976384281655,2.515307088402717,-1.0908490211990554,0,1.4422604407691662,1.1230708725169818,3.163167134179288,-1.0124849688539281,Double Support,229.32999999999998,42.70768096208106
2.5386648843666504,-1.091425902609956,25.56369178835331,2.5386648843666504,-1.091425902609956,0,1.442196833055917,1.1230708725169802,3.192897824305197,-1.0150905380361808,Double Support,229.32999999999998,42.70768096208106
2.537402713556194,-1.0947882255064731,25.563436494320346,2.537402713556194,-1.0947882255064731,0,1.8577302867414391,1.123070872506113,3.190962938326715,-1.019578625549035,Double Support,229.32999999999998,42.70768096208106
2.5898380442150954,-1.0958561636643385,25.558353699698902,2.5898380442150954,-1.0958561636643385,0,1.857506149389471,1.1230708725061118,3.257780199716971,-1.0242748027724926,Double Support,229.32999999999998,42.70768096208106
2.6442056613404126,-1.0980438379015611,25.552655826196325,2.6442056613404126,-1.0980438379015611,0,2.0027367059680192,1.1230708725021998,3.3279069249101383,-1.0300489564518518,Double Support,229.32999999999998,42.70768096208106
2.6808255280617863,-1.0993677885320636,25.54828831858603,2.6808255280617863,-1.0993677885320636,0,2.0025192447947826,1.1230708725021996,3.3742880686172336,-1.0351996046206844,Double Support,229.32999999999998,42.70768096208106
2.7256173950296922,-1.1021131918205005,25.54365640682336,2.7256173950296922,-1.1021131918205005,0,1.69434748073725,1.3862085077724644,3.425366852676955,-1.0511675901932007,Double Support,229.32999999999998,42.70768096208106
2.732300458511562,-1.1012451808405614,25.54328481513036,2.732300458511562,-1.1012451808405614,0,1.6943334586518874,1.3862046798256025,3.4343896296554077,-1.0484907692292333,Double Support,229.32999999999998,42.70768096208106
2.773978140735118,-1.0990526977568544,25.53838810014904,2.773978140735118,-1.0990526977568544,0,1.2999921890617219,1.4080103927650744,3.486300049697239,-1.0485872693214016,Double Support,229.32999999999998,42.70768096208106
2.76999408927002,-1.1013624018619748,25.53926730963274,2.76999408927002,-1.1013624018619748,0,1.3000117965876974,1.408020202371206,3.4811101285865154,-1.056940224665264,Double Support,229.32999999999998,42.70768096208106
2.7483058177847095,-1.1029479566866507,25.540936443277463,2.7483058177847095,-1.1029479566866507,0,0.9355073113654946,1.22565933554404,3.4568641338169335,-1.0687948301031087,Double Support,229.32999999999998,42.70768096208106
2.7576917583488383,-1.1050880525606932,25.540554541831487,2.7576917583488383,-1.1050880525606932,0,0.9355042452801554,1.2256578015876611,3.4687768376186128,-1.0762595891460813,Double Support,229.32999999999998,42.70768096208106
2.764353460343682,-1.1066223583231765,25.539668910850537,2.764353460343682,-1.1066223583231765,0,0.8042686326057494,1.1600008863612064,3.47852817714252,-1.0841716431979505,Double Support,229.32999999999998,42.70768096208106
2.7545200370027736,-1.1076621829990956,25.540770378193926,2.7545200370027736,-1.1076621829990956,0,0.8042718161219342,1.160002479068003,3.4666587201601775,-1.0876963898430902,Double Support,229.32999999999998,42.70768096208106
2.742161596023264,-1.1094053170044758,25.541907674117127,2.742161596023264,-1.1094053170044758,0,0.7570287011490037,1.1363668428896738,3.452204935655668,-1.0946813280242134,Double Support,229.32999999999998,42.70768096208106
2.7522555740267274,-1.102483459803202,25.541121695908835,2.7522555740267274,-1.102483459803202,0,0.7570278833464875,1.1363664337447064,3.463743115685036,-1.0706057169973349,Double Support,229.32999999999998,42.70768096208106
2.737484603706799,-1.1024950575626375,25.542942274246208,2.737484603706799,-1.1024950575626375,0,0.6388164306256592,1.1278576157241802,3.4452096087840633,-1.072799494616938,Double Support,229.32999999999998,42.70768096208106
2.7268595494219685,-1.1028327529187978,25.543356864186272,2.7268595494219685,-1.1028327529187978,0,0.6388149432702261,1.1278576934182676,3.4312056087505023,-1.0739264596153133,Double Support,229.32999999999998,42.70768096208106
2.666323028497331,-1.1041437286006284,25.550260664034905,2.666323028497331,-1.1041437286006284,0,0.24797983104736115,0.9952164183104055,3.3564585416988315,-1.0857022227803292,Double Support,229.32999999999998,42.70768096208106
2.6666226407721196,-1.1059475848827611,25.550054440026482,2.6666226407721196,-1.1059475848827611,0,0.24798372523340012,0.9952174502630101,3.356134654832658,-1.0918103032971112,Double Support,229.32999999999998,42.70768096208106
2.6648090900896,-1.104300772275126,25.550398972380755,2.6648090900896,-1.104300772275126,0,-0.11947830090754707,1.0770430198357153,3.353899749586988,-1.0932521986651014,Double Support,229.32999999999998,42.70768096208106
2.6751462596749853,-1.1005638876093575,25.548941441055437,2.6751462596749853,-1.1005638876093575,0,-0.11942981630604355,1.077045645510452,3.3675592652144357,-1.0799435488022222,Double Support,229.32999999999998,42.70768096208106
2.6749247448782314,-1.0979497106579708,25.549498816048615,2.6749247448782314,-1.0979497106579708,0,-0.14239935860520858,1.1065014293131374,3.3659584502133253,-1.071188439101154,Double Support,229.32999999999998,42.70768096208106
2.6347608485822254,-1.0958071450087639,25.55316202169607,2.6347608485822254,-1.0958071450087639,0,-0.14252450533498107,1.1064990536392232,3.314172242386138,-1.063085471621995,Double Support,229.32999999999998,42.70768096208106
2.5812485915673222,-1.093415346559051,25.559593438440626,2.5812485915673222,-1.093415346559051,0,0.12039355668803553,1.1171035161778102,3.24638837013638,-1.0485526353863621,Double Support,229.32999999999998,42.70768096208106
2.5747282099553135,-1.094139677214276,25.559917383142476,2.5747282099553135,-1.094139677214276,0,0.12038582474208837,1.1171034405469724,3.2388726492466064,-1.0510515457199612,Double Support,229.32999999999998,42.70768096208106
2.6081644484647435,-1.0924189448612118,25.55678671466649,2.6081644484647435,-1.0924189448612118,0,0.2516329165294514,1.120922860125241,3.2802639821001307,-1.0428603007043928,Double Support,229.32999999999998,42.70768096208106
2.5624044240511417,-1.0922123241219228,25.56123036705427,2.5624044240511417,-1.0922123241219228,0,0.25154966239216386,1.1209224866424388,3.222731053468912,-1.0412749245648414,Double Support,229.32999999999998,42.70768096208106
2.5555105558759026,-1.091088161640551,25.561910933084604,2.5555105558759026,-1.091088161640551,0,0.25825678883080966,1.122297432999052,3.2143916889933157,-1.0368518563616331,Double Support,229.32999999999998,42.70768096208106
2.582167889298621,-1.0918887719572217,25.558998097717808,2.582167889298621,-1.0918887719572217,0,0.2583105965708659,1.122297521134166,3.2483219142719353,-1.0402802511593217,Double Support,229.32999999999998,42.70768096208106
2.616305785252259,-1.0924939943499183,25.55573391148536,2.616305785252259,-1.0924939943499183,0,0.21218724099308395,1.1227925015641005,3.2909616694809833,-1.044019216074352,Double Support,229.32999999999998,42.70768096208106
2.6066552226733952,-1.0903729928122894,25.5563902593442,2.6066552226733952,-1.0903729928122894,0,0.2121739303849881,1.1227924944147003,3.277942277271808,-1.0362070032482384,Double Support,229.32999999999998,42.70768096208106
2.5774922018569404,-1.095955034319543,25.559630171839558,2.5774922018569404,-1.095955034319543,0,0.28459723931619196,1.1229706436843905,3.2426401585014677,-1.0545729770739956,Double Support,229.32999999999998,42.70768096208106
2.562998875816212,-1.094696982949023,25.561189920480047,2.562998875816212,-1.094696982949023,0,0.2845700314775806,1.122970637568036,3.223952031788202,-1.0497559847482598,Double Support,229.32999999999998,42.70768096208106
2.5938195622841014,-1.0943893078791769,25.55812712384565,2.5938195622841014,-1.0943893078791769,0,0.5213473325711568,1.1230347922482244,3.2622039751874894,-1.0446260155014868,Double Support,229.32999999999998,42.70768096208106
2.557978756257176,-1.0954214748905904,25.561511436931497,2.557978756257176,-1.0954214748905904,0,0.521319643621593,1.1230347874706104,3.21738645637674,-1.0478234643285762,Double Support,229.32999999999998,42.70768096208106
2.5230596729881,-1.0981523797970996,25.564460508328082,2.5230596729881,-1.0981523797970996,0,0.6551560496255844,1.123057880390673,3.1744218881090176,-1.054817142992545,Double Support,229.32999999999998,42.70768096208106
