com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
2.6656527785938366,-1.1050452240164805,25.549790363592262,2.6656527785938366,-1.1050452240164805,0,0.9666421168634104,1.1230708995703076,3.3554199177144213,-1.0751026233456558,Double Support,229.32999999999998,42.70768096208106
2.6753201812077103,-1.1049189105261266,25.549306539213763,2.6753201812077103,-1.1049189105261266,0,0.8721636265520856,1.123070888741877,3.3679737024269447,-1.0765002774117225,Double Support,229.32999999999998,42.70768096208106
2.722078662904129,-1.1085083617928062,25.544245577968972,2.722078662904129,-1.1085083617928062,0,0.8154623733446495,1.123070882243196,3.4270512640397275,-1.0903868312143485,Double Support,229.32999999999998,42.70768096208106
2.7306126551300323,-1.1054120583641989,25.54343491364607,2.7306126551300323,-1.1054120583641989,0,0.7814568453003737,1.1230708783457322,3.4360036333448845,-1.0802371677067824,Double Support,229.32999999999998,42.70768096208106
2.716461511297032,-1.1052624471939305,25.544815511692637,2.716461511297032,-1.1052624471939305,0,0.7610568012184146,1.123070876007629,3.418638497428013,-1.0800399504686227,Double Support,229.32999999999998,42.70768096208106
2.7460119758153145,-1.102276505428288,25.541802652580234,2.7460119758153145,-1.102276505428288,0,0.7488129549809033,1.1230708746043292,3.4556989863330183,-1.0699969782401308,Double Support,229.32999999999998,42.70768096208106
2.688923146779948,-1.0958171866822164,25.548237753523544,2.688923146779948,-1.0958171866822164,0,0.7414715884560201,1.1230708737629158,3.382745929010313,-1.0468989365246955,Double Support,229.32999999999998,42.70768096208106
2.6362173878302966,-1.0958231822797966,25.55354378364718,2.6362173878302966,-1.0958231822797966,0,0.7370653661722636,1.1230708732579069,3.316033586357595,-1.0462951289154172,Double Support,229.32999999999998,42.70768096208106
2.5521451060540983,-1.0929840338245114,25.561896615198723,2.5521451060540983,-1.0929840338245114,0,0.7344215566347521,1.1230708729548928,3.2094470337142997,-1.0347014757170228,Double Support,229.32999999999998,42.70768096208106
2.5133684299886565,-1.0889833765635342,25.566295431419743,2.5133684299886565,-1.0889833765635342,0,0.7328343837793359,1.1230708727729828,3.160658769073233,-1.0190782249185444,Double Support,229.32999999999998,42.70768096208106
2.5215647539688266,-1.0861813638433733,25.565659325800354,2.5215647539688266,-1.0861813638433733,0,0.7318816347114284,1.1230708726637857,3.1713115582096383,-1.0088078162056218,Double Support,229.32999999999998,42.70768096208106
2.4975557226517635,-1.0882093758799085,25.56792515578604,2.4975557226517635,-1.0882093758799085,0,0.9339159733297371,1.1230708725982803,3.139960573872795,-1.0120166324923254,Double Support,229.32999999999998,42.70768096208106
2.4865788875308668,-1.0878094631887543,25.56898265515555,2.4865788875308668,-1.0878094631887543,0,1.055149929562263,1.1230708725589706,3.1255760902868164,-1.007967956489973,Double Support,229.32999999999998,42.70768096208106
2.5038434687727182,-1.088957392539844,25.567332966225415,2.5038434687727182,-1.088957392539844,0,1.208900085639853,1.1230708725353802,3.1474432016354585,-1.0097387721862592,Double Support,229.32999999999998,42.70768096208106
2.5152073506620893,-1.0908497623034865,25.56598616535198,2.5152073506620893,-1.0908497623034865,0,1.3416507880219577,1.123070872521227,3.1630676442978656,-1.0144139955676184,Double Support,229.32999999999998,42.70768096208106
2.5384153003018914,-1.09142768313836,25.56371649789023,2.5384153003018914,-1.09142768313836,0,1.5427985142593093,1.1230708725127352,3.192648872613696,-1.013164253151166,Double Support,229.32999999999998,42.70768096208106
2.537129852187336,-1.0947898104700589,25.563463510405548,2.537129852187336,-1.0947898104700589,0,1.7850527850591713,1.1230708725076413,3.190690767656777,-1.0209729529628535,Double Support,229.32999999999998,42.70768096208106
2.5898380442150954,-1.0958561636643385,25.558353699698902,2.5898380442150954,-1.0958561636643385,0,1.9301703148623766,1.123070872504584,3.257780199717,-1.0228825147758043,Double Support,229.32999999999998,42.70768096208106
2.643661402372141,-1.0980461998245437,25.55271204497687,2.643661402372141,-1.0980461998245437,0,2.0170832447235902,1.1230708725027498,3.3273641701632397,-1.0297763413654186,Double Support,229.32999999999998,42.70768096208106
2.6830643471869484,-1.0993593131836998,25.548053561824354,2.6830643471869484,-1.0993593131836998,0,1.988166431501074,1.1230708725016496,3.376520515690457,-1.0354666163823307,Double Support,229.32999999999998,42.70768096208106
2.7252015785232193,-1.1020319988913199,25.543704279394234,2.7252015785232193,-1.1020319988913199,0,1.8088147434311188,1.325484817447397,3.4261151822083793,-1.048894299068163,Double Support,229.32999999999998,42.70768096208106
2.732753769604431,-1.1013745760603249,25.543230738172845,2.732753769604431,-1.1013745760603249,0,1.5798680838488237,1.4469271805027633,3.4336786641089727,-1.0508122020620863,Double Support,229.32999999999998,42.70768096208106
2.773756472403817,-1.0989360240896504,25.538417200006183,2.773756472403817,-1.0989360240896504,0,1.44237789753344,1.4792456786762334,3.4847153478804063,-1.0457444726249345,Double Support,229.32999999999998,42.70768096208106
2.7702747848688323,-1.1015104592230933,25.53923047486561,2.7702747848688323,-1.1015104592230933,0,1.1576213813430207,1.3367825616709297,3.4827537322189905,-1.0598145885507702,Double Support,229.32999999999998,42.70768096208106
2.7483234451242615,-1.102957264361445,25.5409341445519,2.7483234451242615,-1.102957264361445,0,0.9867709661378035,1.2513064397636464,3.4563906187651536,-1.0678225686390248,Double Support,229.32999999999998,42.70768096208106
2.7576917583488383,-1.1050880525606932,25.540554541831487,2.7576917583488383,-1.1050880525606932,0,0.8842413339601194,1.2000110693157495,3.4692679018181107,-1.0772411325350957,Double Support,229.32999999999998,42.70768096208106
